timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1721406698.9933567,3.0354,0.0628,0.0024,0.0,0.0,102.0519,False,-0.4959,0.6283,-0.025,0.0,0.0,105.8175,False
1721406699.0129342,3.0334,0.0,-0.4574,-0.0636,0.1135,102.1456,False,-0.4937,0.0,0.4203,0.0479,0.0974,105.4412,True
1721406699.0429378,3.0322,0.0,-0.0447,0.0029,-0.0006,102.0987,False,-0.4953,0.0,-0.2157,0.0075,-0.0005,105.71,True
1721406699.073111,3.0322,0.0,0.0391,0.0078,0.0003,101.9581,False,-0.495,0.0,0.0711,-0.0025,0.0003,105.6562,True
1721406699.1026218,3.0322,0.0,-0.0353,-0.0029,0.0004,102.0519,False,-0.4957,0.0,-0.0609,0.0051,-0.0012,105.6562,True
1721406699.1335537,3.0317,0.0,-0.1054,0.0049,-0.0001,102.1456,False,-0.4956,0.0,-0.0355,-0.0,0.0,105.6025,True
1721406699.1632874,3.0323,0.0,-0.0188,-0.0097,-0.0004,102.0987,False,-0.4955,0.0,-0.0342,0.0076,0.0006,105.6562,True
1721406699.1933048,3.0323,0.0,0.0246,0.0049,0.0003,102.005,False,-0.4952,0.0,0.0766,-0.0,-0.0012,105.7637,True
1721406699.2237165,3.0319,0.0,-0.0673,-0.0078,0.0,102.0519,False,-0.4954,0.0,-0.0354,0.0076,0.0007,105.7637,True
1721406699.2541614,3.0323,0.0,0.0258,0.0049,-0.0009,102.0519,False,-0.4954,0.0,-0.022,-0.0026,-0.0007,105.6025,True
1721406699.2836874,3.0322,0.0,-0.0326,0.0,0.0,102.0519,False,-0.4958,0.0,-0.1069,-0.0025,-0.0005,105.71,True
1721406699.3138602,3.0318,0.0,-0.1401,0.0011,0.0011,102.1456,False,-0.4957,0.0,-0.0544,0.005,-0.0005,105.8175,True
1721406699.3428457,3.0321,0.0,-0.031,0.0078,-0.0008,102.1456,False,-0.4955,0.0,-0.0069,-0.0076,-0.0007,105.7637,True
1721406699.3719358,3.032,0.0,-0.0824,0.0146,-0.0006,102.0987,False,-0.4954,0.0,0.0129,-0.0025,0.0004,105.5488,True
1721406699.4025218,3.032,0.0,-0.0986,0.0,-0.0,102.0519,False,-0.4956,0.0,-0.0138,0.0075,0.0002,105.3875,True
1721406699.433056,3.0323,0.0,0.0201,0.0059,-0.0015,102.0519,False,-0.4957,0.0,-0.0362,0.01,0.0002,105.0112,True
1721406699.462669,3.0324,0.0,0.0812,-0.0087,-0.0,102.1925,False,-0.4963,0.0,-0.0683,-0.0025,-0.0004,104.635,True
1721406699.493598,3.0326,0.0,0.0465,-0.0019,-0.0006,102.005,False,-0.4974,0.0,-0.0203,-0.005,-0.0001,104.3662,True
1721406699.5232673,3.0345,0.0,0.1451,-0.01,-0.003,102.0987,False,-0.4994,0.0,-0.1007,-0.0107,-0.0007,103.8288,True
1721406699.55478,3.0362,0.0628,0.1376,0.0016,0.0005,102.2394,False,-0.5007,0.6283,0.0588,-0.013,-0.0008,103.0831,False
1721406699.5853345,2.9702,0.0628,-4.4971,0.0723,0.0266,102.0519,False,-0.4302,0.6283,4.7046,-0.0298,0.0,102.5675,False
1721406699.6150022,2.8302,0.0628,-7.1244,0.0106,-0.0126,102.0519,False,-0.2819,0.6283,7.4131,-0.0097,0.0125,102.8019,False
1721406699.6448407,2.6042,0.0628,-9.9913,0.0026,0.0622,102.0519,False,-0.0498,0.6283,10.3743,-0.0109,0.0184,102.6144,False
1721406699.6751053,2.2957,0.0628,-13.1661,-0.006,0.1548,102.1456,False,0.2591,0.6283,11.7397,0.0219,0.2478,102.5675,False
1721406699.7049856,1.909,0.0628,-15.8727,0.0134,-0.0267,102.0987,False,0.5032,0.6283,6.4761,0.1636,1.2109,102.5675,False
1721406699.7356884,1.4124,0.0628,-19.1868,0.024,0.0496,102.005,False,0.638,0.6283,2.4976,0.1787,0.7394,102.5675,False
1721406699.7664816,0.8791,0.0628,-17.92,-0.0738,1.3606,102.1456,False,0.6684,0.6283,-0.4156,0.0871,0.1057,102.755,False
1721406699.7965517,0.4436,0.0628,-12.6473,-0.1268,1.7234,102.1925,False,0.6192,0.6283,-1.0738,-0.0508,0.0461,102.6144,False
1721406699.826494,0.138,0.0628,-8.8855,-0.1274,1.2437,102.0519,False,0.6195,0.6283,-0.0334,0.071,0.0847,102.5206,False
1721406699.8567302,-0.0624,0.0628,-4.7237,-0.1691,0.9594,102.0519,False,0.6199,0.6283,0.1375,0.0133,0.0037,102.6144,False
1721406699.8859289,-0.1414,0.0628,-1.1718,-0.1146,0.2462,102.0519,False,0.6189,0.6283,-0.228,0.0293,0.0134,102.5206,False
1721406699.917586,-0.1096,0.0628,2.3781,-0.1362,0.0485,102.0519,False,0.6189,0.6283,-0.2087,0.0306,0.015,102.38,False
1721406699.9466338,0.0132,0.0628,4.8258,-0.0213,-0.0149,102.0987,False,0.6188,0.6283,-0.3322,0.0399,0.0228,102.5206,False
1721406699.97774,0.0748,0.0628,-0.0058,0.0773,0.1256,101.9112,False,0.6186,0.6283,-0.2242,0.0226,0.0103,102.6144,False
1721406700.007484,0.079,0.0628,0.2682,-0.0207,0.0076,102.1925,False,0.6185,0.6283,-0.2506,0.0392,0.0224,102.5206,False
1721406700.0380893,0.0783,0.0628,-0.0105,-0.0109,0.001,102.0987,False,0.6186,0.6283,-0.2486,0.0266,0.0165,102.38,False
1721406700.0676322,0.0776,0.0628,-0.1586,0.008,0.0027,102.005,False,0.6184,0.6283,-0.334,0.0332,0.0208,102.5675,False
1721406700.0977101,0.077,0.0628,-0.2384,0.006,0.0085,102.005,False,0.6187,0.6283,-0.2408,0.0386,0.0209,102.5206,False
1721406700.12657,0.077,0.0628,-0.1145,-0.0002,0.003,102.0519,False,0.6188,0.6283,-0.2411,0.0293,0.0153,102.6144,False
1721406700.1573067,0.0773,0.0628,-0.0082,-0.0001,0.0026,102.0987,False,0.6184,0.6283,-0.28,0.0259,0.0205,102.5675,False
1721406700.1875942,0.0768,0.0628,-0.1422,0.0046,0.003,102.0519,False,0.6179,0.6283,-0.3844,0.0352,0.0259,102.5675,False
1721406700.2176652,0.0777,0.0628,0.0711,-0.0032,0.0028,102.0987,False,0.619,0.6283,-0.153,0.0359,0.0174,102.5675,False
1721406700.2478433,0.0772,0.0628,-0.0889,-0.0018,0.0049,102.0987,False,0.6188,0.6283,-0.223,0.0207,0.0132,102.8019,False
1721406700.2772844,0.0769,0.0628,-0.2129,-0.0002,0.0033,102.0987,False,0.6185,0.6283,-0.3561,0.0385,0.0263,102.4737,False
1721406700.3065147,0.0769,0.0628,-0.1745,0.0111,0.0037,102.0987,False,0.6183,0.6283,-0.2794,0.032,0.0196,102.5675,False
1721406700.336244,0.0765,0.0628,-0.1783,0.0156,0.0056,102.0987,False,0.6191,0.6283,-0.1274,0.0232,0.0086,102.5206,False
1721406700.3675704,0.0771,0.0628,0.0633,-0.0178,0.0037,102.005,False,0.6185,0.6283,-0.2518,0.0306,0.0178,102.5675,False
1721406700.398683,0.0768,0.0628,-0.0791,-0.0067,0.003,102.0987,False,0.6191,0.6283,-0.1832,0.0399,0.0166,102.6144,False
1721406700.428832,0.0771,0.0628,0.0,-0.0035,0.0028,102.0987,False,0.6182,0.6283,-0.2191,0.0306,0.0128,102.5206,False
1721406700.4598725,0.077,0.0628,-0.0132,-0.0002,0.0014,102.005,False,0.6184,0.6283,-0.189,0.0252,0.0107,102.5675,False
1721406700.4895756,0.0758,0.0628,-0.2208,0.001,0.0031,102.0987,False,0.6183,0.6283,-0.197,0.0392,0.0181,102.5206,False
1721406700.5192244,0.0767,0.0628,0.1027,-0.0273,0.0064,102.1456,False,0.6188,0.6283,-0.1114,0.0299,0.0153,102.5675,False
1721406700.5488942,0.0771,0.0628,0.2045,-0.0145,0.006,102.0519,False,0.6181,0.6283,-0.2869,0.0385,0.0274,102.5675,False
1721406700.5790281,0.0765,0.0628,-0.0331,0.0075,0.0024,102.1456,False,0.6184,0.6283,-0.2192,0.0173,0.0091,102.6612,False
1721406700.610206,0.0775,0.0628,0.2225,-0.016,0.004,102.1456,False,0.618,0.6283,-0.2621,0.0338,0.0172,102.6144,False
1721406700.6395538,0.0769,0.0628,0.0207,-0.0034,0.0027,101.9581,False,0.6185,0.6283,-0.1842,0.0312,0.0143,102.4269,False
1721406700.6701741,0.0771,0.0628,0.0969,-0.0034,0.0038,102.1456,False,0.6186,0.6283,-0.2144,0.0399,0.0209,102.4269,False
1721406700.7001362,0.0773,0.0628,0.089,0.0063,0.0005,102.0519,False,0.6179,0.6283,-0.3608,0.0313,0.0241,102.38,False
1721406700.7314281,0.0774,0.0628,0.1227,0.0016,0.0006,102.005,False,0.6189,0.6283,-0.1157,0.0346,0.0137,102.5206,False
1721406700.7621896,0.0773,0.0628,0.0852,-0.0049,0.0027,102.005,False,0.6188,0.6283,-0.1719,0.0306,0.0124,102.5675,False
1721406700.7699585,0.0817,0.0628,-0.0446,0.0155,0.0054,102.005,False,0.6178,0.6283,0.3888,-0.0101,0.0001,102.2862,False
1721406700.7919154,0.0782,0.0628,0.5357,-0.1362,0.1573,102.1456,False,0.6181,0.6283,-0.0131,0.0212,0.0033,102.4269,False
1721406700.8211148,0.0777,0.0628,0.1806,-0.0031,0.0008,102.0519,False,0.6194,0.6283,-0.105,0.0398,0.008,102.4269,False
1721406700.851228,0.077,0.0628,-0.0142,-0.005,0.0031,102.0987,False,0.6178,0.6283,-0.3411,0.0384,0.0275,102.4737,False
1721406700.8821096,0.0766,0.0628,-0.0448,-0.0002,0.0014,102.0987,False,0.6187,0.6283,-0.1639,0.0173,0.0078,102.38,False
1721406700.911786,0.0762,0.0628,-0.0943,0.011,0.0024,102.0987,False,0.6181,0.6283,-0.3556,0.0392,0.0285,102.4269,False
1721406700.9423652,0.0767,0.0628,0.0361,-0.0096,0.0004,102.005,False,0.6182,0.6283,-0.2763,0.0399,0.0207,102.4737,False
1721406700.9721193,0.0769,0.0628,0.0724,0.0014,0.0027,102.0987,False,0.6183,0.6283,-0.254,0.0273,0.014,102.5206,False
1721406701.0012476,0.0766,0.0628,0.0323,-0.0114,0.0018,101.9581,False,0.6179,0.6283,-0.3417,0.0266,0.0185,102.3331,False
1721406701.0310054,0.0767,0.0628,0.0183,-0.0035,0.0028,102.0987,False,0.6187,0.6283,-0.1875,0.0272,0.012,102.5675,False
1721406701.06112,0.0767,0.0628,0.0241,-0.0002,0.0011,102.0987,False,0.6185,0.6283,-0.2503,0.0213,0.0119,102.5206,False
1721406701.0918434,0.0767,0.0628,0.0259,-0.0197,0.0016,101.9581,False,0.6181,0.6283,-0.3301,0.0478,0.0282,102.5206,False
1721406701.1221266,0.077,0.0628,0.1072,-0.0113,0.0018,102.1456,False,0.6186,0.6283,-0.1439,0.0253,0.0085,102.5206,False
1721406701.151371,0.0766,0.0628,0.0036,-0.0129,0.0005,102.0987,False,0.6188,0.6283,-0.2645,0.0312,0.016,102.4737,False
1721406701.1832075,0.0766,0.0628,0.018,-0.0099,0.0017,102.0987,False,0.6185,0.6283,-0.187,0.0173,0.0091,102.38,False
1721406701.2137818,0.0772,0.0628,0.1779,-0.0065,0.0021,102.2394,False,0.6181,0.6283,-0.3215,0.0313,0.0207,102.4737,False
1721406701.2434516,0.0763,0.0628,0.0127,-0.0066,0.0008,102.0987,False,0.6186,0.6283,-0.1837,0.0339,0.0138,102.4737,False
1721406701.2739792,0.0767,0.0628,0.1036,-0.0116,0.0023,102.0987,False,0.6189,0.6283,-0.1359,0.016,0.0098,102.5206,False
1721406701.3051176,0.0765,0.0628,0.0499,-0.0036,0.0016,102.0987,False,0.6177,0.6283,-0.3835,0.0478,0.036,102.6612,False
1721406701.3350794,0.077,0.0628,0.186,-0.0144,0.0031,102.2394,False,0.6189,0.6283,-0.0785,0.0173,0.0046,102.4269,False
1721406701.3642569,0.076,0.0628,-0.1329,0.0073,0.0029,102.0519,False,0.619,0.6283,-0.1697,0.0399,0.0182,102.4269,False
1721406701.3939843,0.0768,0.0628,0.0848,-0.0194,0.0022,102.0519,False,0.6184,0.6283,-0.2191,0.0313,0.0153,102.5675,False
1721406701.4243813,0.0764,0.0628,-0.0557,-0.0132,-0.0,102.0519,False,0.6186,0.6283,-0.2588,0.0352,0.0171,102.3331,False
1721406701.4545298,0.0767,0.0628,0.1003,-0.0146,0.0045,102.1456,False,0.6187,0.6283,-0.1617,0.0293,0.0117,102.3331,False
1721406701.4846857,0.0775,0.0628,0.2485,-0.0401,0.0136,102.1456,False,0.6182,0.6283,-0.3416,0.0432,0.0274,102.38,False
1721406701.5149388,0.0764,0.0628,0.0123,0.003,0.0013,101.8644,False,0.6188,0.6283,-0.2371,0.024,0.0135,102.4737,False
1721406701.5448859,0.0764,0.0628,-0.0086,-0.012,0.0024,102.0987,False,0.6179,0.6283,-0.3651,0.0367,0.0208,102.3331,False
1721406701.5749972,0.0766,0.0628,0.0333,-0.0066,0.0018,102.0519,False,0.6186,0.6283,-0.3246,0.0352,0.0222,102.4737,False
1721406701.6054087,0.077,0.0628,0.1993,-0.0194,0.0061,102.0987,False,0.6188,0.6283,-0.1161,0.0299,0.01,102.4269,False
1721406701.635113,0.0769,0.0628,0.0727,-0.0017,0.0016,102.0519,False,0.6191,0.6283,-0.1285,0.0167,0.0074,102.5206,False
1721406701.6651943,0.0766,0.0628,-0.0056,-0.002,0.0024,102.0987,False,0.6184,0.6283,-0.2769,0.0352,0.0212,102.38,False
1721406701.6953962,0.0764,0.0628,-0.0347,-0.0018,0.0016,102.1456,False,0.6184,0.6283,-0.3006,0.0332,0.0207,102.4737,False
1721406701.725146,0.0773,0.0628,0.215,-0.0081,0.0023,102.005,False,0.6184,0.6283,-0.1981,0.0319,0.0166,102.3331,False
1721406701.7552545,0.0766,0.0628,0.0441,-0.0275,0.0012,102.0519,False,0.6186,0.6283,-0.2793,0.0439,0.0212,102.4269,False
1721406701.782969,0.0763,0.0628,-0.0318,-0.0036,0.0021,102.0987,False,0.6186,0.6283,-0.3137,0.0519,0.0302,102.2862,False
1721406701.8143573,0.0767,0.0628,0.0961,0.0078,-0.0003,102.1456,False,0.6188,0.6283,-0.0992,0.0213,0.0067,102.5675,False
1721406701.845141,0.0769,0.0628,0.051,-0.0113,0.0011,102.0987,False,0.6189,0.6283,-0.169,0.0299,0.0147,102.38,False
1721406701.8754156,0.077,0.0628,0.0654,-0.0017,0.0039,102.0987,False,0.6185,0.6283,-0.2248,0.018,0.0094,102.38,False
1721406701.9041133,0.076,0.0628,-0.1376,-0.0004,0.0013,102.005,False,0.6192,0.6283,-0.1618,0.0288,0.0117,102.4269,False
1721406701.9346662,0.0767,0.0628,0.0866,-0.0179,0.0065,102.0519,False,0.6184,0.6283,-0.274,0.0173,0.0116,102.5206,False
