timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1721493971.9361322,0.0764,0.0628,0.1168,0.0,0.0,100.505,False,2.1212,0.6283,-0.123,0.0,0.0,104.1512,False
1721493971.9631705,0.0688,0.0,-0.6638,-0.0451,0.0555,100.505,True,2.1127,-9.4248,-0.7379,-0.0138,0.0035,104.2588,True
1721493971.993701,0.077,0.0,0.1347,-0.0096,0.0,100.5519,True,2.025,-9.4248,-5.1385,-0.0149,0.0294,104.0437,True
1721493972.0242393,0.0764,0.0,0.0043,0.0003,0.0009,100.5987,True,1.8533,-9.4248,-8.1889,-0.0062,0.0186,104.205,True
1721493972.0540617,0.0757,0.0,0.0107,0.0062,-0.0014,100.9737,True,1.6016,-9.4248,-11.262,0.0016,-0.0091,104.205,True
1721493972.085145,0.0745,0.0,-0.0286,-0.0013,0.0006,101.255,True,1.2562,-9.4248,-14.1398,-0.0104,0.1572,104.42,True
1721493972.1157155,0.073,0.0,-0.0358,0.0,0.0,101.9581,True,0.8508,-9.4248,-16.8994,-0.0073,0.0317,104.3662,True
1721493972.1469896,0.0722,0.0,-0.0589,0.0047,0.0012,102.6612,True,0.3625,-9.4248,-19.3777,-0.0137,0.2107,104.5275,True
1721493972.1780148,0.0703,0.0,-0.2194,0.0147,-0.0053,103.56,True,-0.1892,-9.4248,-21.8879,-0.0079,0.146,104.2588,True
1721493972.209554,0.0691,0.0,-0.0041,0.0069,0.0007,104.42,True,-0.8313,-9.4248,-24.1859,-0.0752,1.2872,104.0975,True
1721493972.2391498,0.0692,0.0,0.012,0.0038,-0.0001,105.3875,True,-1.4802,-9.4248,-25.9585,-0.048,1.0563,103.7212,True
1721493972.2706895,0.0717,0.0,0.2861,-0.001,0.0009,106.5163,True,-2.2125,-9.4248,-27.9089,-0.0718,2.2592,103.0831,True
1721493972.3018646,0.0771,0.0,0.2926,-0.0017,-0.0024,106.8925,True,-2.9844,-9.4248,-29.8424,-0.0766,2.1852,101.9112,True
1721493972.3319163,0.0788,0.0,-0.1825,0.0,0.0,107.0537,True,-3.7547,0.0,-31.4854,-1.2628,61.7761,101.7706,False
1721493972.3629327,0.0803,0.0,0.417,-0.003,-0.0012,102.9894,True,-2.8159,0.0,53.9302,-0.0306,-1.5235,101.7706,False
1721493972.3944752,0.2093,0.0,4.2126,0.0041,0.0036,100.505,True,-1.2477,0.0,44.9496,0.0335,1.4575,101.8644,False
1721493972.4259298,0.3311,0.0,3.3629,0.0018,0.0006,100.4112,True,-0.0716,0.0,32.2173,0.048,1.43,101.7706,False
1721493972.4584682,0.3829,0.0628,1.0587,-0.0049,-0.0005,100.4581,False,0.7842,0.6283,21.5437,0.0337,0.6935,101.7706,False
1721493972.4896452,0.3431,0.0628,-3.7152,0.1487,0.1364,100.5987,False,1.4772,0.6283,19.855,0.1625,3.4396,101.7706,False
1721493972.520183,0.2339,0.0,-6.4228,-0.2004,1.7463,100.505,True,2.0357,0.0,16.1901,0.0579,0.9252,101.5831,False
1721493972.5502112,0.2237,0.0,1.7552,-0.0201,-0.0041,100.4112,True,2.3426,0.0,6.0907,0.0275,0.1351,101.7237,False
1721493972.5837524,0.3643,0.0628,4.5806,0.0039,0.0142,100.4112,False,2.3386,0.6283,-1.9414,0.002,-0.0009,101.5831,False
1721493972.6144996,0.3999,0.0628,-0.5227,0.0979,0.089,100.505,False,2.2245,0.6283,-6.0946,-0.001,0.0055,103.7212,False
1721493972.6450486,0.335,0.0,-4.0209,-0.0706,0.1265,100.4581,True,2.023,-9.4248,-9.516,0.0208,-0.0863,104.1512,True
1721493972.674582,0.2347,0.0,-2.0824,-0.0027,-0.0003,100.5519,False,1.7473,0.0,-12.3146,-0.1741,2.7229,104.85,True
1721493972.705721,0.155,0.0,-2.7875,0.0016,-0.0025,100.4581,True,1.6404,-9.4248,3.5332,-0.0201,-0.0168,106.0863,True
1721493972.7357464,0.0103,0.0,-5.0059,-0.0088,0.0135,100.505,False,1.4884,0.0,-7.5068,-0.2379,2.8096,106.8388,True
1721493972.7667832,-0.1375,0.0,-4.1921,0.0047,-0.0011,100.4112,True,1.6544,-9.4248,12.1814,-0.0216,-0.1414,107.0537,True
1721493972.7969913,-0.2218,0.0,-1.6951,-0.0085,0.0032,100.4581,False,1.7722,0.0,2.9864,-0.153,0.3059,106.785,True
1721493972.828018,-0.2472,0.0,-2.133,0.0175,-0.0115,100.5519,False,1.9642,0.0,8.9671,-0.0094,-0.0397,107.0537,True
1721493972.8573012,-0.2698,0.0,0.8122,0.0,0.0,100.4112,True,2.2571,-9.4248,9.1623,0.012,0.0724,106.785,True
1721493972.8872838,-0.2735,0.0,0.0101,0.0096,0.0008,100.4581,False,2.4477,0.0,4.1971,0.0223,0.0523,105.9788,True
1721493972.917536,-0.2724,0.0,-0.0024,0.0031,0.0008,100.4581,False,2.4665,0.0,0.4261,0.0098,0.002,105.065,True
1721493972.949166,-0.271,0.0,-0.102,0.003,0.0008,100.505,False,2.4665,0.0,-0.1631,-0.0087,-0.0012,104.7425,True
1721493972.9805586,-0.2706,0.0,0.1064,0.0019,-0.0001,100.5987,True,2.4667,-9.4248,-0.0581,-0.0,0.0,104.7425,True
1721493973.0107415,-0.2491,0.0,2.0544,-0.0027,0.0004,100.4581,True,2.3825,-9.4248,-4.4575,-0.0084,0.01,104.6888,True
1721493973.0412178,-0.2485,0.0,-0.0579,0.0121,-0.0012,100.5519,False,2.2091,0.0,-8.1439,-0.1368,1.4778,104.42,True
1721493973.0720444,-0.2484,0.0,0.0925,-0.0092,-0.0009,100.505,True,2.1619,-9.4248,2.9559,-0.0133,-0.0037,104.1512,True
1721493973.1018813,-0.2475,0.0,0.0477,-0.0016,-0.0018,100.5519,True,2.0643,-9.4248,-5.6938,0.0128,-0.0095,103.99,True
1721493973.1330101,-0.2481,0.0,-0.0098,-0.0046,-0.0027,100.505,True,1.8843,-9.4248,-8.498,-0.0098,0.0339,103.99,True
1721493973.1624527,-0.2475,0.0,-0.1075,-0.0008,0.0,100.505,True,1.6248,-9.4248,-11.4057,0.004,-0.0278,104.1512,True
1721493973.1930969,-0.2483,0.0,-0.0719,-0.0029,-0.0,100.5987,True,1.2751,-9.4248,-14.286,-0.0121,0.1169,104.3662,True
1721493973.2239466,-0.2498,0.0,-0.1135,-0.0104,-0.0018,100.5519,True,0.8454,-9.4248,-17.2813,0.0063,-0.0486,104.5275,True
1721493973.2535858,-0.2511,0.0,-0.102,-0.0035,0.0005,100.5987,True,0.345,-9.4248,-19.6358,-0.0063,0.0922,104.7962,True
1721493973.2840586,-0.2544,0.0,-0.1906,-0.003,-0.002,101.255,True,-0.2196,-9.4248,-22.6038,-0.0084,0.1863,105.0112,True
1721493973.314682,-0.2548,0.0,-0.1702,-0.0015,-0.0009,102.4269,True,-0.8573,-9.4248,-24.779,-0.0135,0.2654,104.9575,True
1721493973.3439994,-0.255,0.0,-0.0812,0.0,-0.0015,103.4525,True,-1.5272,-9.4248,-26.8044,-0.0349,1.0125,104.5812,True
1721493973.3756719,-0.2548,0.0,0.0479,0.0081,0.0005,105.1725,True,-2.2775,-9.4248,-28.6858,-0.0213,0.9488,104.1512,True
1721493973.4062371,-0.2538,0.0,0.0878,-0.0157,-0.0049,106.14,True,-3.0586,-9.4248,-30.1526,-0.0539,1.8451,102.9894,True
1721493973.436127,-0.2443,0.0,0.348,0.0049,0.0021,106.355,True,-3.8737,-9.4248,-31.0264,-0.1356,3.5517,101.7706,True
1721493973.4666548,-0.1688,0.0,3.5292,0.0126,0.0066,106.7312,True,-4.6693,0.0,-33.4329,-1.4425,76.2057,101.7237,False
1721493973.4968631,-0.1047,0.0,2.7001,-0.0049,-0.0041,102.0987,True,-3.6005,0.0,62.5501,-0.0581,-2.8841,101.9112,False
