timestamp,position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1719241501.241819,-0.0367,0.0017,0.0,-0.0,102.005,False,0.3262,0.0084,0.0,-0.0,102.4737,False
1719241501.2889915,-0.037,0.0053,0.0145,0.0,102.0519,False,0.3263,-0.0197,-0.0181,0.0,102.38,False
1719241501.3186169,-0.0364,0.0316,-0.0129,-0.0,102.0987,False,0.3264,0.0081,-0.0309,0.0,102.6612,False
1719241501.3484118,-0.0367,-0.0035,0.0048,0.0,101.9581,False,0.3264,0.0045,-0.0222,0.0,102.5206,False
1719241501.3787565,-0.0367,-0.0074,0.0048,0.0,102.0987,False,0.3258,0.0284,0.0266,0.0,102.5206,False
1719241501.4094465,-0.0367,-0.0085,-0.0048,0.0,101.9112,False,0.3257,-0.0197,0.0266,0.0,102.6144,False
1719241501.4395313,-0.0367,0.0021,0.003,0.0,101.9581,False,0.3258,-0.0166,0.0273,0.0,102.5206,False
1719241501.4700913,-0.0367,-0.0119,-0.0081,-0.0,101.9581,False,0.3259,0.0266,0.004,0.0,102.4269,False
1719241501.5009124,-0.0367,0.0056,0.0033,0.0,101.9581,False,0.326,-0.0033,0.0041,0.0,102.4269,False
1719241501.5319655,-0.0367,0.0036,0.0033,0.0,102.005,False,0.3261,0.0074,0.0005,0.0,102.5206,False
1719241501.5617108,-0.0367,-0.0138,-0.0063,-0.0,102.005,False,0.326,-0.0174,0.0046,0.0,102.4737,False
1719241501.592671,-0.0367,-0.0065,0.003,0.0,101.9581,False,0.3261,-0.006,0.0041,0.0,102.6144,False
1719241501.6242626,-0.0367,-0.0183,0.0063,0.0,102.0519,False,0.3261,0.006,0.0051,0.0,102.4269,False
1719241501.653363,-0.0367,-0.0032,0.0066,0.0,101.9581,False,0.3261,0.0036,-0.0041,-0.0,102.4737,False
1719241501.6849792,-0.0367,-0.0118,0.0015,0.0,102.005,False,0.3262,0.0266,-0.0004,0.0,102.5675,False
1719241501.715366,-0.0367,0.0006,0.0078,0.0,102.005,False,0.3261,0.0064,0.0046,0.0,102.5675,False
