timestamp,position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1719247323.896058,0.1195,0.0086,0.0,0.0,102.1925,False,-0.3448,0.0096,0.0,-0.0,102.8487,False
1719247323.9332376,0.1196,-0.0021,-0.0065,0.0,102.0987,False,-0.3451,-0.0024,0.0241,0.0,102.8487,False
1719247323.9644978,0.1197,0.0098,-0.0113,0.0,102.1456,False,-0.3451,0.0094,0.033,0.0,102.755,False
1719247323.9951847,0.1192,0.0252,0.0199,0.0,102.1456,False,-0.3451,0.0071,0.0261,0.0,102.755,False
1719247324.026702,0.1191,-0.0004,0.0365,0.0,102.0987,False,-0.3445,0.0901,-0.0224,-0.0,102.8487,False
1719247324.072428,0.1194,0.0095,-0.0048,-0.0,102.1456,False,-0.3445,-0.002,-0.0123,-0.0,102.9425,False
1719247324.1022987,0.1193,-0.0109,0.0013,0.0,102.1456,False,-0.3445,-0.0131,-0.0224,-0.0,102.9894,False
1719247324.133011,0.1194,0.0122,-0.002,-0.0,102.1456,False,-0.3448,-0.0613,0.0137,0.0,102.8487,False
1719247324.1638646,0.1193,0.0025,0.0021,0.0,102.1456,False,-0.3448,0.0035,0.0022,0.0,102.9894,False
1719247324.1944351,0.1193,0.0002,-0.0088,-0.0,102.1925,False,-0.3447,0.0117,-0.0028,0.0,103.0362,False
1719247324.2251706,0.1193,-0.0073,-0.0068,0.0,102.1456,False,-0.3447,0.0237,-0.0022,-0.0,102.8956,False
1719247324.2556367,0.1193,-0.003,-0.0,-0.0,102.1456,False,-0.3447,0.003,0.0122,0.0,102.8019,False
1719247324.2873163,0.1193,0.0002,0.0109,0.0,102.2862,False,-0.3448,0.0018,0.0029,0.0,102.755,False
1719247324.3178234,0.1194,0.0081,-0.0048,-0.0,102.2394,False,-0.3448,-0.0035,0.0,0.0,102.7081,False
1719247324.348397,0.1194,0.0109,-0.0034,0.0,102.2862,False,-0.3448,-0.0051,0.01,0.0,102.6612,False
1719247324.379218,0.1193,-0.0115,0.0021,0.0,102.0987,False,-0.3448,-0.0126,-0.0087,0.0,102.6612,False
1719247324.4088135,0.1193,-0.0157,-0.0034,0.0,102.1456,False,-0.3447,0.0138,-0.0022,0.0,102.755,False
1719247324.440431,0.1193,-0.0135,-0.0,-0.0,102.1925,False,-0.3447,0.0136,-0.0044,0.0,102.8019,False
1719247324.4698646,0.1193,-0.0021,0.0034,0.0,102.1456,False,-0.3447,0.0096,0.0057,0.0,102.8487,False
1719247324.500662,0.1193,-0.0066,-0.0142,-0.0,102.1925,False,-0.3448,0.0015,0.01,0.0,102.9894,False
1719247324.5320969,0.1194,0.0017,0.0014,0.0,102.3331,False,-0.3448,-0.0115,0.0108,0.0,102.9894,False
1719247324.5630167,0.1193,-0.0025,-0.0034,0.0,102.38,False,-0.3447,0.0018,-0.0022,-0.0,102.8487,False
1719247324.593481,0.1193,0.001,-0.0048,-0.0,102.38,False,-0.3447,0.0141,0.0022,0.0,102.8019,False
1719247324.62522,0.1194,0.0076,0.0,0.0,102.4737,False,-0.3447,0.0149,0.0072,0.0,102.7081,False
1719247324.6548915,0.1194,0.0072,-0.0028,-0.0,102.4269,False,-0.3448,-0.0031,0.005,0.0,102.7081,False
1719247324.6860487,0.1194,0.0115,0.0115,0.0,102.5206,False,-0.3447,0.0097,-0.0072,-0.0,102.5675,False
