timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1720196233.1864843,-0.0003,0.0,-0.0942,0.0,0.0,100.6456,False,-0.0002,0.0,-0.0464,0.0,0.0,97.2706,False
1720196233.2174983,0.0003,0.0,0.0364,-0.0033,0.0005,100.88,False,-0.0004,0.0,-0.0779,0.0004,0.0002,97.3175,False
1720196233.2475183,0.0002,0.0,0.0229,0.0033,-0.0006,100.6925,False,0.0,0.0,0.0269,0.0087,0.0006,97.2237,False
1720196233.278054,0.0001,0.0,-0.0191,-0.0162,0.0005,100.6925,False,-0.0002,0.0,-0.0163,-0.0042,-0.0006,97.2706,False
1720196233.322262,0.0002,0.0,0.0001,-0.011,-0.0001,100.6925,False,-0.0001,0.0,0.0095,-0.0045,-0.0007,97.3644,False
1720196233.35583,0.0002,0.0,-0.0123,-0.0033,0.0004,100.7394,False,-0.0002,0.0,0.0087,-0.0045,-0.0007,97.3175,False
1720196233.3828294,0.0001,0.0,0.0108,-0.0077,-0.0006,100.6925,False,-0.0004,0.0,-0.1014,-0.0132,-0.0017,97.2706,False
1720196233.39583,0.0001,0.0,-0.0231,-0.0015,-0.0004,100.6925,False,-0.0002,0.0,-0.0343,0.0087,0.0006,97.0882,False
1720196233.4288237,0.0004,0.0,0.0851,0.0019,-0.001,100.88,False,-0.0004,0.0,-0.0462,0.0,0.0,97.2706,False
1720196233.4573846,0.0003,0.0,0.0704,0.0067,-0.0013,100.88,False,0.0,0.0,0.0625,0.0045,0.0003,97.2237,False
1720196233.4873934,-0.0002,0.0,-0.0647,0.0048,-0.0005,100.6925,False,-0.0001,0.0,-0.0026,-0.0004,-0.0001,97.1769,False
1720196233.5173843,0.0001,0.0,0.0147,-0.0004,0.0001,100.7394,False,-0.0001,0.0,-0.002,-0.0004,-0.0001,97.2706,False
1720196233.5494232,-0.0004,0.0,-0.1402,-0.003,0.0003,100.7394,False,-0.0003,0.0,-0.0286,0.0,0.0,97.2706,False
1720196233.5799613,0.0002,0.0,0.0375,0.0029,0.0,100.7394,False,-0.0006,0.0,-0.1667,-0.0132,-0.002,97.13,False
1720196233.609959,-0.0001,0.0,-0.0504,-0.0,-0.0,100.7862,False,0.0,0.0,0.0308,0.0045,0.0003,97.0882,False
1720196233.6406076,0.0001,0.0,-0.0113,0.0015,0.0001,100.7394,False,0.0001,0.0,0.0326,0.0014,-0.0007,97.1769,False
1720196233.671151,0.0003,0.0,0.0526,-0.0033,0.0005,100.88,False,-0.0004,0.0,-0.0624,-0.0041,-0.0004,97.3175,False
1720196233.7011514,0.0002,0.0,0.044,-0.0129,0.0004,100.88,False,0.0001,0.0,0.0376,0.0038,0.0,97.4581,False
1720196233.7311506,0.0003,0.0,0.0155,-0.0043,-0.0024,100.7394,False,-0.0002,0.0,0.0127,0.0004,0.0001,97.3644,False
1720196233.7607222,0.0004,0.0,0.0356,-0.0033,0.0004,100.88,False,-0.0003,0.0,-0.0482,-0.0091,-0.0011,97.3175,False
1720196233.7952864,0.0004,0.0,0.0533,0.0062,0.0001,100.88,False,-0.0001,0.0,0.0566,-0.0004,-0.0001,97.0882,False
1720196233.8237557,0.0002,0.0,0.0229,-0.0048,0.0002,100.7394,False,-0.0005,0.0,-0.0644,0.0041,0.0004,97.13,False
