timestamp,position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1719243425.095483,0.0993,0.0058,0.0,0.0,102.4269,False,-0.3364,0.0237,0.0,-0.0,102.7081,False
1719243425.1358397,0.0996,0.0022,-0.0166,-0.0,102.38,False,-0.3367,-0.0034,0.0229,0.0,102.6144,False
1719243425.1674578,0.0996,-0.0013,0.0011,0.0,102.38,False,-0.3367,0.0072,0.0179,0.0,102.6612,False
1719243425.197887,0.0992,0.0014,0.0258,0.0,102.4269,False,-0.3367,0.0008,0.0208,0.0,102.7081,False
1719243425.2291243,0.0992,0.0065,0.0013,0.0,102.3331,False,-0.336,0.0131,-0.0277,0.0,102.5675,False
1719243425.2596107,0.0994,-0.0063,-0.0,0.0,102.3331,False,-0.3361,0.0169,-0.0074,-0.0,102.6612,False
1719243425.2902846,0.0994,0.0117,-0.0047,0.0,102.4269,False,-0.3361,0.0102,-0.0177,0.0,102.7081,False
1719243425.3212724,0.0994,0.0073,0.0012,0.0,102.4269,False,-0.3361,0.0111,-0.0227,0.0,102.7081,False
1719243425.351531,0.0994,-0.0031,-0.0012,0.0,102.4269,False,-0.3364,0.0002,-0.0027,0.0,102.6612,False
1719243425.382692,0.0994,-0.0022,-0.0059,0.0,102.4269,False,-0.3364,0.0042,0.0078,0.0,102.6612,False
1719243425.413919,0.0993,-0.0046,0.0106,0.0,102.4269,False,-0.3364,0.0052,-0.0055,-0.0,102.5675,False
1719243425.4433227,0.0993,-0.013,0.0047,0.0,102.4269,False,-0.3364,0.0007,0.005,0.0,102.5675,False
1719243425.473405,0.0994,0.0001,0.0082,0.0,102.38,False,-0.3363,0.0185,0.0023,0.0,102.6612,False
1719243425.502993,0.0994,-0.0042,-0.0024,0.0,102.4269,False,-0.3364,0.0042,0.0004,0.0,102.6144,False
1719243425.533271,0.0994,0.013,-0.0036,-0.0,102.38,False,-0.3365,-0.0157,-0.0005,0.0,102.7081,False
1719243425.5648415,0.0994,0.0203,-0.0023,0.0,102.4737,False,-0.3365,-0.0058,-0.005,-0.0,102.7081,False
1719243425.59629,0.0993,-0.0199,-0.0082,-0.0,102.5206,False,-0.3364,0.0041,-0.0055,0.0,102.755,False
1719243425.6257486,0.0994,-0.0048,-0.0094,0.0,102.38,False,-0.3364,-0.0056,0.0101,0.0,102.755,False
1719243425.6564686,0.0994,-0.0047,-0.0012,0.0,102.4269,False,-0.3365,-0.0127,0.0078,0.0,102.5206,False
