timestamp,position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1719247525.9639473,0.147,-0.01,0.0,0.0,102.1456,False,-0.3965,-0.0057,0.0,0.0,102.8956,False
1719247525.9994717,0.1472,0.0076,-0.0099,-0.0,102.0987,False,-0.3967,-0.0133,0.0266,0.0,102.8956,False
1719247526.029998,0.1472,-0.0095,-0.0234,0.0,102.0987,False,-0.3966,0.0154,0.0261,0.0,102.755,False
1719247526.0606797,0.1467,-0.0166,0.0326,0.0,102.1456,False,-0.3966,0.0048,0.0174,0.0,102.7081,False
1719247526.0920937,0.1468,-0.0004,0.0245,0.0,102.0987,False,-0.3966,0.0045,0.0215,0.0,102.7081,False
1719247526.1240134,0.1469,0.0303,0.0058,0.0,102.0987,False,-0.3961,0.0002,-0.0174,0.0,102.8487,False
1719247526.155631,0.147,0.0165,0.006,0.0,102.0987,False,-0.3962,0.0031,-0.0175,-0.0,102.8956,False
1719247526.1850593,0.147,-0.0074,0.0,0.0,102.0519,False,-0.3962,-0.0038,-0.035,-0.0,102.7081,False
1719247526.2160513,0.1469,-0.0244,-0.0082,-0.0,102.0987,False,-0.3965,-0.045,0.0042,0.0,102.8019,False
1719247526.2483263,0.147,0.0063,-0.0,0.0,102.1456,False,-0.3964,-0.0027,0.0043,0.0,102.8487,False
1719247526.2785833,0.147,-0.0023,0.007,0.0,102.0987,False,-0.3964,-0.0055,-0.0044,0.0,102.8487,False
1719247526.3089657,0.1469,-0.0105,-0.0012,0.0,102.0987,False,-0.3964,-0.0066,-0.0044,0.0,102.8019,False
1719247526.3383849,0.147,0.0067,-0.0129,-0.0,102.0987,False,-0.3964,-0.0078,-0.0001,0.0,102.8019,False
1719247526.3681836,0.147,0.0043,0.0,0.0,102.0519,False,-0.3964,0.0058,0.0044,0.0,102.8487,False
1719247526.39833,0.1471,0.0101,-0.006,-0.0,102.0987,False,-0.3964,0.0066,0.0131,0.0,102.8956,False
1719247526.4297845,0.147,0.0062,0.0012,0.0,102.1456,False,-0.3964,-0.0007,-0.0,0.0,102.8487,False
1719247526.4613366,0.147,-0.0039,-0.0023,-0.0,102.1456,False,-0.3965,-0.0073,-0.0088,-0.0,102.8019,False
1719247526.4941578,0.147,-0.0054,0.0094,0.0,102.0519,False,-0.3964,-0.0044,0.0088,0.0,102.755,False
