timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1720082245.7066445,1.3722,0.0,0.0454,-0.0058,0.0011,102.005,False,0.9515,0.0,0.3705,-0.0127,-0.0032,99.6612,False
1720082245.7366464,1.3725,0.0,0.0079,0.0035,-0.0006,102.0519,False,0.9512,0.0,-0.0409,-0.0042,-0.0007,99.8956,False
1720082245.7666442,1.3724,0.0,-0.0558,-0.0082,0.0005,102.0519,False,0.9515,0.0,0.0239,-0.0,-0.0,99.8487,False
1720082245.7981668,1.3725,0.0,-0.038,0.0035,-0.0007,102.0519,False,0.9516,0.0,0.0009,-0.0134,-0.0021,99.8956,False
1720082245.8271673,1.3723,0.0,-0.1483,-0.0023,0.0006,102.1925,False,0.9521,0.0,0.0727,0.0002,-0.0001,99.7081,False
1720082245.857167,1.3723,0.0,-0.0558,-0.0094,0.0004,101.9581,False,0.9518,0.0,-0.0319,0.0002,-0.0002,99.755,False
1720082245.8876836,1.3717,0.0,-0.0255,0.0022,-0.0008,102.1456,False,0.9518,0.0,0.0815,-0.004,-0.0005,99.8956,False
1720082245.9176843,1.3707,0.0,-0.0915,-0.0034,0.0003,102.1456,False,0.9515,0.0,-0.0452,-0.004,-0.0009,100.1769,False
1720082245.9476838,1.3643,0.0,-0.2746,0.002,-0.0001,102.0519,False,0.9508,0.0,-0.0469,0.0042,-0.0011,101.8644,False
1720082245.9776886,1.2728,0.0,-5.6481,0.0247,-0.0396,102.0519,False,0.9504,0.0,-0.0274,0.0042,0.0004,102.0519,False
1720082246.0081995,1.0315,0.0,-8.7851,0.0085,-0.045,102.1456,False,0.9488,0.0,0.0372,0.0122,0.0006,102.2862,False
1720082246.0382009,0.7731,0.0,-7.7787,0.0034,-0.0247,102.005,False,0.9461,0.0,-0.0268,0.0039,0.0003,102.2394,True
1720082246.068201,0.6251,0.0,-2.9406,-0.0118,0.0165,102.2394,False,0.9163,0.0,-3.2934,0.0097,-0.0074,102.0987,True
1720082246.0987213,0.6157,0.0,-0.5,-0.0029,-0.0003,106.3012,False,0.7387,0.0,-4.0334,-0.0081,0.0194,101.8644,False
1720082246.1287243,0.6247,0.0,0.4755,-0.0105,-0.0016,116.3135,True,0.708,0.0,0.6077,-0.0054,0.0007,102.0519,False
1720082246.1592455,0.6288,0.0,-0.1273,-0.0077,-0.0016,130.0947,True,0.7269,0.0,-1.0748,-0.0023,0.0013,101.7237,False
1720082246.188789,0.6983,0.0,6.15,-0.0249,-0.0633,146.6777,True,0.7302,0.0,0.0895,0.0052,-0.0009,100.0831,False
1720082246.220326,1.0366,0.0,11.6169,0.0038,0.006,149.8818,True,0.9703,0.0,10.4436,-0.0097,-0.0564,102.0519,False
1720082246.2503242,1.2466,0.0,4.7399,0.0069,0.0171,146.3725,True,1.2346,0.0,10.0838,-0.0179,-0.1141,101.7237,False
1720082246.2803295,1.3852,0.0,2.9342,0.0342,0.0391,140.2469,True,1.4554,0.0,4.7083,0.0135,0.0391,99.8956,False
1720082246.3108296,1.4023,0.0,0.4054,-0.0,-0.0,131.027,True,1.5683,0.0,3.0251,0.0111,0.0104,100.4581,False
1720082246.3408287,1.3888,0.0,-0.3408,-0.0,0.0,121.9362,True,1.5744,0.0,0.5978,0.0063,0.0018,99.9894,False
1720082246.3708382,1.4038,0.0,0.5985,-0.0029,-0.0002,113.6393,True,1.576,0.0,-0.0405,-0.01,-0.0011,99.8019,False
1720082246.401352,1.5114,0.0,3.2177,0.0153,-0.0039,107.645,True,1.576,0.0,-0.0134,0.008,0.0009,99.8487,False
1720082246.4313526,1.5252,0.0,0.7361,0.0038,0.0011,104.42,True,1.5748,0.0,-0.1839,-0.0019,-0.0002,100.0362,False
1720082246.4613535,1.5186,0.0,-0.4849,0.0014,-0.0004,101.4894,True,1.5225,0.0,-3.2538,-0.0,0.0,99.755,False
1720082246.491887,1.5139,0.0,-0.1585,0.0127,-0.0004,101.4894,False,1.3992,0.0,-3.9296,0.0014,-0.0056,99.8956,False
1720082246.5218863,1.4484,0.0,-3.3017,0.0209,-0.0182,101.5362,False,1.3015,0.0,-2.9661,0.0059,-0.0043,99.7081,False
1720082246.5528862,1.3616,0.0,-3.0868,-0.0076,0.0073,101.5831,False,1.3028,0.0,-0.77,-0.001,-0.0017,99.8487,False
1720082246.5818992,1.3197,0.0,-0.089,-0.01,0.0004,101.7237,False,1.3032,0.0,-0.0379,-0.0041,0.0001,99.8956,False
1720082246.6124184,1.321,0.0,-0.1879,-0.0034,0.0002,101.7237,False,1.3026,0.0,0.0843,0.0041,-0.0002,99.8956,False
1720082246.6434224,1.3225,0.0,-0.0422,0.0024,-0.0011,101.6769,False,1.3001,0.0,-0.0496,0.0055,0.0005,99.7081,False
1720082246.672434,1.3234,0.0,0.0461,-0.0047,-0.0003,101.7706,False,1.3,0.0,0.0708,0.0094,0.0003,99.7081,False
1720082246.7031813,1.3245,0.0,0.1095,-0.013,0.0002,101.9581,False,1.2996,0.0,-0.0857,0.0031,-0.0012,99.7081,False
1720082246.7328587,1.325,0.0,0.0319,0.0056,0.0006,101.8644,False,1.3006,0.0,0.0926,-0.0126,-0.0013,99.6612,False
1720082246.7631562,1.3253,0.0,0.0096,-0.0111,-0.0018,102.0987,False,1.3,0.0,-0.0605,0.0086,0.0,99.6144,False
1720082246.7935567,1.3255,0.0,0.0069,-0.0092,-0.0009,102.0519,False,1.3012,0.0,0.1667,-0.0,-0.0,99.8019,False
1720082246.8235583,1.3253,0.0,0.0297,-0.0065,0.0008,102.005,False,1.3016,0.0,0.0576,-0.0,-0.0013,99.8956,False
1720082246.853557,1.3242,0.0,-0.0062,0.013,-0.0005,102.0519,False,1.3012,0.0,0.0235,0.0034,-0.001,99.8956,False
1720082246.8835654,1.3238,0.0,0.0369,-0.001,-0.0006,102.005,False,1.3003,0.0,-0.1229,0.0118,0.0008,99.7081,False
1720082246.9140892,1.3233,0.0,-0.0072,-0.0058,-0.0008,102.005,False,1.2999,0.0,-0.0371,-0.0039,-0.0001,100.1769,False
1720082246.944084,1.3136,0.0,-0.6287,0.0118,-0.0021,102.0987,False,1.2995,0.0,0.1529,-0.0047,-0.0007,101.3019,False
1720082246.9740925,1.1981,0.0,-5.478,0.0053,-0.0182,102.0987,False,1.2983,0.0,0.0491,-0.0009,-0.0014,102.0987,False
1720082247.0046167,0.9933,0.0,-7.3586,0.0076,-0.0211,102.1456,False,1.2932,0.0,-0.3889,0.0118,-0.0,102.38,False
1720082247.034615,0.7597,0.0,-7.4634,-0.0026,0.0079,102.1456,False,1.1801,0.0,-5.2596,0.0074,-0.0133,102.6612,True
1720082247.0646126,0.5876,0.0,-4.2649,-0.0173,0.0411,102.1456,False,1.0314,0.0,-5.2248,0.005,-0.0147,102.5206,True
1720082247.095144,0.5113,0.0,-1.6217,-0.0025,0.0006,108.8812,False,0.8469,0.0,-5.831,-0.0054,0.016,102.4269,True
