timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1721321215.3737953,0.3817,0.0628,0.0569,0.0,0.0,84.47,False,0.5968,0.6283,0.0802,0.0,0.0,104.42,False
1721321215.3980453,0.3771,0.0,-0.4836,-0.1448,0.4697,84.575,False,0.6039,0.0,1.0376,0.0918,0.262,104.5275,True
1721321215.4278922,0.3821,0.0,0.1047,0.0034,0.0,84.435,False,0.598,0.0,-0.2197,-0.0003,-0.0017,104.3125,True
1721321215.4598596,0.3823,0.0,0.1365,0.0145,-0.0016,84.4,False,0.597,0.0,-0.0333,0.005,0.0,104.4737,True
1721321215.4902158,0.3822,0.0,0.0715,-0.0017,-0.0,84.47,False,0.5968,0.0,-0.0475,0.0018,-0.0006,104.5812,True
1721321215.5205078,0.3815,0.0,-0.1447,-0.0047,0.0003,84.47,False,0.5967,0.0,-0.0558,-0.0045,-0.0004,104.5812,True
1721321215.550585,0.3816,0.0,-0.0216,-0.0048,0.0007,84.435,False,0.5969,0.0,-0.0148,-0.0027,-0.0007,104.5275,True
1721321215.580603,0.3816,0.0,-0.076,0.0048,-0.0008,84.505,False,0.5971,0.0,0.0337,-0.0,0.0006,104.42,True
1721321215.610388,0.3821,0.0,0.0171,-0.0128,0.0009,84.47,False,0.5968,0.0,-0.0486,-0.0027,-0.0011,104.4737,True
1721321215.6407006,0.3822,0.0,0.0683,-0.0048,0.0008,84.4,False,0.5971,0.0,0.0868,0.0027,-0.0007,104.4737,True
1721321215.6718163,0.3823,0.0,0.0476,-0.0034,-0.0004,84.435,False,0.597,0.0,0.045,0.0078,-0.0011,104.4737,True
1721321215.7042024,0.382,0.0,0.0073,0.0097,-0.0011,84.47,False,0.5967,0.0,-0.093,-0.0073,-0.0,104.5275,True
1721321215.7328453,0.3818,0.0,-0.0714,0.0111,-0.0023,84.47,False,0.5969,0.0,-0.0742,-0.0105,-0.0028,104.42,True
1721321215.7636247,0.382,0.0,0.0388,-0.0048,0.0005,84.505,False,0.5972,0.0,-0.0186,0.0178,0.0014,104.3662,True
1721321215.794718,0.3818,0.0,-0.0984,0.0015,-0.0009,84.435,False,0.5967,0.0,-0.0422,0.0005,0.0012,104.6888,True
1721321215.8249733,0.3817,0.0,-0.0853,0.0033,-0.0005,84.435,False,0.5972,0.0,0.0783,-0.0027,-0.0008,104.4737,True
1721321215.8550813,0.3819,0.0,0.0376,-0.0031,0.0003,84.435,False,0.5969,0.0,-0.0137,-0.0055,-0.0021,104.6888,True
1721321215.8852499,0.3821,0.0,0.0061,-0.0034,-0.0007,84.505,False,0.5968,0.0,-0.0411,-0.0078,-0.0001,104.3662,True
1721321215.9163842,0.382,0.0,-0.064,0.0031,-0.0004,84.505,False,0.597,0.0,0.0263,-0.0105,0.001,104.4737,True
1721321215.945142,0.3816,0.0,-0.0837,-0.0,0.0,84.47,False,0.5971,0.0,0.0195,0.0004,0.001,104.4737,True
1721321215.9755745,0.3817,0.0,-0.1694,0.0015,-0.0012,84.505,False,0.597,0.0,0.0331,-0.0055,-0.0016,104.42,True
1721321216.0071468,0.3822,0.0,0.0071,0.0114,-0.0011,84.47,False,0.5967,0.0,-0.0761,-0.005,-0.0002,104.2588,True
1721321216.0378368,0.3819,0.0,-0.0457,0.0015,-0.0007,84.47,False,0.5969,0.0,-0.0227,-0.0027,-0.0008,104.5275,True
1721321216.0681264,0.3817,0.0,-0.0695,-0.0065,0.0005,84.505,False,0.5964,0.0,-0.1125,0.0005,0.0009,104.4737,True
1721321216.0978372,0.3817,0.0,-0.0832,0.0033,-0.0004,84.47,False,0.597,0.0,0.0163,-0.0251,-0.0041,104.42,True
1721321216.1271954,0.3821,0.0,0.0048,0.0094,-0.0011,84.4,False,0.5969,0.0,0.0351,-0.005,0.0009,104.3125,True
1721321216.159692,0.3822,0.0,-0.0151,0.0014,-0.0003,84.505,False,0.597,0.0,0.0088,-0.0124,-0.0007,104.2588,True
1721321216.1895978,0.3824,0.0,0.1294,-0.0017,0.0002,84.435,False,0.597,0.0,0.0152,-0.0019,0.0009,104.3125,True
1721321216.2194188,0.3817,0.0,-0.0512,-0.0032,0.0001,84.505,False,0.5968,0.0,-0.0925,0.0055,0.0015,104.3125,True
1721321216.2494051,0.3824,0.0,0.0539,0.0141,-0.0021,84.54,False,0.5971,0.0,0.0576,-0.0054,0.001,104.42,True
1721321216.2794113,0.3821,0.0,-0.0576,0.0065,-0.0003,84.505,False,0.5971,0.0,-0.0135,-0.0023,0.0005,104.3662,True
1721321216.3103163,0.3827,0.0,0.162,0.0062,-0.0006,84.505,False,0.5971,0.0,0.0196,-0.0027,-0.0008,104.5812,True
1721321216.3418117,0.3822,0.0,-0.0069,0.0048,-0.0004,84.505,False,0.597,0.0,0.0407,-0.0101,-0.0006,104.635,True
1721321216.3726404,0.3817,0.0,-0.1307,0.0015,-0.0007,84.505,False,0.5971,0.0,0.0572,0.005,-0.0017,104.5812,True
1721321216.402698,0.3818,0.0,-0.0374,0.008,-0.0009,84.505,False,0.597,0.0,0.0632,-0.0101,-0.0009,104.4737,True
