timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1721491364.198997,0.2788,0.0628,-0.0715,0.0,0.0,99.2862,False,0.3712,0.6283,-0.0347,0.0,0.0,101.255,False
1721491364.2275486,0.2716,0.0628,-0.526,-0.001,-0.0003,99.38,False,0.3813,0.6283,1.0789,0.0124,0.005,101.3019,False
1721491364.2580779,0.1909,0.0628,-5.2617,0.0169,0.0415,99.2394,False,0.4773,0.6283,5.8097,-0.0173,-0.0087,101.3019,False
1721491364.2896538,0.0943,0.0628,-2.8689,-0.0946,0.2319,99.2862,False,0.5889,0.6283,2.6987,0.1201,0.4081,101.3487,False
1721491364.3203926,0.0844,0.0628,-0.1402,0.0124,0.0007,99.1925,False,0.606,0.6283,0.0595,0.0261,0.0124,101.3019,False
1721491364.3519595,0.0802,0.0628,-0.1141,-0.009,-0.0032,99.1456,False,0.6105,0.6283,-0.1265,0.0171,0.0112,101.2081,False
1721491364.3835154,0.0793,0.0628,-0.0917,-0.0039,0.0006,99.2394,False,0.6128,0.6283,0.0034,0.0193,0.0065,101.3019,False
1721491364.4138446,0.0793,0.0628,-0.0951,0.0022,0.0021,99.1456,False,0.6137,0.6283,-0.0825,0.0183,0.0122,101.1612,False
1721491364.4441698,0.079,0.0628,-0.1238,-0.0093,0.0022,99.38,False,0.6149,0.6283,-0.0491,0.0246,0.0122,101.1144,False
1721491364.4756272,0.0782,0.0628,-0.1317,-0.0047,0.0034,99.2394,False,0.6164,0.6283,-0.098,0.0249,0.0132,101.2081,False
1721491364.506649,0.0781,0.0628,-0.189,0.0083,0.0054,99.1925,False,0.6167,0.6283,-0.1206,0.0202,0.0097,101.3487,False
1721491364.5383322,0.0783,0.0628,-0.0684,0.005,0.0025,99.38,False,0.6173,0.6283,0.0387,0.0086,0.0026,101.3956,False
1721491364.5679884,0.0784,0.0628,-0.0716,-0.0061,0.0028,99.38,False,0.6169,0.6283,0.0111,0.0219,0.0052,101.0675,False
1721491364.598369,0.078,0.0628,-0.0939,0.0033,0.0015,99.1456,False,0.6173,0.6283,-0.0534,0.0227,0.0055,101.3019,False
1721491364.6288927,0.0786,0.0628,0.0813,-0.0029,0.0012,99.1925,False,0.6175,0.6283,0.0347,0.0212,0.0037,101.1612,False
