timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1720084939.6165476,1.6692,0.0,0.0129,0.0,0.0,102.005,False,0.7234,0.0,0.0661,0.0,0.0,100.2237,False
1720084939.648379,1.6693,0.0,-0.0058,-0.0013,0.0002,101.9581,False,0.7231,0.0,-0.0376,0.003,0.0006,100.0362,False
1720084939.678301,1.6693,0.0,0.0302,-0.0047,0.0004,101.8175,False,0.7232,0.0,-0.0146,0.0139,-0.0014,100.13,False
1720084939.7081385,1.669,0.0,-0.0887,0.0129,-0.0023,101.9112,False,0.7232,0.0,0.0377,-0.005,-0.0002,100.0831,False
1720084939.7377713,1.6688,0.0,-0.0984,-0.0047,0.0005,102.0519,False,0.7233,0.0,0.0249,-0.007,-0.0024,100.0831,False
1720084939.7687716,1.6695,0.0,0.0883,-0.0047,0.0006,102.005,False,0.7229,0.0,-0.095,0.0081,0.0005,100.0831,False
1720084939.7977788,1.6692,0.0,-0.019,0.0013,-0.0004,101.9581,False,0.723,0.0,-0.0205,0.0019,-0.0008,100.13,False
1720084939.828288,1.6695,0.0,0.0958,-0.0082,-0.0001,101.9581,False,0.7236,0.0,0.0645,0.003,0.0006,100.0831,False
1720084939.8582892,1.669,0.0,-0.0253,-0.0026,0.0005,101.9112,False,0.7231,0.0,-0.0581,0.005,0.0001,100.0831,False
1720084939.888292,1.6694,0.0,0.0558,-0.0082,0.0004,101.9112,False,0.7231,0.0,0.0039,0.008,0.0002,100.0831,False
1720084939.918545,1.6693,0.0,0.0351,-0.0047,0.0004,101.9112,False,0.7231,0.0,0.0367,-0.005,-0.0002,100.0831,False
1720084939.9485443,1.6692,0.0,-0.0349,0.0069,-0.0006,101.9581,False,0.7233,0.0,0.0033,-0.006,-0.0016,100.1769,False
1720084939.9785435,1.6693,0.0,-0.0054,0.0025,-0.0013,101.9112,False,0.7234,0.0,0.0612,0.003,0.0007,99.9894,False
1720084940.0089083,1.6693,0.0,0.0001,0.0013,-0.0006,101.9581,False,0.7235,0.0,0.0843,-0.008,-0.0015,100.0362,False
1720084940.0389056,1.6691,0.0,-0.012,0.0013,-0.0006,101.8644,False,0.723,0.0,-0.0586,0.01,0.0004,100.0831,False
1720084940.0689065,1.6695,0.0,0.1351,0.0057,-0.0002,101.8644,False,0.7231,0.0,-0.0055,0.0061,0.0013,99.9894,False
1720084940.0989115,1.6691,0.0,-0.0146,-0.0082,0.0009,101.9581,False,0.7235,0.0,0.0512,-0.003,-0.0009,99.9894,False
1720084940.1294281,1.6692,0.0,0.0049,0.0038,-0.0023,102.005,False,0.7234,0.0,0.073,-0.008,-0.0016,100.0831,False
