timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1719577975.7197478,-0.0003,0.0,-0.0489,0.0,0.0,101.8175,False,0.0001,0.0,0.0231,0.0,0.0,104.5275,False
1719577975.7520475,0.0001,0.0,0.0483,0.0013,0.0005,101.8175,False,0.0004,0.0,0.1332,-0.0082,0.0013,104.4737,True
1719577975.7823105,0.0,0.0,-0.0393,-0.0047,-0.0007,101.8175,False,-0.0003,0.0,-0.11,0.0046,-0.0002,104.5812,True
1719577975.8121033,-0.0002,0.0,-0.0121,-0.0047,0.0006,101.6769,False,0.0001,0.0,0.1019,0.0082,-0.0011,104.635,True
1719577975.8567955,0.0002,0.0,0.0577,-0.0013,-0.0005,101.7706,False,-0.0002,0.0,-0.0809,-0.0046,0.0,104.6888,True
1719577975.886732,-0.0001,0.0,0.0091,0.0082,0.0002,101.7237,False,0.0001,0.0,-0.0253,0.001,0.0012,104.5812,True
1719577975.9166942,0.0005,0.0,0.1577,0.0034,-0.0001,101.63,False,-0.0002,0.0,-0.0735,0.0041,-0.0011,104.635,True
1719577975.9463296,-0.0003,0.0,-0.0444,0.0009,-0.0006,101.6769,False,0.0001,0.0,0.0036,-0.0041,0.0009,104.4737,True
1719577975.9760156,0.0,0.0,0.0264,0.0034,-0.0003,101.6769,False,0.0,0.0,0.0175,-0.0041,0.001,104.5812,True
1719577976.0056562,-0.0001,0.0,-0.0244,-0.0069,0.0002,101.8644,False,-0.0001,0.0,-0.0534,0.0041,-0.0009,104.5275,True
1719577976.0347264,0.0,0.0,0.0269,-0.0142,-0.0015,101.7706,False,0.0001,0.0,0.0561,0.0128,-0.0026,104.635,True
1719577976.0648003,0.0003,0.0,0.1505,-0.0061,-0.0005,101.8644,False,-0.0001,0.0,0.0046,-0.0036,0.0015,104.5812,True
1719577976.0943859,-0.0004,0.0,-0.1314,-0.0073,-0.0025,101.7237,False,-0.0004,0.0,-0.1052,-0.0,0.0,104.5812,True
1719577976.1247628,0.0,0.0,0.0452,0.0034,-0.0005,101.8175,False,0.0001,0.0,0.0249,0.0046,-0.0003,104.7425,True
1719577976.154123,-0.0002,0.0,-0.0287,-0.0073,-0.0012,101.7237,False,-0.0003,0.0,-0.1072,-0.0,0.0,104.3662,True
1719577976.1842778,0.0,0.0,0.046,-0.0021,-0.0003,101.63,False,-0.0001,0.0,0.021,-0.0005,-0.0011,104.5812,True
1719577976.2139585,0.0001,0.0,0.0912,-0.0082,-0.0001,101.7706,False,0.0002,0.0,0.0501,0.0046,-0.0002,104.635,True
