timestamp,position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1719242540.614378,-0.0836,-0.0117,0.0,-0.0,102.1925,False,-0.1503,0.019,0.0,-0.0,102.6144,False
1719242540.6439185,-0.0839,0.0055,0.0249,0.0,102.2394,False,-0.1507,-0.0013,0.014,0.0,102.6144,False
1719242540.6726992,-0.0839,0.0046,0.0047,0.0,102.1925,False,-0.1507,-0.0085,0.0234,0.0,102.7081,False
1719242540.703765,-0.0832,-0.0197,-0.0247,-0.0,102.2394,False,-0.1503,0.0611,-0.0087,-0.0,102.5675,False
1719242540.7340512,-0.0831,0.0136,-0.0247,-0.0,102.0987,False,-0.1499,-0.0116,-0.0174,-0.0,102.5206,False
1719242540.765113,-0.0836,0.0001,-0.0025,-0.0,102.0519,False,-0.15,-0.0072,-0.0171,0.0,102.7081,False
1719242540.7945814,-0.0835,0.0125,-0.0046,0.0,102.0987,False,-0.1502,-0.0023,0.0,0.0,102.7081,False
1719242540.8247628,-0.0835,-0.0039,0.0016,0.0,102.1456,False,-0.1501,0.0201,0.0042,0.0,102.4737,False
1719242540.8554454,-0.0836,-0.0071,-0.0038,-0.0,102.1456,False,-0.1502,0.0041,-0.0008,0.0,102.6144,False
1719242540.8854985,-0.0835,0.0044,0.0046,0.0,102.1456,False,-0.1502,0.0042,0.005,0.0,102.6144,False
1719242540.9162147,-0.0835,0.0104,-0.0137,0.0,102.0519,False,-0.1503,-0.0063,-0.0005,0.0,102.7081,False
1719242540.9464781,-0.0836,0.0003,0.0075,0.0,102.0987,False,-0.1502,-0.0008,-0.0,0.0,102.6612,False
1719242540.9770072,-0.0836,-0.0096,-0.0008,-0.0,102.1456,False,-0.1502,0.0135,-0.0041,-0.0,102.7081,False
1719242541.0062795,-0.0835,0.0098,0.0023,0.0,102.1456,False,-0.1503,-0.0078,0.0005,0.0,102.6144,False
1719242541.0363693,-0.0835,0.0021,-0.0092,0.0,102.1456,False,-0.1502,0.0027,-0.0008,0.0,102.5675,False
1719242541.0661323,-0.0835,-0.0018,0.0046,0.0,102.1925,False,-0.1502,0.0245,-0.0083,-0.0,102.6144,False
1719242541.0975046,-0.0836,-0.0145,-0.0,0.0,102.0987,False,-0.1502,-0.0096,0.0,0.0,102.6144,False
1719242541.1286452,-0.0836,-0.0048,-0.0046,0.0,102.1456,False,-0.1503,-0.0144,-0.0041,-0.0,102.6144,False
1719242541.1589704,-0.0836,-0.0044,0.0076,0.0,102.0987,False,-0.1501,0.0175,0.0012,0.0,102.6144,False
1719242541.18952,-0.0836,-0.0169,0.0055,0.0,102.1456,False,-0.1501,0.0149,0.0008,0.0,102.4737,False
1719242541.2204235,-0.0836,-0.0038,-0.0017,0.0,102.1456,False,-0.1501,0.0204,0.0045,0.0,102.6612,False
1719242541.2505403,-0.0836,0.0015,-0.0,0.0,102.0987,False,-0.1502,-0.0043,-0.0183,0.0,102.6612,False
1719242541.2818053,-0.0836,0.0046,0.0092,0.0,102.1925,False,-0.1502,0.006,0.0182,0.0,102.5206,False
1719242541.3124096,-0.0836,0.0039,-0.0092,0.0,102.1925,False,-0.1502,0.0155,0.0124,0.0,102.6144,False
1719242541.343718,-0.0835,0.0032,0.0054,0.0,102.1456,False,-0.1502,0.0142,0.0004,0.0,102.5206,False
1719242541.373629,-0.0836,0.0016,-0.0038,-0.0,102.1925,False,-0.1502,-0.0034,-0.0046,0.0,102.6612,False
1719242541.4036076,-0.0836,-0.0152,0.0009,0.0,102.1456,False,-0.1502,0.0056,-0.0008,0.0,102.6612,False
1719242541.434366,-0.0836,0.0006,-0.0084,-0.0,102.0987,False,-0.1502,0.0172,0.0087,0.0,102.6144,False
1719242541.464847,-0.0835,-0.0005,0.0016,0.0,102.0987,False,-0.1502,0.0138,0.0045,0.0,102.6144,False
1719242541.496467,-0.0836,-0.0055,-0.0084,-0.0,102.1456,False,-0.1502,-0.005,-0.0087,-0.0,102.6612,False
1719242541.5259578,-0.0835,0.0049,-0.003,-0.0,102.0987,False,-0.1502,0.0124,-0.0008,0.0,102.5675,False
1719242541.5563111,-0.0836,0.0029,0.0046,0.0,102.0987,False,-0.1502,-0.0028,0.005,0.0,102.5675,False
1719242541.5866797,-0.0836,-0.0074,-0.0038,-0.0,102.0519,False,-0.1503,0.0005,-0.0087,-0.0,102.7081,False
1719242541.6161766,-0.0835,-0.0015,0.0,0.0,102.1456,False,-0.1502,-0.0034,0.0037,0.0,102.6144,False
1719242541.6485596,-0.0836,0.0002,-0.0038,-0.0,102.0519,False,-0.1503,-0.0111,-0.005,0.0,102.6612,False
1719242541.6782875,-0.0836,-0.01,-0.0038,-0.0,102.1456,False,-0.1502,-0.0107,0.0008,0.0,102.6144,False
1719242541.709543,-0.0835,0.0134,0.003,0.0,102.0987,False,-0.1503,-0.0141,-0.0087,-0.0,102.6144,False
1719242541.740126,-0.0835,0.0048,0.0054,0.0,102.0519,False,-0.1502,-0.0082,0.005,0.0,102.4737,False
1719242541.771073,-0.0836,-0.005,0.0016,0.0,102.1456,False,-0.1502,0.0095,0.0,0.0,102.6144,False
1719242541.8019133,-0.0836,-0.0067,0.0213,0.0,102.0987,False,-0.1503,-0.0209,0.0082,0.0,102.6144,False
1719242541.8331876,-0.0835,0.01,-0.0008,0.0,102.1456,False,-0.1502,0.0157,-0.0045,0.0,102.6144,False
1719242541.8791397,-0.0835,0.0111,-0.0038,-0.0,102.1456,False,-0.1502,0.0098,0.0128,0.0,102.5206,False
1719242541.9095523,-0.0836,-0.0071,0.0009,0.0,102.1925,False,-0.1502,0.0055,-0.0055,0.0,102.6612,False
1719242541.9396462,-0.0836,0.0012,0.0024,0.0,102.0987,False,-0.1503,-0.0172,-0.0005,0.0,102.5206,False
1719242541.9706922,-0.0835,0.0064,-0.0046,0.0,102.0519,False,-0.1503,-0.0135,0.0046,0.0,102.6144,False
1719242542.0013025,-0.0835,0.0114,-0.0016,-0.0,102.1456,False,-0.1502,0.0091,-0.0128,-0.0,102.6144,False
1719242542.0319273,-0.0835,0.0005,-0.0122,-0.0,102.1456,False,-0.1502,-0.0139,0.0087,0.0,102.4737,False
1719242542.06295,-0.0836,-0.003,-0.0084,-0.0,102.1456,False,-0.1502,-0.0007,0.0008,0.0,102.6144,False
1719242542.0941398,-0.0835,0.0014,-0.0054,0.0,102.1925,False,-0.1501,0.0088,0.0008,0.0,102.6144,False
