timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1719588795.0277202,0.0024,0.0,0.0159,-0.0072,0.0005,101.255,False,-0.0011,0.0,-0.0179,0.0047,0.0013,102.0987,False
1719588795.0572262,0.003,0.0,0.1239,-0.0083,0.0003,101.255,False,-0.0007,0.0,-0.0542,0.0007,-0.0001,102.1456,False
1719588795.0875323,0.0029,0.0,0.005,0.0047,-0.0003,101.3487,False,-0.0001,0.0,0.0614,0.004,-0.0008,102.005,False
1719588795.1172671,0.0025,0.0,0.0021,-0.0025,0.0007,101.2081,False,-0.0008,0.0,0.0156,0.0086,-0.0012,102.2862,False
1719588795.1478436,0.0025,0.0,-0.0329,0.0036,-0.0006,101.3487,False,-0.0011,0.0,-0.0313,0.0015,0.0008,102.0519,False
1719588795.1776507,0.0027,0.0,0.1078,-0.0,0.0,101.3487,False,-0.0007,0.0,0.1494,0.0086,-0.0015,102.1456,False
1719588795.207392,0.0028,0.0,0.048,-0.0058,-0.0004,101.255,False,-0.0008,0.0,0.0348,0.0039,-0.0008,102.0987,False
1719588795.2379754,0.0026,0.0,0.036,-0.0,0.0,101.2081,False,-0.0006,0.0,0.069,0.0086,-0.0012,102.1456,False
1719588795.267717,0.0024,0.0,0.0227,-0.013,0.0006,101.2081,False,-0.001,0.0,-0.0037,-0.0086,0.0009,102.005,False
1719588795.3124812,0.0025,0.0,-0.0426,-0.0036,0.0004,101.255,False,-0.0005,0.0,0.1253,0.0133,-0.0016,102.0987,False
1719588795.3429723,0.0028,0.0,-0.0102,-0.0025,0.0007,101.3019,False,-0.001,0.0,-0.0741,0.0032,-0.0015,102.005,False
1719588795.3725224,0.0032,0.0,0.1264,0.0118,-0.0007,101.255,False,-0.0012,0.0,-0.0742,0.0062,-0.0001,102.0519,False
1719588795.4026468,0.0026,0.0,-0.0049,0.0072,-0.0012,101.3019,False,-0.0006,0.0,0.1173,-0.0014,-0.0019,102.0519,False
1719588795.4327207,0.0026,0.0,-0.0048,0.0011,0.0008,101.255,False,-0.0008,0.0,0.0039,0.0054,0.0002,102.1456,False
1719588795.4618297,0.0028,0.0,0.0495,-0.0036,0.0003,101.1612,False,-0.0007,0.0,0.0104,0.0086,-0.001,102.0987,False
1719588795.4918005,0.0028,0.0,0.0821,-0.0058,-0.0001,101.2081,False,-0.0008,0.0,-0.0011,-0.0054,0.0008,102.0987,False
1719588795.524405,0.002,0.0,-0.1524,-0.0036,0.0006,101.2081,False,-0.0007,0.0,0.0994,-0.0054,-0.0009,101.9581,False
1719588795.566464,0.0022,0.0,-0.0835,-0.0057,-0.0006,101.255,False,-0.001,0.0,0.0034,0.0039,-0.001,101.9112,False
1719588795.5960202,0.0028,0.0,0.065,-0.0036,0.0003,101.3956,False,-0.0007,0.0,0.0369,0.0032,-0.002,102.0519,False
1719588795.625772,0.0027,0.0,0.018,-0.005,0.0007,101.3019,False,-0.0012,0.0,-0.0198,0.0031,0.0016,101.9581,False
1719588795.656509,0.0029,0.0,0.0735,-0.0083,0.0,101.2081,False,-0.0007,0.0,0.0014,-0.0,0.0,102.1456,False
1719588795.686423,0.0025,0.0,-0.0397,-0.0094,-0.0001,101.255,False,-0.0011,0.0,-0.0796,0.0125,0.0008,102.0987,False
