timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1720195838.2511935,0.0005,0.0,-0.0161,0.0,0.0,100.6925,False,-0.0004,0.0,-0.0321,0.0,0.0,97.505,False
1720195838.2831948,0.0007,0.0,0.0414,-0.0,-0.0,100.7394,False,-0.0002,0.0,-0.0057,-0.0042,0.0005,97.4581,False
1720195838.3131886,0.0005,0.0,0.003,-0.0067,-0.0,100.6925,False,0.0,0.0,0.0741,0.0002,0.0003,97.5519,False
1720195838.3424823,0.0004,0.0,-0.0051,-0.0024,-0.0053,100.7394,False,-0.0004,0.0,0.0166,-0.0003,-0.0004,97.4581,False
1720195838.3871634,0.0004,0.0,-0.0448,0.0062,0.0011,100.6456,False,-0.0002,0.0,0.0549,-0.0045,0.0003,97.505,False
1720195838.4191673,0.0009,0.0,0.1114,0.0034,-0.0002,100.6456,False,-0.0002,0.0,-0.014,0.0045,-0.0006,97.6456,False
1720195838.4496062,0.0003,0.0,-0.0975,0.0033,-0.0003,100.6456,False,-0.0002,0.0,-0.0228,-0.0045,0.0004,97.5519,False
1720195838.4786096,0.0005,0.0,0.0039,0.0048,0.0006,100.7394,False,0.0001,0.0,0.0952,-0.004,0.0003,97.6456,False
1720195838.5076036,0.0007,0.0,0.0192,0.0014,0.0007,100.6925,False,-0.0001,0.0,0.0062,-0.0002,-0.0004,97.5519,False
1720195838.5381818,0.0006,0.0,-0.0257,-0.0095,-0.0017,100.6456,False,-0.0003,0.0,-0.0529,-0.009,0.0009,97.5519,False
1720195838.5697696,0.0009,0.0,0.0761,0.0048,0.0005,100.6456,False,-0.0007,0.0,-0.0754,-0.0003,-0.003,97.505,False
1720195838.5994608,0.0008,0.0,-0.0223,-0.0014,-0.001,100.7862,False,-0.0001,0.0,0.0847,-0.0042,0.0008,97.3644,False
1720195838.6300278,0.0011,0.0,0.0518,-0.0048,-0.0008,100.6925,False,-0.0006,0.0,-0.0588,-0.0045,0.0005,97.3644,False
1720195838.661439,0.0009,0.0,0.0346,0.0109,0.0019,100.7394,False,-0.0001,0.0,0.0622,-0.0042,0.0006,97.5519,False
1720195838.69144,0.0007,0.0,-0.0091,0.002,-0.0011,100.88,False,-0.0003,0.0,0.0046,-0.0042,0.0006,97.4581,False
1720195838.7224593,0.0005,0.0,-0.0518,-0.0029,-0.0017,100.7394,False,-0.0002,0.0,0.1131,-0.0129,0.0014,97.5987,False
1720195838.7530015,0.0006,0.0,0.0219,0.0034,0.0001,100.6925,False,-0.0004,0.0,-0.0091,-0.0127,0.0012,97.5519,False
1720195838.78301,0.0006,0.0,-0.0011,-0.0048,-0.0006,100.88,False,-0.0004,0.0,0.0035,0.009,-0.0016,97.3644,False
1720195838.8150077,0.0006,0.0,-0.0282,-0.0048,-0.0006,100.6456,False,-0.0002,0.0,0.0054,0.0042,-0.0008,97.5519,False
1720195838.8455768,0.0007,0.0,0.0034,-0.0048,-0.0008,100.6925,False,-0.0008,0.0,-0.0881,0.0006,-0.0005,97.4112,False
1720195838.8745873,0.0004,0.0,-0.0549,-0.0052,0.0001,100.6456,False,-0.0003,0.0,-0.0858,-0.0,0.0,97.505,False
1720195838.905579,0.0004,0.0,-0.0021,0.0019,-0.0008,100.5987,False,-0.0004,0.0,-0.0144,0.0047,-0.001,97.5519,False
1720195838.9359565,0.0007,0.0,0.001,0.0034,-0.0,100.6456,False,-0.0004,0.0,-0.0087,-0.0,0.0,97.4581,False
1720195838.965686,0.0003,0.0,-0.1137,0.0062,0.0009,100.7394,False,0.0,0.0,0.1228,-0.0047,0.0005,97.4112,False
1720195838.995964,0.0005,0.0,0.001,-0.0081,-0.0006,100.6456,False,-0.0004,0.0,-0.0282,-0.0,0.0,97.5519,False
1720195839.0248709,0.0006,0.0,0.0138,0.0062,0.001,100.6925,False,-0.001,0.0,-0.1631,-0.0045,-0.0,97.4581,False
1720195839.0561552,0.0007,0.0,-0.0209,0.011,0.001,100.6456,False,-0.0003,0.0,0.0345,-0.005,0.0002,97.5519,False
1720195839.0888493,0.0009,0.0,0.0513,-0.0048,-0.0008,100.5987,False,-0.0006,0.0,-0.0456,-0.0042,0.0004,97.3175,False
1720195839.1183174,0.0007,0.0,-0.043,-0.0042,-0.0027,100.6925,False,-0.0005,0.0,-0.002,0.0003,-0.0004,97.4112,False
1720195839.1505952,0.0005,0.0,-0.0554,0.0,0.0,100.6925,False,-0.0002,0.0,0.0251,0.0134,-0.0031,97.4581,False
1720195839.1794696,0.0011,0.0,0.0922,-0.0,-0.0,100.7394,False,-0.0002,0.0,0.0223,-0.0002,-0.0002,97.505,False
1720195839.210728,0.0008,0.0,0.007,0.0014,0.0005,100.7394,False,0.0,0.0,0.1016,-0.0136,0.0007,97.4581,False
1720195839.239143,0.0008,0.0,0.0573,0.0014,0.0005,100.6925,False,-0.0008,0.0,-0.0534,-0.0003,-0.0002,97.4581,False
1720195839.2703648,0.0004,0.0,-0.0666,0.0033,-0.0002,100.6925,False,-0.0009,0.0,-0.1398,0.0048,-0.001,97.3644,False
1720195839.2994606,0.0008,0.0,-0.0131,0.0115,0.0004,100.6925,False,-0.0004,0.0,-0.0051,0.004,-0.0009,97.5519,False
1720195839.3304057,0.0009,0.0,0.0417,-0.0,-0.0,100.7862,False,-0.0006,0.0,-0.0664,-0.0037,-0.0008,97.4581,False
1720195839.3621008,0.0009,0.0,0.0373,-0.0081,-0.001,100.6925,False,-0.0003,0.0,-0.0201,-0.0087,0.0007,97.4581,False
1720195839.3924878,0.0008,0.0,0.0218,-0.0081,-0.0015,100.7394,False,-0.0004,0.0,-0.0281,-0.0047,0.0004,97.4581,False
1720195839.420942,0.0009,0.0,0.0885,0.0034,-0.0,100.7394,False,-0.0004,0.0,-0.0485,0.009,-0.0021,97.505,False
1720195839.4535108,0.0008,0.0,0.0068,0.0014,0.0005,100.6456,False,-0.0007,0.0,-0.0308,0.0006,-0.0007,97.4581,False
1720195839.4835064,0.0006,0.0,-0.0259,0.0005,-0.0018,100.5987,False,-0.0006,0.0,-0.0344,0.0126,-0.002,97.5519,False
1720195839.5135093,0.0004,0.0,-0.072,-0.0019,0.0003,100.6456,False,-0.0004,0.0,-0.0247,-0.0085,0.0005,97.4581,False
1720195839.544078,0.001,0.0,0.1548,-0.002,0.0001,100.5987,False,-0.0002,0.0,0.0436,0.0042,-0.0005,97.505,False
1720195839.571663,0.0007,0.0,0.0485,-0.0048,-0.0009,100.7394,False,-0.0003,0.0,0.0657,0.0005,-0.0008,97.5987,False
1720195839.6027963,0.0007,0.0,0.0179,0.0014,0.0003,100.7862,False,-0.0008,0.0,-0.0649,0.018,-0.0046,97.5987,False
1720195839.6353624,0.0007,0.0,-0.0045,0.0019,-0.0009,100.6456,False,-0.0003,0.0,-0.0094,0.0005,-0.0013,97.5519,False
1720195839.6656759,0.0008,0.0,0.0116,0.0034,0.0,100.6456,False,-0.0003,0.0,-0.0127,0.0042,-0.0003,97.3644,False
1720195839.6956809,0.0004,0.0,-0.0825,-0.0129,-0.0018,100.88,False,-0.0003,0.0,-0.0181,0.0002,-0.0003,97.5987,False
1720195839.7247086,0.0005,0.0,-0.0647,0.0005,-0.0018,100.6925,False,-0.0003,0.0,0.0357,-0.0045,0.0006,97.505,False
1720195839.756816,0.0005,0.0,-0.056,-0.0014,-0.0007,100.7394,False,-0.0004,0.0,-0.002,-0.0042,0.0004,97.5987,False
