timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1719850276.43082,2.7073,0.0,-0.0047,0.0,0.0,100.0831,False,1.9581,0.0,-0.0242,0.0,0.0,103.3988,False
1719850276.4594162,2.7072,6.2832,-0.0136,-0.0,-0.0,100.0362,False,1.9583,-6.2832,-0.0375,0.0141,-0.0034,103.6675,True
1719850276.4899805,2.762,6.2832,3.7477,-0.0154,-0.0011,100.13,False,1.8875,-6.2832,-4.0071,-0.0061,0.0108,103.6675,True
1719850276.5193748,2.8907,6.2832,7.1732,-0.043,0.0114,100.0831,False,1.7462,-6.2832,-7.8213,0.0017,-0.002,103.8288,True
1719850276.5642543,3.2759,6.2832,12.7513,-0.0171,-0.0538,100.88,False,1.3441,-6.2832,-12.7544,-0.0236,0.1924,104.0975,True
1719850276.5947483,3.6468,6.2832,15.5805,-0.0005,0.0746,101.3487,False,0.9662,-6.2832,-15.0241,-0.0268,0.269,104.85,True
1719850276.6244938,4.0835,6.2832,18.1353,-0.0346,-0.1494,101.6769,False,0.5261,-6.2832,-18.7589,0.007,-0.0305,105.1188,True
1719850276.654276,4.5935,6.2832,20.2017,0.0014,0.2074,101.6769,False,0.0415,-6.2832,-19.0892,-0.0553,1.0141,105.4412,True
1719850276.6841464,5.1511,6.2832,19.8387,0.1228,2.7237,100.6925,False,-0.5063,-6.2832,-22.0502,-0.0841,1.3397,105.4412,True
1719850276.7144046,5.64,6.2832,14.805,0.188,3.04,100.1769,False,-1.1093,-6.2832,-24.3733,-0.0332,0.6686,104.3662,True
1719850276.7440634,6.0091,6.2832,11.2061,0.1367,1.59,100.0831,False,-1.7498,-6.2832,-26.2226,-0.0406,0.8282,102.8956,True
1719850276.7744515,6.2623,6.2832,7.3269,0.1388,1.1732,100.0831,False,-2.4657,-6.2832,-28.741,0.0148,-0.1597,101.7706,True
1719850276.8021624,6.4005,0.0,3.2053,0.282,1.931,100.2237,False,-3.1822,0.0,-30.2588,-0.751,30.561,101.7706,False
1719850276.8323436,6.1012,0.0,-15.8332,0.024,-0.2992,100.0831,False,-3.061,0.0,21.6113,-0.0739,-1.1507,101.8175,False
1719850276.8617501,5.5634,0.0,-18.7695,0.0217,-0.2912,100.13,False,-2.2995,0.0,25.8669,-0.0085,-0.0991,101.63,False
1719850276.8924658,5.0,0.0,-18.1742,0.0022,-0.0216,100.0831,False,-1.6071,0.0,20.8042,0.0135,0.2834,101.63,False
1719850276.922148,4.484,0.0,-16.4038,-0.0184,0.2807,100.0831,False,-1.0538,0.0,16.6947,0.0212,0.3139,101.3956,False
1719850276.9524298,4.0543,0.0,-13.3294,-0.0098,0.1129,99.9894,False,-0.6644,0.0,10.4309,0.0374,0.3334,101.5362,False
1719850276.9821508,3.7057,0.0,-10.2566,-0.0316,0.243,100.0362,False,-0.433,0.0,6.4025,0.0192,0.0912,101.5831,False
1719850277.0124571,3.4559,0.0,-7.0769,-0.0075,0.0418,100.0362,False,-0.2886,0.0,4.0676,0.0172,0.02,101.4894,False
1719850277.04243,3.3187,0.0,-3.2995,-0.0083,0.0039,100.0362,False,-0.171,0.0,4.2909,0.01,0.0051,101.6769,False
1719850277.0733786,3.2895,0.0,-0.4922,-0.0069,-0.0016,99.9425,False,-0.0511,0.0,3.2424,0.003,0.0009,101.5831,False
1719850277.1023467,3.29,0.0,0.0194,0.0071,0.0001,100.13,False,0.0323,0.0,2.6412,0.0,0.0,101.3956,False
1719850277.132177,3.2901,0.0,-0.011,-0.007,-0.0005,99.8956,False,0.1325,0.0,4.0215,0.003,0.003,101.63,False
1719850277.1620126,3.2898,0.0,-0.0004,-0.0141,-0.0022,102.4269,False,0.2594,0.0,4.7712,0.0065,0.0074,104.85,False
1719850277.1932943,3.2419,6.2832,-5.3659,0.0273,-0.0502,105.1188,False,0.4445,-6.2832,7.1659,-0.0148,-0.0557,105.1725,True
1719850277.223351,3.2495,6.2832,1.7514,-0.0153,0.0127,106.3012,True,0.5302,-6.2832,0.5737,0.1105,0.3378,106.14,True
1719850277.252869,3.317,6.2832,4.9158,-0.0117,0.0261,106.5163,True,0.5471,-6.2832,-1.8891,0.0521,0.0441,106.7312,True
1719850277.2832103,3.4517,6.2832,7.4126,-0.0096,0.0377,106.785,True,0.487,-6.2832,-4.5546,-0.0034,0.0025,107.3763,True
1719850277.3121762,3.6446,6.2832,10.0195,-0.0016,0.0125,105.4412,True,0.3702,-6.2832,-6.8445,0.001,0.0044,106.9463,True
1719850277.3432946,3.9265,6.2832,12.4477,-0.0008,0.1176,104.42,True,0.1769,-6.2832,-9.6402,-0.0051,0.0762,105.925,True
1719850277.3720984,4.2728,6.2832,15.3734,-0.0157,-0.0171,102.8487,True,-0.0712,-6.2832,-12.8092,0.0002,0.0094,104.5275,True
1719850277.4024808,4.7175,6.2832,18.1852,-0.0226,0.0825,102.5675,False,-0.4032,-6.2832,-15.1096,0.0015,0.2006,103.7212,True
1719850277.4330702,5.2418,6.2832,20.5015,0.0066,0.1492,101.3487,False,-0.8218,-6.2832,-17.3162,-0.015,0.1632,102.9425,True
1719850277.4636748,5.719,6.2832,14.7932,0.1075,1.9502,100.2237,False,-1.3266,-6.2832,-20.1598,-0.0015,0.0791,102.005,True
1719850277.4921596,6.0752,0.0,10.8485,0.2175,2.8597,100.2237,False,-1.8468,0.0,-22.4884,-0.5099,15.3636,101.5362,False
1719850277.5216835,6.0148,0.0,-9.215,0.0469,-0.1877,99.9894,False,-1.7403,0.0,17.0978,-0.051,-0.5685,101.4894,False
1719850277.5518627,5.6064,0.0,-15.0457,0.0155,-0.1826,100.0831,False,-1.1565,0.0,19.6756,-0.0012,-0.0547,101.3956,False
1719850277.58126,5.1225,0.0,-16.3797,-0.0,-0.124,100.0362,False,-0.6209,0.0,16.6528,0.0178,0.2609,101.5831,False
1719850277.6120586,4.6344,0.0,-15.4258,-0.0028,0.0215,99.9894,False,-0.1527,0.0,14.2525,0.0047,0.0576,101.5831,False
1719850277.6428196,4.2026,0.0,-13.8036,-0.0122,0.133,100.13,False,0.2223,0.0,10.8828,0.0172,0.1615,101.3019,False
1719850277.6729581,3.8121,0.0,-12.3202,-0.0079,0.0665,99.9894,False,0.4728,0.0,6.3737,0.0143,0.0715,101.4894,False
1719850277.7026188,3.4801,0.0,-10.1436,-0.0216,0.1925,99.8956,False,0.6159,0.0,3.1969,0.0069,0.011,101.4425,False
1719850277.7330348,3.2403,0.0,-6.0695,-0.0129,0.0512,99.9894,False,0.6628,0.0,0.308,0.0014,-0.001,101.3956,False
1719850277.7631733,3.1397,0.0,-1.4058,0.0035,0.0009,100.0831,False,0.6613,0.0,0.005,-0.0018,0.0008,101.4894,False
1719850277.7928991,3.1403,0.0,0.0335,-0.0,-0.0008,100.0362,False,0.6603,0.0,-0.1254,-0.0047,-0.0002,101.3956,False
