timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1720788626.3191347,-2.9238,0.0,-0.0075,0.0,0.0,99.1456,False,-2.0758,0.0,-0.1345,0.0,0.0,100.2237,False
1720788626.3452892,-2.9241,0.0,-0.0248,0.0019,0.0006,99.1456,False,-2.075,0.0,0.0645,-0.0083,0.0008,100.3644,False
1720788626.377581,-2.9236,0.0,0.0638,0.0083,-0.0008,99.1456,False,-2.0746,0.0,0.1367,-0.0015,-0.0001,100.2237,False
1720788626.4069386,-2.9239,0.0,-0.0293,0.0046,0.0004,99.005,False,-2.0752,0.0,0.0059,0.0016,0.0004,100.3175,False
1720788626.4372394,-2.9242,0.0,-0.1056,0.0056,0.0008,99.0519,False,-2.0755,0.0,-0.0576,-0.0,-0.0,100.1769,False
1720788626.4676206,-2.9241,0.0,-0.0759,0.0111,-0.0001,99.005,False,-2.0752,0.0,0.038,0.0033,0.0,100.3175,False
1720788626.4982724,-2.9236,0.0,0.0407,-0.002,-0.0011,99.1456,False,-2.0758,0.0,-0.1431,0.0148,0.0015,100.4112,False
1720788626.5287328,-2.9235,0.0,0.0364,0.0037,0.0003,99.0519,False,-2.0751,0.0,0.0166,0.0033,0.0003,100.4581,False
1720788626.5587533,-2.9242,0.0,-0.1055,0.013,0.001,99.1456,False,-2.0754,0.0,-0.0402,0.0017,-0.0001,100.4112,False
1720788626.5902743,-2.9238,0.0,-0.0335,0.011,-0.0002,99.1456,False,-2.075,0.0,0.003,0.0049,0.0007,100.2706,False
1720788626.6193275,-2.9235,0.0,0.089,-0.0047,-0.0008,99.0987,False,-2.075,0.0,-0.0191,-0.0033,-0.0005,100.3175,False
1720788626.6515234,-2.924,0.0,-0.0451,-0.0037,-0.0004,99.1456,False,-2.0749,0.0,-0.009,0.0115,0.0008,100.3175,False
1720788626.682449,-2.9239,0.0,-0.0502,-0.0073,-0.0,99.1925,False,-2.0748,0.0,0.1687,0.0017,0.0003,100.5519,False
1720788626.7123907,-2.9239,0.0,-0.0456,-0.0019,-0.0004,99.2394,False,-2.0753,0.0,0.0314,-0.0049,-0.0009,100.2706,False
1720788626.7425027,-2.924,0.0,-0.0587,-0.0,-0.0,99.0519,False,-2.0754,0.0,-0.0814,-0.0,-0.0,100.2237,False
1720788626.7719574,-2.9241,0.0,-0.0613,-0.0046,-0.0008,99.005,False,-2.075,0.0,0.0899,0.0115,0.0011,100.3175,False
1720788626.8019917,-2.9238,0.0,-0.0366,-0.001,-0.0008,99.1925,False,-2.0753,0.0,-0.0236,-0.0066,-0.001,100.2237,False
1720788626.8335423,-2.9239,0.0,-0.0613,0.0064,-0.001,99.0519,False,-2.0756,0.0,-0.0913,0.0099,0.0004,100.3175,False
1720788626.8631794,-2.9236,0.0,-0.024,0.0047,0.0007,99.005,False,-2.0748,0.0,0.0679,0.0066,0.0013,100.3175,False
1720788626.8935068,-2.9232,0.0,0.1411,0.0047,0.0006,99.0987,False,-2.0754,0.0,-0.0063,0.0066,0.0003,100.13,False
1720788626.9238312,-2.9236,0.0,-0.028,0.0053,-0.0013,99.0987,False,-2.075,0.0,0.0499,-0.0115,-0.0024,100.2706,False
1720788626.955133,-2.9234,0.0,0.1441,-0.001,-0.0006,99.0519,False,-2.0747,0.0,0.0853,0.005,0.0009,100.3644,False
1720788626.9841275,-2.9239,0.0,-0.0414,-0.0046,-0.0008,99.005,False,-2.0752,0.0,-0.0022,-0.0017,-0.0008,100.2706,False
1720788627.0142255,-2.9237,0.0,0.0267,0.0037,0.0002,99.005,False,-2.0751,0.0,-0.0389,0.0082,0.0009,100.3175,False
1720788627.0455296,-2.9239,0.0,-0.011,-0.001,-0.0005,99.1925,False,-2.0751,0.0,-0.0418,0.0049,0.0009,100.2237,False
1720788627.075419,-2.9239,0.0,-0.0288,0.0056,0.001,99.2394,False,-2.075,0.0,0.0177,-0.0082,-0.0012,100.1769,False
1720788627.1057792,-2.9234,0.0,0.0822,0.0119,0.0002,99.1456,False,-2.0753,0.0,0.0493,0.0033,0.0007,100.3175,False
1720788627.1359642,-2.9235,0.0,0.0639,0.0027,-0.0008,99.0987,False,-2.0753,0.0,-0.021,0.0148,0.0017,100.4581,False
1720788627.1660552,-2.9237,0.0,-0.0282,0.0037,0.0001,99.0519,False,-2.0755,0.0,-0.1038,0.0148,0.002,100.2237,False
1720788627.196057,-2.9236,0.0,0.0736,-0.0047,-0.0008,99.1925,False,-2.0753,0.0,-0.0683,0.0082,0.0009,100.3644,False
1720788627.227101,-2.9239,0.0,-0.07,-0.012,-0.0015,99.0519,False,-2.0752,0.0,-0.0399,0.0,0.0,100.2706,False
1720788627.258001,-2.9237,0.0,0.0155,0.001,0.0007,99.0987,False,-2.075,0.0,0.0629,-0.0066,-0.001,100.2706,False
1720788627.2879965,-2.9235,0.0,0.0282,-0.0063,-0.0002,99.1456,False,-2.0749,0.0,0.0648,-0.0017,-0.0006,100.2706,False
1720788627.317482,-2.924,0.0,-0.1176,0.0046,0.0007,99.0987,False,-2.0748,0.0,0.0689,0.005,-0.001,100.3644,False
1720788627.3487198,-2.924,0.0,-0.0623,-0.0102,-0.0027,99.0519,False,-2.0746,0.0,0.0857,0.0084,-0.0004,100.3644,False
1720788627.3787234,-2.9237,0.0,-0.049,0.0056,0.0013,99.0519,False,-2.0752,0.0,-0.0804,0.0017,0.0004,100.505,False
1720788627.4097538,-2.9242,0.0,-0.1249,0.0046,0.0007,99.0987,False,-2.0755,0.0,-0.1194,0.0016,0.0003,100.3644,False
1720788627.4398065,-2.9234,0.0,0.1149,-0.0156,-0.0023,99.0987,False,-2.075,0.0,0.0276,-0.0016,-0.0006,100.1769,False
1720788627.4702892,-2.9237,0.0,0.0067,0.0,0.0,99.0987,False,-2.0753,0.0,0.0238,-0.0066,-0.0013,100.13,False
1720788627.500104,-2.9237,0.0,-0.031,0.013,0.0014,99.005,False,-2.0754,0.0,-0.0284,0.0049,0.0007,100.3644,False
1720788627.5306742,-2.9235,0.0,0.0627,-0.0073,-0.0013,99.1456,False,-2.0752,0.0,0.002,-0.0033,-0.0005,100.3644,False
1720788627.5607588,-2.9237,0.0,0.009,0.0083,0.0005,99.1925,False,-2.0751,0.0,-0.0307,0.0016,-0.0015,100.3644,False
1720788627.5907621,-2.9236,0.0,0.0016,-0.002,-0.0014,99.0519,False,-2.0752,0.0,-0.0167,-0.0,-0.0,100.3175,False
1720788627.6212814,-2.9239,0.0,-0.0379,-0.001,-0.0006,99.1456,False,-2.0751,0.0,0.0417,-0.0066,-0.0007,100.4112,False
1720788627.6515055,-2.9234,0.0,0.0421,-0.001,-0.0006,99.1456,False,-2.0748,0.0,0.025,-0.0033,-0.0007,100.3644,False
1720788627.6816971,-2.9238,0.0,-0.0416,0.001,0.0005,99.1456,False,-2.0754,0.0,-0.1013,0.0099,0.0011,100.4112,False
1720788627.7122931,-2.9237,0.0,0.0395,0.0053,0.0004,99.0987,False,-2.0747,0.0,0.1161,0.0082,0.0012,100.2237,False
1720788627.742419,-2.9237,0.0,0.0543,-0.0063,-0.0007,99.1925,False,-2.0755,0.0,-0.0979,-0.0083,-0.0012,100.3644,False
1720788627.7726233,-2.9238,0.0,-0.0063,0.002,0.0008,99.1456,False,-2.0749,0.0,0.1147,0.0082,0.0011,100.2706,False
1720788627.8026242,-2.9237,0.0,0.0211,-0.002,-0.0011,99.0987,False,-2.0751,0.0,0.0132,-0.0082,-0.0013,100.1769,False
1720788627.8335214,-2.9234,0.0,0.1174,0.0063,-0.0008,99.005,False,-2.0752,0.0,-0.0316,0.0033,0.0002,100.2706,False
1720788627.8635225,-2.9239,0.0,-0.0523,-0.0074,-0.0005,99.0987,False,-2.0747,0.0,-0.0192,0.0083,0.002,100.3175,False
1720788627.8935235,-2.9238,0.0,-0.0728,-0.0037,-0.0002,99.1456,False,-2.0746,0.0,0.0841,-0.0181,-0.0046,100.2237,False
1720788627.92353,-2.9236,0.0,0.0494,-0.0047,-0.0008,99.1925,False,-2.0748,0.0,0.0454,-0.005,-0.0009,100.1769,False
1720788627.9540515,-2.9239,0.0,-0.0404,-0.0037,0.0,99.1925,False,-2.0752,0.0,0.0172,0.0033,-0.0038,100.3175,False
1720788627.9851236,-2.9239,0.0,-0.0024,-0.0,-0.0015,99.0987,False,-2.0749,0.0,0.0256,-0.0049,-0.0009,100.2706,False
1720788628.014128,-2.9239,0.0,-0.0718,-0.0027,0.0002,99.2862,False,-2.0747,0.0,0.0261,-0.0065,0.0004,100.2706,False
1720788628.0443027,-2.9236,0.0,0.028,0.002,0.0001,99.0519,False,-2.075,0.0,0.0196,-0.0033,-0.0007,100.1769,False
1720788628.0743027,-2.9238,0.0,-0.0356,-0.002,-0.0011,99.0987,False,-2.0747,0.0,0.0855,-0.005,-0.001,100.2706,False
