timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1721651437.5395098,1.1447,0.0628,-0.0543,0.0,0.0,102.8019,False,2.1661,0.0628,-0.0468,0.0,0.0,101.255,False
1721651437.5701194,1.1288,0.0628,-1.7773,0.0419,0.0279,102.8956,False,2.1358,0.0628,-2.7975,0.0739,0.0411,101.4425,False
1721651437.6006775,1.0375,0.0628,-5.6567,-0.0066,0.0379,102.8956,False,2.0179,0.0628,-6.1654,0.0031,-0.0037,101.5362,False
1721651437.6321201,0.8499,0.0628,-8.7062,-0.0011,0.0094,102.8956,False,1.7937,0.0628,-9.8323,0.0018,-0.0063,101.3019,False
1721651437.6621966,0.5771,0.0628,-11.9754,0.0163,-0.0259,102.755,False,1.483,0.0628,-12.9154,-0.0,0.0,101.4425,False
1721651437.6935577,0.2732,0.0628,-9.1296,-0.0957,0.8594,102.8487,False,1.0615,0.0628,-16.3586,0.0261,-0.2915,101.3019,False
1721651437.7233298,0.0835,0.0628,-4.988,-0.148,0.667,102.755,False,0.6133,0.0628,-14.6781,-0.0694,1.0341,101.3956,False
1721651437.7549696,0.0072,0.0628,-0.9698,-0.0999,0.1478,102.8956,False,0.2443,0.0628,-9.8777,-0.1434,1.5156,101.3956,False
1721651437.7851193,0.0393,0.0628,1.9972,-0.0638,0.0273,102.8019,False,0.0018,0.0628,-5.7189,-0.1466,1.1041,101.5831,False
1721651437.8141205,0.076,0.0628,0.3155,0.0293,0.0139,102.7081,False,-0.1227,0.0628,-2.8711,-0.0809,0.3024,101.5362,False
1721651437.847314,0.0786,0.0628,0.1371,-0.0,-0.0,102.8956,False,-0.1423,0.0628,0.9951,-0.0871,0.1058,101.3487,False
1721651437.8765745,0.078,0.0628,0.1427,-0.0129,-0.0013,102.8956,False,-0.0678,0.0628,4.4914,-0.0225,-0.0222,101.5831,False
1721651437.9076428,0.0777,0.0628,0.0902,-0.0081,-0.0022,102.9425,False,0.0445,0.0628,2.1536,0.0753,0.3502,101.5831,False
1721651437.9372585,0.0772,0.0628,0.0783,0.0014,0.0,102.755,False,0.0708,0.0628,-0.3814,0.0398,0.0264,101.4894,False
1721651437.967819,0.0762,0.0628,-0.0176,0.0095,0.0032,102.7081,False,0.0584,0.0628,-0.0054,-0.013,0.0016,101.4425,False
1721651437.9989085,0.0771,0.0628,0.133,-0.0,-0.0004,102.8487,False,0.0579,0.0628,-0.137,0.0261,0.0045,101.3956,False
1721651438.0281608,0.0779,0.0628,0.1773,-0.0004,-0.0013,102.755,False,0.0593,0.0628,0.1583,-0.0043,0.0006,101.3956,False
1721651438.0582309,0.0777,0.0628,0.0925,-0.0081,-0.0009,102.8956,False,0.0588,0.0628,0.1218,-0.0089,-0.0008,101.3487,False
