timestamp,position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1719244101.3736143,0.1424,-0.0005,0.0,0.0,102.4269,False,-0.3364,-0.0016,0.0,-0.0,102.7081,False
1719244101.4123414,0.1428,-0.0023,-0.0234,0.0,102.4269,False,-0.3366,0.0045,0.0273,0.0,102.7081,False
1719244101.442871,0.1428,-0.0079,-0.0119,-0.0,102.38,False,-0.3366,-0.0096,0.0129,0.0,102.7081,False
1719244101.4729404,0.142,-0.035,0.0266,0.0,102.4269,False,-0.3366,0.0067,0.0273,0.0,102.6144,False
1719244101.5034716,0.1422,0.0028,0.0297,0.0,102.5206,False,-0.3361,0.0727,-0.01,-0.0,102.755,False
1719244101.534145,0.1424,0.05,0.0147,0.0,102.4737,False,-0.3361,0.008,-0.0201,-0.0,102.7081,False
1719244101.5645866,0.1425,0.0147,0.0073,0.0,102.38,False,-0.3362,-0.018,-0.0151,-0.0,102.7081,False
1719244101.595906,0.1425,0.0043,-0.0093,-0.0,102.4737,False,-0.3361,0.003,-0.0125,-0.0,102.8019,False
1719244101.6261024,0.1425,0.0006,-0.0057,-0.0,102.38,False,-0.3364,-0.0201,0.0023,0.0,102.7081,False
1719244101.6575632,0.1425,0.0285,-0.0047,-0.0,102.4269,False,-0.3364,-0.0077,0.0023,0.0,102.7081,False
1719244101.6884894,0.1425,0.0009,-0.0083,0.0,102.4269,False,-0.3363,0.005,0.0074,0.0,102.8019,False
1719244101.7190492,0.1425,0.0077,0.0103,0.0,102.4269,False,-0.3363,0.0313,0.005,0.0,102.755,False
1719244101.7489696,0.1424,-0.0043,0.0037,0.0,102.4737,False,-0.3363,0.0023,-0.0027,0.0,102.8019,False
1719244101.7798612,0.1425,0.002,0.0119,0.0,102.5206,False,-0.3364,-0.0081,0.0,0.0,102.6144,False
1719244101.8102672,0.1425,-0.0017,-0.001,-0.0,102.4737,False,-0.3364,0.0018,0.0046,0.0,102.755,False
1719244101.8407578,0.1425,-0.0026,-0.0047,0.0,102.5206,False,-0.3364,-0.0002,-0.0027,0.0,102.8487,False
1719244101.8707807,0.1424,-0.0102,0.0037,0.0,102.4269,False,-0.3364,0.0055,0.0,0.0,102.7081,False
1719244101.9019358,0.1425,0.0161,-0.0155,0.0,102.4737,False,-0.3364,-0.0079,0.0004,0.0,102.7081,False
1719244101.9325657,0.1425,0.01,-0.0026,0.0,102.4269,False,-0.3364,-0.0222,0.0055,0.0,102.5675,False
1719244101.962247,0.1425,0.0037,0.0036,0.0,102.4269,False,-0.3364,-0.0194,-0.0105,0.0,102.7081,False
1719244101.993472,0.1425,0.0018,-0.0057,0.0,102.4269,False,-0.3364,0.003,0.0004,0.0,102.6612,False
1719244102.0241458,0.1425,-0.0041,0.0057,0.0,102.4737,False,-0.3363,0.0017,-0.0027,0.0,102.7081,False
1719244102.054175,0.1425,-0.0079,0.0027,0.0,102.4737,False,-0.3363,0.0073,0.0004,0.0,102.7081,False
1719244102.0850508,0.1425,0.0053,0.0041,0.0,102.4269,False,-0.3363,0.0025,-0.0081,0.0,102.7081,False
1719244102.1146898,0.1425,-0.001,-0.001,-0.0,102.4269,False,-0.3363,0.0066,-0.0077,0.0,102.8019,False
1719244102.1450374,0.1425,0.0051,-0.0047,-0.0,102.4737,False,-0.3364,-0.0051,-0.0023,-0.0,102.755,False
1719244102.1760933,0.1425,-0.0015,-0.0047,-0.0,102.3331,False,-0.3364,-0.0022,0.0004,0.0,102.6144,False
1719244102.2076015,0.1425,0.0156,0.0026,0.0,102.38,False,-0.3364,0.0029,0.005,0.0,102.7081,False
1719244102.2390041,0.1425,-0.0052,-0.0103,-0.0,102.4269,False,-0.3364,-0.0073,-0.0082,0.0,102.6612,False
1719244102.2704246,0.1424,-0.0215,-0.001,-0.0,102.38,False,-0.3364,0.0145,0.0073,0.0,102.8487,False
1719244102.3004606,0.1425,0.0028,-0.0016,0.0,102.38,False,-0.3364,-0.0033,0.0077,0.0,102.8019,False
1719244102.3323529,0.1425,-0.0004,-0.0093,-0.0,102.4737,False,-0.3364,-0.0039,-0.0077,0.0,102.6612,False
1719244102.3627787,0.1425,0.0003,0.0093,0.0,102.4269,False,-0.3363,0.0182,0.005,0.0,102.755,False
1719244102.3939173,0.1425,0.0207,-0.013,-0.0,102.4269,False,-0.3364,-0.0016,0.0019,0.0,102.6144,False
1719244102.4244573,0.1425,-0.0005,0.0063,0.0,102.4269,False,-0.3363,0.0173,0.0,0.0,102.5675,False
1719244102.4540699,0.1425,0.004,0.0156,0.0,102.38,False,-0.3364,0.0042,-0.0027,0.0,102.7081,False
1719244102.4851587,0.1426,0.0214,0.0093,0.0,102.38,False,-0.3364,0.0009,-0.0027,0.0,102.7081,False
1719244102.5161586,0.1425,0.0016,-0.0036,0.0,102.5206,False,-0.3364,-0.0021,0.0,0.0,102.755,False
1719244102.5460246,0.1424,-0.0055,-0.0073,0.0,102.4269,False,-0.3363,0.0067,0.0023,0.0,102.7081,False
