timestamp,position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1719247547.5314186,0.1707,-0.0,0.0,0.0,102.0519,False,-0.4562,-0.0207,0.0,0.0,102.8956,False
1719247547.5579407,0.1709,-0.0028,-0.0058,0.0,102.1456,False,-0.4566,-0.0321,0.0224,0.0,102.8019,False
1719247547.5875633,0.1709,0.0033,-0.0094,0.0,102.0987,False,-0.4564,0.0035,0.0302,0.0,102.8487,False
1719247547.617535,0.1709,-0.0032,-0.0165,-0.0,102.1456,False,-0.4564,0.0048,0.0153,0.0,102.755,False
1719247547.6478238,0.1703,-0.0141,0.0177,0.0,102.0987,False,-0.4564,0.004,0.0227,0.0,102.8487,False
1719247547.6935043,0.1704,0.0029,0.0177,0.0,102.0987,False,-0.4559,-0.0037,-0.0224,0.0,102.8956,False
1719247547.724742,0.1706,-0.0129,-0.0069,-0.0,102.1925,False,-0.4558,0.001,-0.0151,0.0,102.8956,False
1719247547.7553027,0.1706,-0.0085,0.0034,0.0,102.0519,False,-0.4559,-0.01,-0.0123,0.0,102.755,False
1719247547.7858455,0.1706,-0.0195,-0.0027,0.0,102.0519,False,-0.4559,-0.0142,-0.0201,0.0,102.8956,False
1719247547.8161561,0.1707,0.0123,-0.0047,0.0,102.0987,False,-0.4561,-0.0129,0.005,0.0,102.8956,False
1719247547.846869,0.1706,0.0008,0.0074,0.0,102.0987,False,-0.4561,0.0111,-0.0101,0.0,102.8487,False
1719247547.8767111,0.1707,0.0104,-0.0108,0.0,102.0519,False,-0.4561,-0.0024,0.005,0.0,102.8487,False
1719247547.9076762,0.1707,0.0242,-0.0057,-0.0,102.0987,False,-0.456,0.0132,0.0048,0.0,102.755,False
1719247547.9392128,0.1706,-0.003,-0.0021,-0.0,102.0987,False,-0.4561,0.003,0.0028,0.0,102.8487,False
1719247547.9693358,0.1707,0.0031,-0.0013,0.0,102.1456,False,-0.4561,0.0106,0.0028,0.0,102.8956,False
1719247548.000752,0.1707,0.0168,0.0047,0.0,102.0519,False,-0.4562,0.0009,0.0074,0.0,102.8019,False
1719247548.0317519,0.1707,0.0086,0.0,0.0,102.0987,False,-0.4561,0.0002,-0.0052,-0.0,102.755,False
1719247548.0623467,0.1706,-0.0089,0.0082,0.0,102.0987,False,-0.4562,-0.0097,0.0075,0.0,102.8487,False
1719247548.0929422,0.1707,0.0044,0.0056,0.0,102.0519,False,-0.4561,0.0045,0.0099,0.0,102.8019,False
1719247548.1237175,0.1706,-0.0117,-0.0,0.0,102.0519,False,-0.4561,-0.0014,0.005,0.0,102.8487,False
1719247548.1537044,0.1706,-0.0159,0.0,0.0,102.0519,False,-0.456,0.0192,0.0,0.0,102.8956,False
1719247548.1850557,0.1706,-0.0102,-0.0,0.0,102.1456,False,-0.4562,-0.0206,0.0101,0.0,102.8956,False
1719247548.2154458,0.1706,0.0007,0.0,0.0,102.0519,False,-0.4561,0.0154,0.0,0.0,102.8019,False
1719247548.2453432,0.1706,0.0014,-0.0,-0.0,102.0987,False,-0.4562,-0.0077,0.0051,0.0,102.8487,False
1719247548.2752995,0.1706,-0.015,0.0068,0.0,102.1925,False,-0.4561,0.0069,0.0,0.0,102.8956,False
1719247548.305127,0.1707,0.0089,0.0069,0.0,102.0519,False,-0.4561,-0.0117,-0.0025,0.0,102.8956,False
1719247548.3356493,0.1707,-0.0027,0.0013,0.0,102.0987,False,-0.4561,-0.0068,0.0049,0.0,102.8487,False
1719247548.3670897,0.1706,-0.0029,0.0,0.0,102.1456,False,-0.4561,-0.0164,-0.0049,0.0,102.8487,False
1719247548.3978395,0.1706,-0.0112,0.0068,0.0,102.1456,False,-0.4561,0.0064,-0.0153,-0.0,102.7081,False
1719247548.4281983,0.1707,0.0197,0.0095,0.0,102.0987,False,-0.4562,-0.011,0.005,0.0,102.8019,False
1719247548.458026,0.1706,-0.005,0.0103,0.0,102.1456,False,-0.4561,-0.0032,0.0076,0.0,102.5675,False
1719247548.4897566,0.1706,0.0094,-0.0034,-0.0,102.0519,False,-0.4561,-0.0004,0.0102,0.0,102.6612,False
1719247548.517977,0.1706,-0.0007,0.0,0.0,102.0987,False,-0.4561,-0.0139,0.0101,0.0,102.8487,False
1719247548.5480978,0.1706,-0.0178,0.0013,0.0,102.0519,False,-0.4561,0.0041,0.0026,0.0,102.9425,False
1719247548.5800285,0.1706,-0.0076,-0.0129,-0.0,102.1456,False,-0.4561,-0.0152,-0.0025,0.0,103.0362,False
1719247548.61183,0.1706,-0.0169,0.0048,0.0,102.0987,False,-0.4561,-0.0039,0.0049,0.0,103.0362,False
1719247548.6419513,0.1707,0.0113,0.0013,0.0,102.0987,False,-0.4561,-0.0063,-0.005,0.0,102.8956,False
1719247548.6737194,0.1707,0.0108,-0.0026,0.0,102.1925,False,-0.4561,0.0017,0.0002,0.0,102.7081,False
1719247548.7032545,0.1706,-0.0135,-0.0068,-0.0,102.2394,False,-0.4561,-0.0024,-0.0099,0.0,102.8487,False
