timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1721587798.0136003,0.4918,3.1416,-0.0764,0.0,0.0,98.1144,False,0.9588,-3.1416,0.0059,0.0,0.0,104.1512,False
1721587798.0453284,0.4923,0.0,0.0872,-0.0078,0.0,98.2081,False,0.9588,0.0,-0.0257,0.0087,-0.001,104.0975,True
1721587798.0759678,0.4919,0.0,-0.0588,0.0039,-0.0013,98.1144,False,0.9585,0.0,-0.0688,-0.0044,0.0001,103.99,True
1721587798.1062121,0.4922,0.0,0.0337,0.0068,-0.0012,98.2081,False,0.9589,0.0,0.0362,0.0043,-0.0013,103.8825,True
1721587798.137467,0.492,0.0,-0.0334,-0.0029,-0.0002,98.2081,False,0.9585,0.0,-0.0578,-0.0044,0.0004,103.99,True
1721587798.1682408,0.4922,0.0,0.0312,-0.0011,-0.0008,98.0675,False,0.9585,0.0,-0.025,-0.0087,0.0012,104.1512,True
1721587798.1980774,0.492,0.0,-0.0037,-0.0019,0.0005,98.1144,False,0.9585,0.0,-0.0517,-0.0044,0.0003,104.0437,True
1721587798.228846,0.4915,0.0,-0.1114,-0.0049,-0.0017,98.1144,False,0.9585,0.0,-0.0359,0.0043,0.0007,104.0437,True
1721587798.2581882,0.4918,0.0,-0.0073,-0.0029,-0.0001,98.2081,False,0.9585,0.0,0.035,0.0087,-0.0015,104.3125,True
1721587798.2880368,0.4918,0.0,-0.0735,0.0,-0.0017,98.0675,False,0.9587,0.0,0.0231,0.0175,0.0002,104.3125,True
1721587798.3188593,0.4915,0.0,-0.0519,0.0146,-0.0011,98.0675,False,0.9584,0.0,-0.0059,0.0044,-0.0025,104.3662,True
1721587798.348773,0.492,0.0,0.0312,-0.0049,0.0005,98.0675,False,0.9586,0.0,-0.01,-0.0044,0.0002,104.4737,True
1721587798.3780293,0.4919,0.0,0.0392,0.001,0.0002,98.1144,False,0.9588,0.0,0.0333,-0.0043,-0.0018,104.3662,True
1721587798.407822,0.4919,0.0,0.0223,0.0097,-0.0016,98.0675,False,0.9588,0.0,-0.001,0.0,0.0,104.2588,True
1721587798.438144,0.4922,0.0,0.0871,-0.0,0.0,98.2081,False,0.9588,0.0,-0.0213,-0.0,-0.0006,104.3662,True
1721587798.468502,0.4917,0.0,-0.0697,-0.0,0.0,98.1144,False,0.9592,0.0,0.0752,0.0044,-0.0019,104.2588,True
1721587798.4984653,0.4921,0.0,0.0053,0.0,0.0,98.2081,False,0.9589,0.0,0.0526,0.0043,-0.0015,104.0975,True
1721587798.5286891,0.4923,0.0,0.0903,0.003,-0.0006,98.1612,False,0.9589,0.0,0.1024,-0.0043,0.0008,104.1512,True
1721587798.558591,0.4922,0.0,0.0374,0.0049,-0.0007,98.1612,False,0.9584,0.0,-0.0258,0.0001,0.0002,104.205,True
1721587798.5887325,0.4919,0.0,-0.05,-0.0019,0.0007,98.0675,False,0.9584,0.0,-0.0663,-0.0045,-0.0013,104.42,True
1721587798.6180499,0.492,0.0,-0.0057,-0.0068,-0.0006,98.2081,False,0.9583,0.0,-0.0808,-0.0001,-0.0004,104.2588,True
