timestamp,position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1719242426.5265393,0.0477,0.0101,0.0,0.0,102.2394,False,-0.2054,-0.0138,0.0,0.0,102.7081,False
1719242426.555696,0.0481,0.0072,-0.0112,-0.0,102.2394,False,-0.2057,-0.0106,0.0185,0.0,102.7081,False
1719242426.586701,0.0478,-0.0455,0.0205,0.0,102.1456,False,-0.2056,0.0135,0.0082,0.0,102.8019,False
1719242426.6162038,0.0476,0.0204,0.0237,0.0,102.2394,False,-0.2056,-0.0048,0.0041,0.0,102.8487,False
1719242426.646762,0.0478,0.0072,-0.0034,0.0,102.0987,False,-0.2053,-0.011,-0.0264,0.0,102.755,False
1719242426.6922653,0.0478,0.0065,-0.002,0.0,102.1925,False,-0.2052,-0.0027,-0.0132,0.0,102.755,False
1719242426.7232757,0.0478,-0.0006,0.0115,0.0,102.1456,False,-0.2054,0.01,-0.0042,-0.0,102.5675,False
1719242426.7539842,0.0477,-0.0046,0.0137,0.0,102.0519,False,-0.2054,0.0061,0.0139,0.0,102.755,False
1719242426.78418,0.0478,-0.006,0.0,0.0,102.1456,False,-0.2054,0.0043,-0.0042,-0.0,102.6612,False
1719242426.8149474,0.0477,-0.0032,0.0014,0.0,102.1456,False,-0.2053,0.0072,-0.0042,-0.0,102.7081,False
1719242426.8454797,0.0478,0.0081,0.0067,0.0,102.1456,False,-0.2054,-0.0056,-0.0034,-0.0,102.7081,False
1719242426.8757813,0.0478,-0.001,-0.0028,-0.0,102.0987,False,-0.2053,0.0157,-0.0045,0.0,102.7081,False
1719242426.9058688,0.0478,0.0092,-0.0129,0.0,102.1456,False,-0.2054,-0.0167,-0.0049,0.0,102.8019,False
1719242426.935937,0.0478,0.0042,0.0048,0.0,102.2394,False,-0.2053,0.0089,0.0,0.0,102.7081,False
1719242426.9674027,0.0478,-0.0053,0.002,0.0,102.1456,False,-0.2054,0.001,0.009,0.0,102.6612,False
1719242426.9984992,0.0478,0.0164,-0.0062,-0.0,102.1925,False,-0.2054,-0.008,0.0038,0.0,102.8019,False
1719242427.0290244,0.0478,0.0098,-0.0062,-0.0,102.1925,False,-0.2054,0.0124,0.0,0.0,102.6612,False
1719242427.0585449,0.0478,0.0019,0.0062,0.0,102.1925,False,-0.2054,-0.0033,-0.0038,-0.0,102.7081,False
1719242427.0899475,0.0477,0.0023,0.0034,0.0,102.1456,False,-0.2054,-0.0041,0.0004,0.0,102.6612,False
1719242427.1200652,0.0477,-0.0059,-0.0062,-0.0,102.0987,False,-0.2054,0.0005,0.0031,0.0,102.755,False
1719242427.1504967,0.0478,0.0069,0.0014,0.0,102.0987,False,-0.2054,-0.0096,-0.0034,-0.0,102.6144,False
1719242427.1798544,0.0477,-0.0056,0.0034,0.0,102.1925,False,-0.2054,0.0004,-0.0077,-0.0,102.7081,False
1719242427.2108278,0.0477,-0.0015,-0.0163,0.0,102.1456,False,-0.2054,-0.0127,-0.0045,0.0,102.755,False
1719242427.2414312,0.0477,-0.0114,0.0008,0.0,102.2394,False,-0.2054,-0.0137,0.0,0.0,102.6612,False
1719242427.2724736,0.0478,0.0071,-0.0048,-0.0,102.1456,False,-0.2054,-0.0068,-0.0004,0.0,102.8956,False
1719242427.302514,0.0478,0.0051,0.0095,0.0,102.1925,False,-0.2053,0.0124,0.0048,0.0,102.6612,False
1719242427.331865,0.0478,0.0068,-0.0095,0.0,102.1456,False,-0.2053,0.0131,0.0003,0.0,102.6612,False
1719242427.3629217,0.0477,0.0001,0.0,0.0,102.2394,False,-0.2054,0.0082,0.0049,0.0,102.7081,False
1719242427.3937137,0.0478,0.006,-0.0,0.0,102.1456,False,-0.2053,0.0166,-0.0045,0.0,102.5675,False
1719242427.4247582,0.0477,-0.0158,0.0034,0.0,102.1925,False,-0.2054,-0.0106,0.0041,0.0,102.6612,False
1719242427.4542196,0.0478,-0.0111,0.0081,0.0,102.0987,False,-0.2054,0.0065,0.0084,0.0,102.5675,False
1719242427.4843981,0.0478,-0.0046,0.0034,0.0,102.1456,False,-0.2053,0.0095,-0.0035,-0.0,102.6612,False
1719242427.5156066,0.0478,0.0004,-0.0034,0.0,102.0987,False,-0.2053,0.0069,-0.0042,-0.0,102.7081,False
1719242427.5467098,0.0478,0.0121,-0.0014,0.0,102.1456,False,-0.2053,0.0068,-0.0039,-0.0,102.8019,False
1719242427.57748,0.0478,-0.0058,-0.0129,0.0,102.2394,False,-0.2054,-0.0064,-0.0007,0.0,102.7081,False
1719242427.606984,0.0478,0.0185,-0.0096,-0.0,102.1925,False,-0.2054,0.0017,0.0132,0.0,102.6144,False
1719242427.637919,0.0478,0.0005,-0.0048,-0.0,102.2394,False,-0.2053,0.0171,-0.0003,0.0,102.8019,False
1719242427.6687562,0.0478,0.0103,-0.0067,0.0,102.1456,False,-0.2053,-0.0002,-0.0049,0.0,102.7081,False
1719242427.6986148,0.0477,-0.0049,-0.0101,0.0,102.2394,False,-0.2054,-0.0079,0.0,0.0,102.5675,False
1719242427.729378,0.0478,0.0167,0.0081,0.0,102.0987,False,-0.2054,-0.0163,-0.0049,0.0,102.755,False
1719242427.7597399,0.0478,0.0083,0.0,0.0,102.2394,False,-0.2054,-0.0081,0.0004,0.0,102.7081,False
1719242427.7904115,0.0477,-0.0087,-0.0048,-0.0,102.1925,False,-0.2053,0.0109,-0.0007,0.0,102.7081,False
1719242427.8206768,0.0478,0.001,-0.0034,0.0,102.2394,False,-0.2053,0.0095,-0.0051,0.0,102.6612,False
1719242427.8514962,0.0478,0.018,0.0062,0.0,102.1456,False,-0.2054,-0.0101,-0.0,0.0,102.5675,False
1719242427.8813524,0.0478,0.0169,-0.0019,0.0,102.1456,False,-0.2053,0.0068,0.0003,0.0,102.8019,False
