timestamp,position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1719243820.9471483,0.1553,0.0102,0.0,-0.0,102.3331,False,-0.3367,-0.0295,0.0,-0.0,102.8956,False
1719243820.9776337,0.1555,-0.0022,-0.0167,-0.0,102.3331,False,-0.3367,0.0234,0.01,0.0,102.7081,False
1719243821.0073154,0.1555,-0.001,-0.0146,0.0,102.38,False,-0.3369,-0.0194,0.03,0.0,102.8019,False
1719243821.037184,0.1552,-0.0632,0.0066,0.0,102.3331,False,-0.3368,-0.0036,0.0209,0.0,102.8019,False
1719243821.0670824,0.1549,0.0013,0.0353,0.0,102.38,False,-0.3369,-0.0093,0.0011,0.0,102.755,False
1719243821.1129813,0.1552,0.0471,0.0026,0.0,102.38,False,-0.3363,-0.0011,-0.0248,-0.0,102.7081,False
1719243821.143167,0.1551,0.0107,-0.0011,-0.0,102.2862,False,-0.3363,-0.0088,-0.0195,-0.0,102.8487,False
1719243821.1757655,0.1551,-0.0063,-0.0025,-0.0,102.3331,False,-0.3363,0.0055,0.005,0.0,102.8956,False
1719243821.2056863,0.1551,0.0016,-0.0094,0.0,102.38,False,-0.3365,0.0094,-0.0006,0.0,102.8487,False
1719243821.2366881,0.1551,0.0042,-0.0011,0.0,102.3331,False,-0.3366,-0.0039,0.0022,0.0,102.8019,False
1719243821.268095,0.1551,0.006,0.0083,0.0,102.38,False,-0.3366,-0.0103,-0.0078,0.0,102.8487,False
1719243821.298322,0.1552,0.0151,-0.0047,0.0,102.38,False,-0.3366,0.0032,-0.005,-0.0,102.6612,False
1719243821.3276715,0.1551,-0.0033,-0.0083,0.0,102.3331,False,-0.3365,0.0144,0.0078,0.0,102.8019,False
1719243821.358989,0.1551,0.0003,0.0011,0.0,102.3331,False,-0.3365,0.0003,-0.0066,-0.0,102.8019,False
1719243821.3890045,0.1551,-0.0077,0.0083,0.0,102.4737,False,-0.3366,0.0017,-0.01,-0.0,102.8019,False
1719243821.4197154,0.1551,0.0122,-0.0011,0.0,102.2862,False,-0.3366,-0.0159,0.0085,0.0,102.7081,False
1719243821.4500997,0.1551,-0.0159,0.0097,0.0,102.4269,False,-0.3366,0.0063,0.0135,0.0,102.7081,False
1719243821.4803143,0.1551,0.0007,0.0,0.0,102.38,False,-0.3365,0.0022,-0.0056,0.0,102.755,False
1719243821.5115986,0.1552,0.025,0.0047,0.0,102.38,False,-0.3365,0.016,0.0123,0.0,102.755,False
1719243821.5426664,0.1551,-0.0018,0.0097,0.0,102.38,False,-0.3366,-0.0043,0.0028,0.0,102.8487,False
1719243821.5728445,0.1551,-0.0105,0.0047,0.0,102.3331,False,-0.3366,-0.0002,0.0022,0.0,102.8019,False
1719243821.604364,0.1551,-0.0063,0.0161,0.0,102.4269,False,-0.3366,-0.0111,0.0,0.0,102.8019,False
1719243821.6343005,0.1552,0.0198,0.0104,0.0,102.3331,False,-0.3366,-0.0016,0.005,0.0,102.6612,False
1719243821.6639657,0.1551,-0.002,-0.0068,0.0,102.2394,False,-0.3365,0.0039,-0.0006,0.0,102.8019,False
1719243821.6946907,0.1551,0.002,0.0047,0.0,102.3331,False,-0.3366,-0.0098,0.0028,0.0,102.755,False
1719243821.7255137,0.1551,0.004,0.0072,0.0,102.3331,False,-0.3366,0.0005,0.0044,0.0,102.8487,False
1719243821.7570605,0.1551,0.0033,0.0,0.0,102.2394,False,-0.3366,0.002,-0.0072,0.0,102.7081,False
1719243821.786175,0.1551,0.0002,-0.0,0.0,102.5206,False,-0.3365,0.0073,0.0145,0.0,102.8956,False
1719243821.8170786,0.1551,-0.0147,-0.014,0.0,102.38,False,-0.3366,-0.0071,0.0129,0.0,102.8019,False
1719243821.8466444,0.1551,0.0045,0.0011,0.0,102.3331,False,-0.3366,0.0011,-0.005,-0.0,102.8487,False
1719243821.8770885,0.1551,0.0074,-0.0068,0.0,102.3331,False,-0.3366,0.0065,0.0028,0.0,102.8956,False
