timestamp,position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1719246303.960956,-0.0242,-0.017,0.0,0.0,102.5206,False,-0.2255,-0.0037,0.0,0.0,102.7081,False
1719246303.9974895,-0.0244,0.0225,0.0164,0.0,102.6144,False,-0.2257,-0.0041,0.0119,0.0,102.8487,False
1719246304.0285044,-0.0238,0.0341,-0.0305,0.0,102.5675,False,-0.2256,0.0082,0.0211,0.0,102.755,False
1719246304.0601585,-0.0242,-0.0026,0.0076,0.0,102.5206,False,-0.2257,0.0006,0.0162,0.0,102.8487,False
1719246304.0921206,-0.0242,0.0015,0.0033,0.0,102.5206,False,-0.225,0.0217,-0.0128,0.0,102.8956,False
1719246304.1374483,-0.0242,0.0063,0.01,0.0,102.4737,False,-0.2251,-0.0061,-0.0096,-0.0,102.8956,False
1719246304.1698804,-0.0242,0.0161,-0.0033,0.0,102.5675,False,-0.2253,0.0161,0.0021,0.0,102.8487,False
1719246304.2004108,-0.0242,-0.0026,0.0014,0.0,102.5675,False,-0.2253,0.0233,-0.01,-0.0,102.6612,False
1719246304.230704,-0.0242,0.005,-0.0138,-0.0,102.5206,False,-0.2253,0.014,-0.0029,0.0,102.755,False
1719246304.262239,-0.0242,0.0021,0.0048,0.0,102.6612,False,-0.2254,-0.017,-0.0021,-0.0,102.8019,False
1719246304.2932785,-0.0242,0.0125,-0.0014,-0.0,102.5206,False,-0.2253,-0.0011,-0.0029,0.0,102.7081,False
1719246304.3238106,-0.0242,0.0037,0.0019,0.0,102.5206,False,-0.2253,0.0073,0.0008,0.0,102.6612,False
1719246304.3548422,-0.0242,0.0137,-0.0067,0.0,102.5675,False,-0.2253,0.0082,0.0021,0.0,102.6612,False
1719246304.3863826,-0.0242,-0.0078,-0.0101,0.0,102.6144,False,-0.2253,-0.0026,-0.0013,-0.0,102.8487,False
1719246304.4178777,-0.0242,0.0026,-0.0062,-0.0,102.5675,False,-0.2254,-0.0019,-0.0071,-0.0,102.7081,False
1719246304.4493492,-0.0242,0.0058,0.0062,0.0,102.4737,False,-0.2253,0.0019,-0.0071,0.0,102.7081,False
1719246304.4809575,-0.0242,-0.0096,-0.0062,-0.0,102.4737,False,-0.2254,-0.0033,0.0009,0.0,102.6612,False
1719246304.5103555,-0.0242,0.0143,0.0014,0.0,102.5206,False,-0.2253,0.005,-0.0029,0.0,102.8019,False
1719246304.5408826,-0.0242,-0.0088,0.0034,0.0,102.5675,False,-0.2253,0.0112,-0.0029,0.0,102.8019,False
1719246304.571441,-0.0242,-0.0049,-0.0014,-0.0,102.5675,False,-0.2254,-0.0106,0.0021,0.0,102.7081,False
1719246304.6024766,-0.0242,-0.0112,-0.0034,0.0,102.5206,False,-0.2253,0.0124,-0.005,-0.0,102.8487,False
1719246304.6320229,-0.0242,0.0049,-0.0067,0.0,102.5675,False,-0.2254,-0.0031,-0.0079,0.0,102.6612,False
1719246304.6627889,-0.0242,-0.0034,0.0028,0.0,102.7081,False,-0.2254,-0.0103,-0.0092,-0.0,102.755,False
1719246304.6951003,-0.0242,0.0013,-0.0033,0.0,102.8487,False,-0.2254,-0.0042,-0.0071,-0.0,102.755,False
1719246304.7259443,-0.0242,-0.008,-0.0067,0.0,103.1837,False,-0.2253,0.0102,-0.005,-0.0,102.755,False
1719246304.7554662,-0.0242,0.0045,-0.0048,-0.0,103.7212,False,-0.2254,-0.0062,-0.0029,0.0,102.8019,False
1719246304.784602,-0.0242,-0.0003,0.0029,0.0,104.6888,False,-0.2253,0.0118,-0.01,-0.0,102.7081,False
1719246304.816259,-0.0242,-0.0064,0.0,0.0,106.14,True,-0.2254,0.0007,-0.0029,0.0,102.8019,False
1719246304.8483326,-0.0107,0.7712,0.0087,0.0,107.5912,True,-0.2393,-0.9086,0.0037,0.0,102.5675,False
1719246304.8783703,0.0146,1.2567,0.0033,0.0,107.9675,True,-0.2661,-1.3526,-0.0118,0.0,102.7081,False
1719246304.9095304,0.0568,1.8524,-0.002,-0.0,107.1612,True,-0.309,-1.8642,-0.0145,0.0,102.9894,False
1719246304.939577,0.1127,2.3195,0.0058,0.0,105.2262,True,-0.3654,-2.3181,0.0102,0.0,103.0362,False
1719246304.9721136,0.1854,2.7396,-0.0097,0.0,103.8825,True,-0.4403,-2.8225,-0.0075,-0.0,103.5062,False
1719246305.001846,0.2707,3.2963,-0.226,0.0,103.4525,False,-0.5237,-3.2915,0.2967,0.0,103.9362,False
1719246305.033566,0.3123,0.0176,-0.0351,-0.0,103.0362,False,-0.5502,1.0987,0.0478,0.0,103.5062,False
1719246305.064899,0.2868,-1.1231,-0.012,-0.0,102.8956,False,-0.4951,1.7515,0.0142,0.0,102.5675,False
1719246305.0952039,0.2534,-1.0426,-0.0213,0.0,102.7081,False,-0.454,1.108,-0.0131,0.0,102.1925,False
1719246305.125275,0.2289,-0.5853,-0.0095,-0.0,102.8019,False,-0.4402,-0.1366,0.0175,0.0,101.8644,False
1719246305.1560557,0.2265,0.0951,-0.0286,-0.0,102.755,False,-0.4412,-0.0436,0.018,0.0,101.8175,False
1719246305.1868544,0.2261,0.0051,-0.0197,-0.0,102.7081,False,-0.441,0.0007,0.01,0.0,101.9112,False
1719246305.217346,0.2261,-0.01,-0.0217,0.0,102.7081,False,-0.441,-0.0073,0.02,0.0,101.9112,False
1719246305.248244,0.2256,-0.0872,0.0113,0.0,102.8487,False,-0.441,0.0116,0.0164,0.0,101.9112,False
1719246305.280103,0.2135,-0.5413,0.0122,0.0,103.2375,False,-0.4403,0.1091,-0.0101,-0.0,102.005,False
1719246305.310842,0.1967,-0.5372,0.0256,0.0,104.0437,False,-0.4397,0.0114,-0.0222,-0.0,102.6144,False
1719246305.3425663,0.1789,-0.5956,0.0164,0.0,105.2262,True,-0.4386,0.1782,-0.3712,0.0,102.8956,False
1719246305.3746164,0.1722,0.1012,0.0342,0.0,106.5163,True,-0.4504,-0.7904,0.0085,0.0,103.13,False
1719246305.403493,0.1804,0.6846,-0.0084,-0.0,107.43,True,-0.4747,-1.2531,0.002,0.0,103.56,False
1719246305.4357212,0.203,1.1548,0.0043,0.0,107.9675,True,-0.5139,-1.7388,0.0037,0.0,103.9362,False
1719246305.465952,0.2406,1.6701,-0.0007,-0.0,107.5375,True,-0.5661,-2.1794,0.0092,0.0,103.6137,False
1719246305.497903,0.2932,2.1333,0.0105,0.0,105.9788,True,-0.6342,-2.7053,0.0104,0.0,103.7212,False
1719246305.5275457,0.3542,2.5828,-0.0042,-0.0,104.635,True,-0.7085,-2.9751,0.0164,0.0,104.0437,False
1719246305.5576844,0.4305,2.9802,-0.0029,-0.0,103.8288,True,-0.7969,-3.4143,0.0137,0.0,104.205,True
1719246305.586297,0.5154,3.4339,-0.3119,0.0,103.4525,False,-0.8685,-2.4845,0.2957,0.0,104.3662,True
1719246305.617047,0.5421,-0.7712,-0.0271,-0.0,102.9894,False,-0.8412,2.4146,0.0675,0.0,103.0831,True
1719246305.6478393,0.4925,-1.722,-0.0114,-0.0,102.8956,False,-0.7553,2.5809,0.0044,0.0,101.9581,False
1719246305.679742,0.4405,-1.516,-0.015,0.0,102.755,False,-0.688,1.8082,-0.0006,-0.0,101.8644,False
1719246305.710039,0.4045,-0.9781,-0.0079,0.0,102.8487,False,-0.6504,0.8804,0.0017,0.0,101.8644,False
1719246305.740734,0.3868,-0.2933,-0.009,-0.0,102.8019,False,-0.6436,-0.0812,0.0252,0.0,101.8644,False
1719246305.7708046,0.3875,0.0092,-0.0317,-0.0,102.8487,False,-0.6457,0.12,0.0201,0.0,101.8644,False
1719246305.802287,0.3875,-0.0153,-0.0306,-0.0,102.8487,False,-0.6461,0.0043,0.0129,0.0,101.7706,False
1719246305.8321404,0.3875,0.0118,-0.0119,0.0,102.8487,False,-0.6461,0.0047,0.0229,0.0,101.7706,False
1719246305.8623438,0.3875,-0.0047,-0.0161,-0.0,103.0362,False,-0.6455,-0.0234,-0.0226,0.0,101.8644,False
1719246305.8922312,0.3831,-0.3769,0.0159,0.0,103.2375,False,-0.6454,0.0045,-0.0252,0.0,101.9112,False
1719246305.9222674,0.3698,-0.568,0.0171,0.0,103.6137,False,-0.6454,-0.0066,-0.0127,-0.0,101.8175,False
1719246305.9527867,0.3525,-0.5485,0.0246,0.0,104.2588,False,-0.6445,0.0626,-0.018,-0.0,102.8956,False
1719246305.9853375,0.3262,-1.0993,-0.0046,-0.0,105.5488,True,-0.6174,1.2782,0.0,0.0,103.2375,False
1719246306.016405,0.3124,-0.0069,0.0914,0.0,107.3763,True,-0.6007,0.1593,-0.041,-0.0,103.6137,False
1719246306.0465677,0.3133,0.4815,0.1385,0.0,109.2038,True,-0.5985,-0.3692,-0.0379,0.0,104.2588,False
1719246306.0783877,0.3273,0.9369,-0.0044,-0.0,111.0288,True,-0.6103,-0.8784,0.0043,0.0,104.7962,True
1719246306.108436,0.3537,1.3409,0.005,0.0,111.5381,True,-0.6093,0.2084,0.0219,0.0,104.5812,True
1719246306.1396778,0.3931,1.7811,-0.0019,-0.0,110.6467,True,-0.5933,0.7313,0.0119,0.0,104.6888,True
1719246306.1687737,0.4457,2.2444,0.0046,0.0,108.7738,True,-0.5634,1.175,-0.001,0.0,104.42,True
1719246306.1998475,0.5148,2.761,-0.0008,-0.0,106.2475,True,-0.5147,1.9173,0.0046,0.0,104.2588,True
1719246306.2316751,0.5985,3.1936,-0.003,-0.0,104.4737,True,-0.4504,2.462,0.0025,0.0,103.6137,True
1719246306.2624407,0.6953,3.6933,-0.016,-0.0,103.8288,True,-0.3693,2.9594,-0.0005,-0.0,102.9894,False
1719246306.2901213,0.7988,4.1345,-0.272,-0.0,103.4525,False,-0.3043,2.1345,0.0099,0.0,102.9894,False
1719246306.3200476,0.8508,0.0581,-0.0418,-0.0,102.9894,False,-0.2637,0.8972,-0.0122,0.0,102.2394,False
1719246306.3514621,0.8141,-1.5631,-0.0258,0.0,102.9425,False,-0.265,-0.3358,-0.0171,-0.0,102.0987,False
1719246306.3817346,0.7618,-1.7532,-0.015,0.0,102.755,False,-0.2648,0.0517,-0.024,-0.0,102.0519,False
1719246306.4123616,0.7084,-1.7008,-0.0122,0.0,102.755,False,-0.2646,0.0125,-0.031,0.0,101.9581,False
1719246306.4423728,0.6608,-1.4819,-0.0171,0.0,102.8019,False,-0.2646,-0.0071,-0.0228,0.0,101.9581,False
1719246306.4732332,0.6207,-1.2066,-0.0147,-0.0,102.6612,False,-0.2649,-0.0137,0.005,0.0,102.3331,False
1719246306.502965,0.5872,-1.0379,-0.014,0.0,102.5675,False,-0.2648,0.0021,-0.005,-0.0,102.7081,False
1719246306.5331898,0.5616,-0.7769,-0.0127,0.0,102.5675,False,-0.2647,0.0111,-0.0,0.0,102.9894,False
1719246306.563287,0.5392,-0.7483,-0.0083,0.0,102.4737,False,-0.2647,-0.0214,0.0055,0.0,103.345,False
1719246306.5941787,0.5222,-0.4051,-0.0253,0.0,102.6612,False,-0.2646,0.0083,0.0151,0.0,103.4525,False
1719246306.6246002,0.5066,-0.6326,-0.0039,0.0,102.6144,False,-0.2646,-0.0154,-0.0077,0.0,103.6137,False
1719246306.6565886,0.4763,-1.1988,0.0154,0.0,102.5206,False,-0.2644,0.0104,-0.0102,0.0,103.8825,False
1719246306.6875632,0.4349,-1.4054,0.0213,0.0,102.6144,False,-0.2645,0.0068,0.0127,0.0,103.56,False
1719246306.7174294,0.3872,-1.6545,0.0138,0.0,102.6144,False,-0.2645,0.0202,-0.0003,0.0,103.4525,False
1719246306.7481594,0.3347,-1.7608,0.017,0.0,102.755,False,-0.2647,-0.0094,0.0027,0.0,103.4525,False
1719246306.7782748,0.2812,-1.6954,0.015,0.0,103.1837,False,-0.2646,0.006,0.0054,0.0,103.0362,False
1719246306.809369,0.2297,-1.5607,0.0187,0.0,104.1512,False,-0.2647,-0.0066,0.0027,0.0,102.9894,False
1719246306.8411648,0.1917,-0.8659,-0.101,0.0,105.925,True,-0.2646,0.0026,0.005,0.0,102.8956,False
1719246306.8718915,0.1711,-0.3698,0.0197,0.0,108.3438,True,-0.2765,-0.7871,0.0048,0.0,102.8956,False
1719246306.9027743,0.1676,0.162,0.0333,0.0,111.1561,True,-0.3029,-1.3514,-0.0018,0.0,103.1837,False
1719246306.9337902,0.1795,0.7939,0.0023,0.0,113.894,True,-0.3445,-1.8469,-0.0027,0.0,103.1837,False
1719246306.9638872,0.2034,1.1977,-0.0078,-0.0,113.3846,True,-0.3981,-2.2446,0.0,0.0,103.0831,False
1719246306.9945543,0.2441,1.7641,0.0127,0.0,109.795,True,-0.468,-2.7127,0.0,0.0,103.5062,False
1719246307.0255697,0.2967,2.2346,0.0048,0.0,106.3012,True,-0.5508,-3.2119,0.0021,0.0,103.6675,False
1719246307.056544,0.3635,2.6836,0.001,0.0,104.205,True,-0.6474,-3.6237,0.021,0.0,103.8825,False
1719246307.0875342,0.4477,3.1478,-0.0055,-0.0,103.3988,True,-0.7582,-4.0399,0.0277,0.0,104.5275,False
1719246307.1170402,0.5398,3.5898,-0.3424,0.0,103.13,False,-0.8737,-4.5178,0.4647,0.0,104.7425,True
1719246307.1470206,0.5698,-0.7353,-0.0422,0.0,102.8019,False,-0.8973,1.7709,0.1055,0.0,103.775,True
1719246307.178899,0.511,-2.0779,-0.0385,-0.0,102.7081,False,-0.8018,3.1343,0.0202,0.0,102.0519,False
1719246307.2094638,0.4516,-1.8398,-0.019,-0.0,102.6612,False,-0.718,2.5137,0.0081,0.0,101.9112,False
1719246307.237619,0.4092,-1.1552,-0.0169,-0.0,102.7081,False,-0.6607,1.5722,-0.005,0.0,101.9112,False
1719246307.2694488,0.3888,-0.281,-0.0224,0.0,102.6144,False,-0.6314,0.5417,0.0083,0.0,101.8175,False
1719246307.3004391,0.3878,0.0026,-0.0224,-0.0,102.6144,False,-0.6305,0.0856,0.0059,0.0,101.7706,False
1719246307.3323312,0.3878,0.0053,-0.0199,0.0,102.6612,False,-0.6307,-0.0038,0.029,0.0,102.0519,False
1719246307.364206,0.3877,-0.0026,-0.0271,-0.0,102.6144,False,-0.6307,-0.0075,0.03,0.0,101.8175,False
1719246307.3941143,0.3878,0.0119,-0.0236,-0.0,102.6144,False,-0.6306,-0.014,0.024,0.0,101.8644,False
1719246307.4256551,0.3864,-0.0397,0.0213,0.0,102.8019,False,-0.6306,-0.0191,0.008,0.0,101.8644,False
1719246307.4562254,0.3783,-0.3363,0.0129,0.0,102.8019,False,-0.6306,0.0139,0.023,0.0,101.8175,False
1719246307.4871697,0.3666,-0.3654,0.0315,0.0,102.755,False,-0.6292,0.1533,-0.0223,0.0,101.7706,False
1719246307.5176675,0.3534,-0.462,0.0179,0.0,102.8019,False,-0.6127,0.7288,-0.0115,-0.0,102.8956,False
1719246307.5469778,0.3267,-1.1335,0.0145,0.0,102.6612,False,-0.5793,1.3399,0.003,0.0,103.345,False
1719246307.5778558,0.2824,-1.5988,-0.0097,0.0,102.7081,False,-0.5293,1.7812,-0.0168,0.0,103.5062,False
1719246307.6077833,0.2303,-1.6797,-0.0081,0.0,102.7081,False,-0.4727,1.8306,-0.0272,-0.0,103.7212,False
1719246307.6383088,0.1827,-1.4477,0.0061,0.0,102.8019,False,-0.4182,1.7032,-0.0245,-0.0,103.775,False
1719246307.6692712,0.1459,-1.0561,0.0127,0.0,103.2375,False,-0.368,1.5479,-0.0103,-0.0,103.99,False
1719246307.6992338,0.1203,-0.7077,0.0136,0.0,104.2588,False,-0.3247,1.2466,-0.0132,0.0,104.0975,False
1719246307.729522,0.1046,-0.3474,-0.0627,0.0,106.6775,True,-0.2967,0.6545,0.1217,0.0,104.0975,True
1719246307.7630386,0.1023,0.2741,0.0388,0.0,110.0737,True,-0.2554,1.6921,-0.0111,-0.0,104.3125,True
1719246307.7940533,0.1166,0.8164,-0.0204,-0.0,113.512,True,-0.1969,2.2233,0.0001,0.0,104.205,True
1719246307.825086,0.1469,1.4211,0.0086,0.0,116.5045,True,-0.1228,2.8191,-0.004,-0.0,104.0437,True
1719246307.8551085,0.1903,1.8674,0.0025,0.0,117.3959,True,-0.036,3.1892,-0.0021,-0.0,103.8825,True
1719246307.8856454,0.2486,2.3766,-0.0042,0.0,117.3959,True,0.0657,3.7325,-0.0069,-0.0,103.345,False
1719246307.9164562,0.3214,2.8412,0.0053,0.0,117.2049,True,0.1557,2.6021,-0.0952,-0.0,103.2912,False
1719246307.9475868,0.4092,3.3506,-0.0038,-0.0,115.9952,True,0.2288,2.0543,-0.12,0.0,103.2912,False
1719246307.9784176,0.5096,3.8201,0.0038,0.0,113.4483,True,0.283,1.4093,-0.1213,0.0,103.2375,False
1719246308.0084999,0.6213,4.2285,0.0144,0.0,110.9651,True,0.3179,0.8884,-0.0984,-0.0,103.13,False
1719246308.0385687,0.7478,4.6286,0.0125,0.0,109.3112,True,0.3353,0.3372,-0.0868,0.0,103.345,False
1719246308.0690746,0.8841,5.08,-0.0117,-0.0,107.0537,True,0.337,-0.1467,-0.0526,-0.0,103.2912,False
1719246308.0987341,1.0326,5.439,0.0306,0.0,104.42,True,0.324,-0.6606,-0.028,-0.0,103.6675,False
1719246308.1290145,1.197,5.8429,-0.0308,-0.0,103.5062,True,0.2942,-1.3382,-0.0225,0.0,103.56,False
1719246308.1577437,1.3661,6.2507,-0.3823,-0.0,103.13,False,0.2512,-1.8273,0.0804,0.0,103.7212,False
1719246308.1894372,1.4426,-0.1711,-0.0532,-0.0,102.6612,False,0.22,-0.2813,-0.005,-0.0,103.13,False
1719246308.2202508,1.3657,-3.5407,-0.0681,-0.0,102.4737,False,0.2229,-0.1383,0.0133,0.0,102.8956,False
1719246308.2649145,1.1541,-5.3674,-0.0276,0.0,102.38,False,0.2201,-0.2873,0.0026,0.0,102.2862,False
1719246308.2954195,0.9814,-5.789,-0.0289,-0.0,102.38,False,0.1884,-1.29,0.0005,0.0,102.0519,False
1719246308.3266633,0.8056,-5.3774,-0.0154,0.0,102.4269,False,0.1492,-1.1918,-0.0,-0.0,102.5206,False
1719246308.357632,0.6496,-4.8866,-0.0155,0.0,102.5206,False,0.1141,-1.0799,-0.0,-0.0,101.9112,False
1719246308.389351,0.5106,-3.9682,-0.003,-0.0,102.5206,False,0.0892,-0.5872,0.0237,0.0,101.8175,False
1719246308.4205348,0.4129,-2.6728,-0.0028,0.0,102.8956,False,0.0882,0.0151,0.0047,0.0,102.0519,False
1719246308.44872,0.3504,-1.7478,-0.0049,0.0,103.4525,False,0.0875,0.0197,-0.0002,0.0,102.38,False
1719246308.4804404,0.3112,-0.9254,-0.0,0.0,104.4737,False,0.0876,-0.004,0.0087,0.0,102.9425,False
1719246308.5116868,0.2996,-0.0181,0.6404,0.0,106.3012,True,0.0877,-0.0001,0.0043,0.0,103.345,False
1719246308.5421216,0.3002,0.3629,-0.0058,-0.0,108.3438,True,0.0757,-0.7666,-0.0024,0.0,103.775,False
1719246308.5717907,0.3162,0.961,-0.0138,-0.0,110.3284,True,0.0497,-1.2824,0.0048,0.0,104.205,False
1719246308.603888,0.3485,1.4853,0.0054,0.0,112.4295,True,0.0061,-1.7493,-0.0056,-0.0,104.5275,True
1719246308.6334174,0.393,1.9343,0.0095,0.0,113.894,True,-0.0249,-0.73,0.0784,0.0,104.4737,True
1719246308.664448,0.4531,2.4123,0.0022,0.0,115.1038,True,-0.0404,-0.0793,0.1306,0.0,104.5812,True
1719246308.6967416,0.5285,2.8873,0.005,0.0,115.4858,True,-0.0392,0.508,0.1569,0.0,104.85,True
1719246308.7277133,0.6158,3.3911,-0.0106,-0.0,114.9127,True,-0.023,0.7851,-0.0044,-0.0,104.7425,True
1719246308.7577856,0.7175,3.8196,0.0042,0.0,113.1299,True,0.0099,1.4942,-0.0011,-0.0,104.1512,True
1719246308.7883446,0.8302,4.2592,0.0024,0.0,108.72,True,0.0566,1.9215,-0.0051,-0.0,103.6675,True
1719246308.819365,0.9604,4.7029,0.0037,0.0,105.1188,True,0.1207,2.5228,0.005,0.0,103.2375,False
1719246308.8496094,1.0998,5.1142,-0.002,-0.0,103.8825,True,0.1721,1.303,-0.1082,-0.0,102.9894,False
1719246308.878829,1.2489,5.5657,-0.4087,0.0,103.2912,False,0.2076,0.8622,-0.0654,-0.0,102.8956,False
1719246308.9088507,1.3189,-0.0035,-0.0392,-0.0,102.7081,False,0.2062,-0.4338,-0.0109,0.0,102.0519,False
1719246308.9397116,1.2509,-3.0376,-0.0453,-0.0,102.6612,False,0.1944,-0.4171,-0.0181,0.0,102.2394,False
1719246308.969791,1.1349,-4.0961,-0.0341,0.0,102.6144,False,0.1786,-0.6031,-0.0198,-0.0,102.0987,False
1719246309.001824,0.9922,-4.6782,-0.0273,-0.0,102.5675,False,0.1567,-0.7814,0.0017,0.0,101.9112,False
1719246309.0344524,0.8455,-4.5498,-0.0175,0.0,102.5206,False,0.1256,-0.991,0.0148,0.0,101.9581,False
1719246309.0637102,0.7143,-4.1309,-0.0012,0.0,102.6144,False,0.0973,-0.8802,0.0228,0.0,101.9581,False
1719246309.094583,0.5963,-3.6368,-0.013,-0.0,102.5675,False,0.0732,-0.6193,0.0133,0.0,102.2394,False
1719246309.1251788,0.4987,-2.892,-0.0104,-0.0,102.6144,False,0.0611,-0.1165,0.0163,0.0,102.6144,False
1719246309.1557617,0.4281,-1.928,0.0017,0.0,102.6144,False,0.0597,0.0071,-0.0,0.0,102.8956,False
1719246309.1864328,0.3818,-1.2293,-0.0048,0.0,102.755,False,0.0597,0.0052,-0.0049,-0.0,103.4525,False
1719246309.2185843,0.3537,-0.6996,-0.0129,0.0,102.8956,False,0.0598,0.0028,0.0076,0.0,103.6137,False
1719246309.2491329,0.344,-0.0933,-0.0144,0.0,103.4525,False,0.0599,0.019,-0.0001,0.0,103.8825,False
1719246309.280693,0.3444,-0.0019,-0.0259,-0.0,104.5812,False,0.0598,-0.0196,-0.0177,-0.0,104.205,False
1719246309.3127515,0.3429,-0.3748,0.8156,0.0,106.3012,True,0.06,0.0025,-0.0024,0.0,104.4737,True
1719246309.3438838,0.3532,0.7977,0.0019,0.0,108.2363,True,0.0725,0.5426,-0.0219,-0.0,104.4737,True
1719246309.374446,0.3808,1.3415,-0.0019,-0.0,110.6467,True,0.102,1.375,-0.0,-0.0,103.99,True
1719246309.4062643,0.4238,1.8287,0.0029,0.0,113.3209,True,0.1479,1.8595,-0.0075,0.0,104.0437,False
1719246309.4361796,0.4771,2.2572,0.0098,0.0,115.4858,True,0.1806,0.8116,-0.0709,-0.0,104.1512,True
1719246309.4656115,0.5442,2.7007,0.0067,0.0,115.5495,True,0.2253,1.8477,-0.0095,-0.0,103.7212,True
1719246309.4953663,0.624,3.1454,0.0089,0.0,113.4483,True,0.2825,2.3875,0.0179,0.0,103.6137,False
1719246309.526554,0.7191,3.6266,-0.0109,-0.0,109.0963,True,0.3295,1.1825,-0.1002,0.0,103.56,False
1719246309.5563455,0.8249,4.0264,0.0063,0.0,105.6562,True,0.358,0.6084,-0.126,-0.0,102.9425,False
1719246309.5869963,0.9474,4.5013,-0.0064,-0.0,104.2588,True,0.3702,0.0132,-0.1284,0.0,103.0362,False
1719246309.6341743,1.1678,5.3769,-0.0263,-0.0,103.1837,True,0.3542,-0.8709,-0.0074,-0.0,103.2912,False
1719246309.6634426,1.3303,5.904,-0.4502,0.0,102.9425,False,0.325,-1.3702,0.058,0.0,103.6137,False
1719246309.6936474,1.4005,-0.3601,-0.0632,-0.0,102.8019,False,0.2989,-0.3135,-0.0077,0.0,102.9894,False
1719246309.7256148,1.3194,-3.6468,-0.0695,-0.0,102.7081,False,0.2986,-0.1125,-0.005,-0.0,102.8487,False
