timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1720799761.9549866,0.4502,0.0,0.1004,0.0,0.0,95.8343,False,1.2716,0.0,0.0501,0.0,0.0,99.755,False
1720799761.983504,0.4519,0.0,0.0011,-0.0081,-0.0001,95.7925,False,1.2715,0.0,0.0179,0.0127,0.0001,99.7081,False
1720799762.0135043,0.5013,0.0,2.2523,0.0133,0.0057,95.8343,False,1.2717,0.0,0.0339,-0.0,0.0,99.5675,False
1720799762.0435045,0.5454,0.0,0.7107,0.0057,-0.0001,95.7507,False,1.2724,0.0,0.0058,0.0024,-0.0003,99.7081,False
1720799762.0749319,0.5435,0.0,0.0354,-0.0012,0.0001,95.7925,False,1.2719,0.0,-0.1372,-0.0024,-0.0002,100.0362,False
1720799762.1054432,0.5438,0.0,0.0763,0.0012,-0.0005,95.7507,False,1.2721,0.0,-0.0092,0.0052,0.0011,99.8019,False
1720799762.1354442,0.5432,0.0,-0.043,0.0082,-0.0008,95.9179,False,1.2722,0.0,-0.0875,-0.0052,-0.0018,99.7081,False
1720799762.1646817,0.5433,0.0,-0.1074,-0.007,-0.0004,95.8761,False,1.2723,0.0,0.0345,0.0052,0.0015,99.7081,False
1720799762.1947417,0.5435,0.0,-0.0239,-0.0047,0.0003,95.8761,False,1.2722,0.0,0.0023,-0.0048,-0.0019,99.6144,False
1720799762.224906,0.5441,0.0,0.0497,0.0,-0.0,95.7925,False,1.2725,0.0,0.0381,0.0001,0.0009,99.7081,False
1720799762.2549067,0.5438,0.0,-0.0173,-0.013,0.001,95.7925,False,1.2719,0.0,-0.1566,0.0,-0.0,99.8487,False
1720799762.285426,0.544,0.0,0.0037,-0.0047,-0.0007,95.8343,False,1.2725,0.0,0.0275,-0.0024,0.0002,99.6612,False
1720799762.3154242,0.5438,0.0,-0.0233,-0.0,-0.003,95.7925,False,1.2725,0.0,0.0764,-0.0099,-0.0008,99.6144,False
1720799762.3464265,0.5444,0.0,0.1225,-0.0083,0.0005,95.8343,False,1.2724,0.0,-0.0443,-0.0022,0.0009,99.7081,False
1720799762.3754287,0.544,0.0,0.0059,0.0035,-0.0002,95.7925,False,1.2721,0.0,-0.0568,-0.0002,-0.0011,99.8019,False
1720799762.4059424,0.5443,0.0,0.0928,-0.0011,0.0002,95.7507,False,1.2724,0.0,-0.0098,0.0002,0.0006,99.8019,False
1720799762.4359422,0.5445,0.0,0.0379,-0.0022,-0.0002,95.7507,False,1.2729,0.0,0.1685,-0.0076,-0.0013,99.8019,False
1720799762.465944,0.5444,0.0,0.0144,0.0047,-0.0005,95.8343,False,1.2726,0.0,0.0799,0.0078,0.0016,99.7081,False
1720799762.4719508,0.5446,0.0,0.0499,0.0047,-0.0005,95.7925,False,1.2721,0.0,-0.0541,-0.0024,0.0005,99.6612,False
1720799762.4974594,0.5444,0.0,0.0087,0.0,-0.0,95.8761,False,1.2726,0.0,0.0113,-0.0076,-0.0,99.8019,False
1720799762.5284622,0.5444,0.0,-0.0247,0.0107,-0.0011,95.7925,False,1.2721,0.0,-0.11,-0.0,-0.0005,99.7081,False
1720799762.5574605,0.5446,0.0,0.0815,-0.0047,0.0005,95.7925,False,1.2726,0.0,-0.0208,-0.005,-0.0008,99.8956,False
1720799762.5869823,0.5443,0.0,-0.0082,0.0118,-0.0016,96.2523,False,1.2725,0.0,-0.0098,-0.0075,-0.0004,99.6612,False
1720799762.6169803,0.5444,0.0,0.0264,0.0011,-0.0005,95.7507,False,1.2725,0.0,-0.0454,-0.0026,-0.0006,99.7081,False
1720799762.6469853,0.5444,0.0,-0.0173,0.0002,-0.0003,95.7925,False,1.2726,0.0,0.0296,0.0,0.0,99.755,False
1720799762.6774993,0.5442,0.0,-0.0313,-0.0094,0.001,95.7925,False,1.2724,0.0,-0.0075,0.0026,0.0004,99.6144,False
1720799762.708036,0.5443,0.0,-0.0007,-0.0128,0.001,95.7507,False,1.2729,0.0,0.0719,-0.0075,-0.0004,99.6612,False
1720799762.739549,0.5443,0.0,-0.0284,0.0094,-0.0016,95.7507,False,1.2721,0.0,-0.1124,-0.0053,0.0002,99.5675,False
1720799762.7685502,0.5443,0.0,-0.0082,0.0011,-0.0006,95.7925,False,1.2725,0.0,-0.0809,0.0023,-0.0019,100.1769,False
1720799762.799057,0.5445,0.0,0.0054,-0.0022,-0.0013,95.7507,False,1.2724,0.0,-0.0612,0.0052,0.0009,99.755,False
1720799762.829058,0.5441,0.0,-0.0441,0.0011,-0.0007,95.7925,False,1.2729,0.0,0.0474,-0.0076,-0.0016,99.5206,False
1720799762.8590035,0.5446,0.0,-0.0427,0.0072,-0.0006,95.8343,False,1.2729,0.0,-0.0265,0.0026,0.0008,99.7081,False
1720799762.8895125,0.5445,0.0,0.0383,-0.0025,-0.0011,95.8343,False,1.2729,0.0,0.0078,0.0051,0.0014,99.7081,False
1720799762.9195683,0.5444,0.0,-0.0155,0.0071,0.0006,95.7507,False,1.2726,0.0,-0.0436,-0.0099,0.0003,99.8019,False
1720799762.9504368,0.5446,0.0,0.026,-0.0069,0.0003,95.7925,False,1.2725,0.0,-0.0324,-0.0024,-0.0015,99.7081,False
1720799762.9806218,0.5443,0.0,-0.0656,0.0,-0.0,95.8343,False,1.2728,0.0,-0.0183,0.0049,-0.0011,99.6612,False
1720799763.0116649,0.5443,0.0,-0.0479,-0.0011,-0.0003,95.7507,False,1.2727,0.0,-0.0218,0.0026,0.0007,99.5675,False
1720799763.0416653,0.5445,0.0,0.017,0.0036,0.0003,95.7507,False,1.2726,0.0,-0.0011,0.0025,-0.0003,99.7081,False
1720799763.071681,0.5443,0.0,-0.0314,-0.0011,0.0005,95.7925,False,1.2727,0.0,0.0016,0.0203,0.0017,99.6612,False
1720799763.1022243,0.5448,0.0,0.1054,0.0058,-0.0012,95.7925,False,1.2729,0.0,0.0743,0.0,0.0,99.5206,False
1720799763.1328428,0.5449,0.0,0.0944,-0.0011,0.0004,95.7925,False,1.2728,0.0,0.0145,0.0026,0.0009,99.7081,False
1720799763.1635404,0.5459,0.0,0.0908,-0.0027,-0.0011,95.7507,False,1.2722,0.0,-0.0096,0.0076,0.0005,99.7081,False
1720799763.1940727,0.547,0.0,-0.0148,-0.0055,0.0004,95.7925,False,1.2713,0.0,-0.1522,-0.0004,-0.002,99.6144,False
1720799763.2240803,0.5469,0.0,0.0298,-0.0037,-0.0003,95.9597,False,1.2716,0.0,-0.0241,-0.0003,-0.0015,99.6612,False
1720799763.2540812,0.5464,0.0,-0.0518,0.0046,-0.0008,95.7089,False,1.2716,0.0,-0.0575,-0.0027,-0.0007,99.7081,False
1720799763.2845774,0.5473,0.0,0.0693,-0.0062,0.0008,95.7925,False,1.2721,0.0,-0.004,-0.0,-0.0,99.755,False
1720799763.315495,0.5737,0.0,2.8118,-0.0018,-0.0009,95.7507,False,1.2721,0.0,0.0182,0.0026,0.0007,99.6612,False
1720799763.3459044,0.6792,0.0,2.7771,0.0122,0.0096,95.7925,False,1.273,0.0,-0.0609,0.0126,-0.0013,99.7081,False
1720799763.3749516,0.721,0.0,1.1498,0.0,0.0,95.7507,False,1.2728,0.0,-0.0547,0.01,-0.0017,99.7081,False
1720799763.406718,0.7199,0.0,-0.0635,-0.0145,0.0001,95.8343,False,1.2725,0.0,0.0042,0.0049,-0.0014,99.7081,False
1720799763.4377513,0.7202,0.0,0.0359,-0.0,0.0,95.7507,False,1.2724,0.0,0.0211,-0.0125,-0.0012,99.755,False
1720799763.4679096,0.7201,0.0,0.0139,-0.0079,-0.0009,95.7089,False,1.2719,0.0,-0.0476,0.0026,0.0002,99.5675,False
1720799763.4982057,0.7204,0.0,0.0066,0.0079,-0.0002,95.7925,False,1.2721,0.0,0.0756,0.0074,0.0003,99.6612,False
1720799763.5276303,0.7204,0.0,-0.0639,0.0048,0.0011,95.8343,False,1.2709,0.0,-0.0431,0.005,-0.0,99.6612,False
1720799763.558428,0.7203,0.0,0.0334,0.0097,-0.0006,95.8343,False,1.2702,0.0,-0.0662,-0.0006,-0.0014,99.7081,False
