timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1721585917.7324138,1.2907,6.2832,0.1042,0.0,0.0,100.2706,False,-0.1717,-6.2832,0.0224,0.0,0.0,103.6137,False
1721585917.7618592,1.2903,0.0,0.0233,-0.0128,-0.0001,100.2706,False,-0.172,0.0,-0.0314,0.0077,-0.0,103.345,True
1721585917.7919052,1.2904,0.0,-0.0522,0.0113,-0.0004,100.2237,False,-0.1718,0.0,-0.0003,0.0004,-0.0013,103.6675,True
1721585917.8211725,1.2902,0.0,-0.0282,0.0111,-0.0008,100.2237,False,-0.1719,0.0,-0.0109,-0.0,-0.0,103.4525,True
1721585917.8530264,1.2905,0.0,0.0315,-0.008,0.0003,100.4112,False,-0.172,0.0,0.0076,-0.017,-0.0019,103.4525,True
1721585917.8828654,1.2905,0.0,-0.0057,0.0017,0.0003,100.2237,False,-0.1721,0.0,-0.0547,0.0073,-0.0005,103.5062,True
1721585917.912107,1.29,0.0,-0.1348,-0.0128,-0.0012,100.3175,False,-0.1719,0.0,0.0204,-0.0046,-0.0007,103.8288,True
1721585917.9418168,1.2904,0.0,-0.0179,-0.0128,-0.0002,100.2237,False,-0.1721,0.0,0.0007,-0.0101,0.0008,103.6675,True
1721585917.9731107,1.2903,0.0,-0.0382,0.0017,0.0002,100.3644,False,-0.1718,0.0,0.0152,-0.0054,0.0016,103.6137,True
1721585918.002342,1.2906,0.0,0.1009,-0.0048,-0.0,100.2706,False,-0.172,0.0,-0.019,-0.0023,-0.0005,103.56,True
1721585918.0326676,1.2903,0.0,-0.0138,-0.0048,-0.0004,100.4112,False,-0.1718,0.0,0.0622,-0.0077,0.0014,103.5062,True
1721585918.0628457,1.2904,0.0,0.0072,-0.008,-0.0006,100.3175,False,-0.1719,0.0,-0.0045,-0.0151,0.0007,103.6675,True
1721585918.0922077,1.2905,0.0,0.0369,-0.008,-0.0006,100.2706,False,-0.1719,0.0,0.0347,0.005,-0.0007,103.775,True
1721585918.122012,1.2906,0.0,-0.0351,-0.0096,-0.0015,100.3175,False,-0.172,0.0,-0.0505,0.0101,-0.0014,103.56,True
1721585918.153375,1.2909,0.0,0.1136,0.0096,0.0006,100.2237,False,-0.1722,0.0,-0.0422,-0.0055,0.0009,103.56,True
1721585918.1837494,1.2905,0.0,-0.0158,-0.0095,-0.0008,100.2706,False,-0.172,0.0,-0.0461,-0.012,-0.0014,103.6675,True
1721585918.2136447,1.2903,0.0,0.0111,0.0128,-0.0007,100.2237,False,-0.1718,0.0,0.064,0.0097,-0.0011,103.5062,True
1721585918.2437968,1.2907,0.0,0.0332,0.008,-0.0005,100.2706,False,-0.172,0.0,0.0062,-0.0,0.0,103.6675,True
1721585918.2736578,1.2904,0.0,-0.0254,-0.0048,-0.0003,100.2706,False,-0.1718,0.0,0.0295,-0.005,0.0005,103.6675,True
1721585918.3034499,1.2907,0.0,0.0925,0.0033,0.0,100.1769,False,-0.1716,0.0,0.0771,-0.0024,-0.0004,103.56,True
1721585918.3342404,1.2906,0.0,0.0338,-0.0015,-0.0001,100.2706,False,-0.1724,0.0,-0.1433,0.0123,-0.0008,103.6675,True
1721585918.3636122,1.2899,0.0,-0.1573,-0.0,-0.0,100.3644,False,-0.1719,0.0,0.022,0.0,-0.0,103.5062,True
1721585918.3937366,1.2899,0.0,-0.1388,0.0031,-0.0,100.3175,False,-0.1721,0.0,-0.041,-0.0054,0.0007,103.5062,True
