timestamp,position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1719244840.938302,0.198,-0.0113,0.0,0.0,102.4269,False,-0.3962,0.0025,0.0,0.0,102.755,False
1719244840.971974,0.1982,-0.0067,-0.0212,0.0,102.5206,False,-0.3963,0.0127,0.0305,0.0,102.755,False
1719244841.003054,0.1983,0.006,-0.02,-0.0,102.38,False,-0.3964,-0.0071,0.0305,0.0,102.6144,False
1719244841.0344326,0.1983,0.0133,0.0106,0.0,102.38,False,-0.3964,-0.0026,0.0218,0.0,102.8956,False
1719244841.0640597,0.1926,-0.2294,0.0247,0.0,102.4737,False,-0.3964,0.0125,0.0218,0.0,102.6144,False
1719244841.0942342,0.1895,0.0502,0.0336,0.0,102.4737,False,-0.3958,0.0028,-0.017,0.0,102.755,False
1719244841.1250007,0.1904,0.0704,0.0057,0.0,102.38,False,-0.3958,0.001,-0.0212,0.0,102.8956,False
1719244841.1555183,0.1903,0.0018,0.0012,0.0,102.4737,False,-0.3957,0.0062,-0.0215,0.0,102.8487,False
1719244841.18551,0.1903,-0.0006,0.0047,0.0,102.38,False,-0.3957,-0.0096,0.0008,0.0,102.9425,False
1719244841.2155108,0.1904,-0.0065,0.0012,0.0,102.4737,False,-0.396,0.0095,-0.0047,-0.0,102.8487,False
1719244841.2464535,0.1904,-0.0005,0.0025,0.0,102.38,False,-0.396,-0.0224,-0.0043,-0.0,102.6144,False
1719244841.2768395,0.1904,0.0054,0.0072,0.0,102.5206,False,-0.396,0.0091,-0.0085,0.0,102.7081,False
1719244841.3077083,0.1904,0.0047,0.007,0.0,102.4737,False,-0.396,-0.0084,-0.0004,-0.0,102.6144,False
1719244841.3390524,0.1904,0.0138,-0.0057,-0.0,102.38,False,-0.3961,-0.0107,0.0085,0.0,102.5206,False
1719244841.369408,0.1904,-0.0024,0.0025,0.0,102.5675,False,-0.396,0.0072,0.0045,0.0,102.6144,False
1719244841.4002903,0.1904,0.0026,0.0095,0.0,102.5206,False,-0.3961,-0.0105,-0.0174,0.0,102.755,False
1719244841.4298747,0.1904,0.0002,0.0035,0.0,102.4269,False,-0.396,0.0178,0.0042,0.0,102.8956,False
1719244841.4603431,0.1903,-0.0233,-0.0,0.0,102.4737,False,-0.3961,-0.0069,0.013,0.0,102.8956,False
1719244841.4903963,0.1904,0.014,0.0,0.0,102.4269,False,-0.3961,-0.0104,0.0089,0.0,102.755,False
1719244841.522024,0.1903,-0.0026,0.0047,0.0,102.5206,False,-0.396,0.018,-0.0,-0.0,102.8019,False
1719244841.552809,0.1903,0.0013,-0.0059,-0.0,102.4737,False,-0.3961,-0.005,0.0,0.0,102.8019,False
1719244841.583369,0.1904,0.0022,0.0094,0.0,102.5206,False,-0.396,-0.0062,-0.0043,0.0,102.6612,False
1719244841.6134295,0.1903,-0.0178,0.0047,0.0,102.6612,False,-0.396,0.0123,0.0087,0.0,102.5206,False
1719244841.6445675,0.1904,0.0012,0.0117,0.0,102.755,False,-0.396,0.0012,-0.0089,-0.0,102.4737,False
1719244841.6746397,0.1904,0.0021,-0.0057,0.0,102.9425,False,-0.396,0.0024,-0.0002,0.0,102.7081,False
