timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1720082412.6140697,1.3962,0.0,-0.0291,0.0,0.0,102.0987,False,0.7746,0.0,0.0618,0.0,0.0,99.8956,False
1720082412.6340694,1.3962,0.0,-0.0434,0.0,-0.0007,102.0519,False,0.7743,0.0,-0.0052,0.0071,-0.0011,100.0831,False
1720082412.6645832,1.3961,0.0,0.0105,0.0047,-0.0007,102.1456,False,0.7743,0.0,-0.0149,0.01,-0.001,99.8956,False
1720082412.694584,1.3957,0.0,-0.05,0.0035,-0.0006,102.1456,False,0.7742,0.0,-0.0785,0.0029,0.0001,99.755,False
1720082412.7245834,1.3957,0.0,-0.0344,-0.0047,-0.0012,102.1925,False,0.7741,0.0,-0.0246,0.005,-0.0004,99.755,False
1720082412.7551117,1.3962,0.0,0.1046,-0.0047,0.0005,102.0987,False,0.7746,0.0,0.0779,-0.0021,0.0007,99.9425,False
1720082412.786145,1.3957,0.0,0.0091,0.0012,-0.0003,102.1456,False,0.7742,0.0,-0.0603,0.0021,-0.0008,99.8487,False
1720082412.8166568,1.3957,0.0,-0.0578,-0.0035,0.0004,102.1925,False,0.7742,0.0,-0.0229,0.0,-0.0,100.0362,False
1720082412.846663,1.396,0.0,0.0286,-0.0142,0.0012,102.0987,False,0.7744,0.0,0.0833,-0.0,0.0,99.755,False
1720082412.8771734,1.3958,0.0,0.0135,0.0012,-0.0003,102.0519,False,0.774,0.0,-0.0528,-0.013,0.0006,100.0362,False
1720082412.9071734,1.3959,0.0,-0.032,-0.0047,0.0005,102.0987,False,0.7745,0.0,0.0113,0.005,-0.0003,99.755,False
1720082412.9371789,1.3957,0.0,-0.0262,-0.0023,0.0001,102.1925,False,0.774,0.0,-0.0481,-0.003,-0.0005,99.9425,False
1720082412.967687,1.3955,0.0,-0.0318,0.0047,-0.0007,102.0987,False,0.7741,0.0,0.0974,-0.0041,0.0014,100.13,False
1720082412.9976869,1.3952,0.0,-0.0134,-0.0023,-0.0003,102.1456,False,0.7725,0.0,-0.0903,-0.01,0.0009,100.3644,False
1720082413.027686,1.3953,0.0,-0.0488,0.0012,-0.0005,102.0987,False,0.7714,0.0,-0.0661,0.0099,-0.0006,100.2706,False
1720082413.0582025,1.3961,0.0,0.0296,0.001,-0.0008,102.2394,False,0.7711,0.0,-0.0607,-0.0018,-0.0008,100.3644,False
