timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1720200301.628565,0.0,0.0628,0.0093,0.0,0.0,101.0675,False,0.0004,0.0628,-0.0321,0.0,0.0,99.005,False
1720200301.658702,0.0181,-4.3982,1.806,-0.073,0.0369,101.0206,False,0.0082,-4.3982,-0.0406,0.1081,0.2056,99.005,True
1720200301.6865532,-0.0177,-4.3982,-2.1036,0.0038,0.0005,101.1612,False,-0.0233,-4.3982,-2.7776,0.0875,0.0779,98.9112,True
1720200301.716574,-0.1278,0.0628,-5.6109,0.0345,-0.0037,101.2081,False,-0.1289,0.0628,-5.8993,0.1327,0.0321,98.8644,False
1720200301.7613823,-0.1326,0.0628,1.8638,-0.0841,0.0242,101.2081,False,-0.1236,0.0628,1.9246,-0.0434,0.0217,99.0519,False
1720200301.791381,-0.0295,-4.3982,4.6967,0.0022,0.0088,101.255,False,-0.0236,-4.3982,4.6681,0.0107,0.0185,99.2862,True
1720200301.8229387,0.0209,-4.3982,0.7764,0.0245,0.0208,101.1612,False,0.005,-4.3982,-0.2694,0.0653,0.0852,99.0987,True
1720200301.8679476,-0.096,-4.3982,-4.1099,-0.0601,0.0981,101.255,False,-0.1505,-4.3982,-5.8884,0.0019,-0.0055,98.8175,True
1720200301.8959527,-0.2844,0.0628,-7.2565,-0.0339,0.1797,101.0675,False,-0.36,0.0628,-9.2822,0.0038,-0.0134,98.8175,False
1720200301.928515,-0.4046,0.0628,-2.6935,-0.1632,0.4936,101.1144,False,-0.4967,0.0628,-3.0561,-0.1263,0.5803,99.0987,False
1720200301.9599843,-0.4183,-4.3982,0.4762,-0.0323,0.0179,101.1612,False,-0.5178,-4.3982,1.1346,-0.144,0.1287,98.9112,True
1720200301.9909902,-0.4555,0.0628,-1.5803,-0.0619,0.0255,101.1144,False,-0.5736,0.0628,-1.713,-0.1395,0.2184,98.9112,False
1720200302.0325565,-0.3633,0.0628,4.6413,-0.1375,0.037,101.1144,False,-0.532,0.0628,3.5841,-0.1511,0.1223,98.9581,False
1720200302.0645616,-0.194,0.0628,6.9891,-0.0037,-0.0053,101.1612,False,-0.3994,0.0628,6.0076,-0.028,-0.0078,99.0987,False
1720200302.0945587,-0.0062,-4.3982,5.3316,0.0691,0.3839,101.1144,False,-0.1895,-4.3982,8.6242,0.02,0.1022,99.0519,True
1720200302.1240938,0.0986,-4.3982,2.6083,0.0129,0.031,101.1612,False,-0.0569,-4.3982,2.6746,0.1789,0.7396,98.9581,True
1720200302.1540916,0.1073,0.0628,-0.5346,-0.0079,-0.0002,101.1612,False,-0.0267,0.0628,-0.3793,0.1332,0.2015,98.8175,False
1720200302.186112,0.0725,0.0628,-0.6951,-0.0938,0.1091,101.0675,False,0.031,0.0628,0.6422,0.2401,0.9433,98.6769,False
1720200302.2307055,0.0749,0.0628,0.5792,-0.0729,0.045,101.1144,False,0.0312,0.0628,-1.4867,0.2135,0.2404,98.9112,False
