timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1721654313.1747365,-1.3906,-0.6283,0.0596,0.0,0.0,100.13,False,0.4302,0.0,-0.038,0.0,0.0,101.3956,False
1721654313.1946151,-1.3883,-0.6283,0.4846,-0.0278,0.0043,100.0831,False,0.4286,0.0,-0.3486,0.0139,-0.0018,101.3956,False
1721654313.2242692,-1.3024,-0.6283,4.557,-0.0111,0.0011,100.0362,False,0.3446,0.0,-4.9833,-0.0262,0.0399,101.3956,False
1721654313.2540836,-1.1379,-0.6283,7.7278,0.0008,0.011,99.5675,False,0.2146,0.0,-5.6332,-0.0109,0.0351,101.4425,False
1721654313.2835689,-0.936,-0.6283,8.2128,-0.0078,-0.0269,100.0831,False,0.0707,0.0,-6.1156,-0.0119,0.045,101.255,False
1721654313.3144197,-0.739,-0.6283,6.9426,0.0097,0.0296,100.13,False,0.0042,0.0,-0.4813,-0.0867,0.157,101.4894,False
1721654313.3455637,-0.6398,-0.6283,0.0903,0.0461,0.1167,100.13,False,0.0011,0.0,-0.1629,0.008,0.0015,101.4425,False
1721654313.3754864,-0.6382,-0.6283,-0.9812,0.1389,0.1558,100.0831,False,0.0012,0.0,-0.0941,0.004,-0.0008,101.4894,False
1721654313.4048245,-0.6345,-0.6283,-0.1835,0.0214,0.0059,100.0831,False,0.0011,0.0,-0.0446,-0.01,-0.0018,101.4425,False
1721654313.4344976,-0.6337,-0.6283,-0.0862,0.0089,0.0013,100.1769,False,0.0014,0.0,-0.0239,0.008,-0.0004,101.5362,False
1721654313.4646914,-0.6334,-0.6283,-0.0298,0.0125,0.001,100.13,False,0.0009,0.0,-0.2106,0.0133,0.0031,101.3956,False
1721654313.4955606,-0.6332,-0.6283,-0.1483,0.0085,0.0035,100.0831,False,0.0004,0.0,-0.2461,0.0187,0.0047,101.3956,False
