timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1720799874.9670687,2.1876,0.0,0.0846,0.0,0.0,95.7089,False,3.0425,0.0,-0.0162,0.0,0.0,99.9894,False
1720799874.9850729,2.1876,0.0,0.0481,-0.0058,-0.0011,95.8343,False,3.0427,0.0,0.0594,-0.0,-0.0,99.9425,False
1720799875.015583,2.1875,0.0,-0.0263,0.0,0.0,95.6671,False,3.0427,0.0,0.0015,-0.0122,-0.0019,99.8019,False
1720799875.0455825,2.1876,0.0,-0.0036,-0.0069,-0.0,95.8343,False,3.0431,0.0,0.1056,-0.0087,0.0006,100.0362,False
1720799875.0755877,2.1876,0.0,0.0505,0.0094,0.0011,95.8343,False,3.0428,0.0,-0.0018,0.0039,0.0003,99.9894,False
1720799875.1058278,2.1875,0.0,-0.0477,0.0,0.0,95.7089,False,3.0431,0.0,0.1049,-0.0006,-0.0002,99.7081,False
1720799875.1368282,2.1875,0.0,0.0352,-0.0011,-0.0007,95.7925,False,3.0429,0.0,0.0656,0.009,0.0,99.8487,False
1720799875.165828,2.1874,0.0,-0.0863,-0.0036,-0.0005,95.6671,False,3.0428,0.0,0.0219,-0.0045,-0.0006,100.0362,False
1720799875.1958785,2.1875,0.0,-0.0345,0.0072,0.0008,95.7089,False,3.0431,0.0,0.0635,0.009,0.0005,99.6612,False
1720799875.2258768,2.1875,0.0,-0.0414,-0.0011,-0.0005,95.7507,False,3.0428,0.0,-0.0414,-0.0003,-0.0,100.0362,False
1720799875.2558768,2.1875,0.0,-0.0276,-0.0,-0.0,95.8343,False,3.0428,0.0,0.0313,-0.0,-0.0,99.8487,False
1720799875.2858825,2.188,0.0,0.1177,0.0,-0.0006,95.7089,False,3.0427,0.0,-0.0481,0.0048,-0.0003,99.8019,False
1720799875.3167477,2.1876,0.0,0.0228,0.0083,-0.0016,95.7089,False,3.0428,0.0,-0.0559,-0.0129,-0.0031,99.7081,False
1720799875.3460696,2.1875,0.0,-0.0377,0.0058,0.001,95.7925,False,3.0425,0.0,-0.1122,-0.0049,-0.0006,99.8956,False
1720799875.3760748,2.1871,0.0,-0.1518,-0.0083,-0.0007,95.7089,False,3.0427,0.0,0.0094,0.0004,-0.0004,99.8956,False
1720799875.4065857,2.1876,0.0,-0.0097,0.0,0.0,95.7925,False,3.043,0.0,0.0281,-0.0129,-0.0026,99.8956,False
1720799875.4372587,2.1876,0.0,0.0255,0.0011,0.0004,95.7507,False,3.043,0.0,0.0739,-0.0048,-0.0007,99.8019,False
1720799875.4666197,2.1876,0.0,0.0255,-0.0094,-0.0005,95.6253,False,3.0426,0.0,-0.1107,0.0042,0.0005,99.9894,False
1720799875.4972978,2.1876,0.0,-0.0212,0.0011,0.0004,95.6671,False,3.0426,0.0,-0.0739,0.0,0.0011,99.9894,False
1720799875.5272243,2.1875,0.0,-0.0075,-0.0072,-0.0014,95.7089,False,3.043,0.0,0.1048,0.0042,0.0005,99.8956,False
1720799875.5572257,2.1876,0.0,0.0078,-0.0022,-0.0011,95.7925,False,3.0433,0.0,0.1604,-0.0087,-0.0015,99.8956,False
1720799875.5882313,2.1875,0.0,-0.0418,0.0083,0.0006,95.7507,False,3.0428,0.0,0.0,-0.0132,-0.0025,99.9894,False
1720799875.6175778,2.1873,0.0,-0.0814,-0.0071,-0.0011,95.7089,False,3.0427,0.0,0.0046,0.0042,0.0007,99.8956,False
1720799875.6475778,2.1876,0.0,0.0494,0.0094,0.0011,95.7507,False,3.0427,0.0,-0.0958,0.0177,0.0021,99.9425,False
1720799875.6785903,2.1875,0.0,-0.0122,-0.0047,-0.0008,95.7925,False,3.0431,0.0,0.0643,0.009,0.0006,99.8019,False
1720799875.7086298,2.1877,0.0,0.0062,-0.0,-0.0,95.7089,False,3.043,0.0,0.0218,-0.0036,-0.0013,99.755,False
1720799875.7386389,2.188,0.0,0.102,0.0,0.0,95.7507,False,3.0426,0.0,-0.0699,0.0083,0.0007,99.8956,False
1720799875.7701514,2.1876,0.0,0.025,0.0022,0.0009,95.6671,False,3.0427,0.0,-0.0542,-0.0003,-0.0001,99.8956,False
1720799875.800683,2.1876,0.0,0.0156,-0.0083,-0.001,95.6671,False,3.0426,0.0,-0.0624,-0.0087,-0.0011,99.8019,False
1720799875.8309393,2.1872,0.0,-0.1423,0.0023,0.0009,95.7089,False,3.0425,0.0,-0.0763,-0.0004,-0.0001,99.8487,False
1720799875.8613243,2.1875,0.0,-0.0533,-0.0011,-0.001,95.7507,False,3.0427,0.0,-0.0185,0.0087,0.0007,99.7081,False
1720799875.8923318,2.1876,0.0,0.0174,0.0072,-0.0,95.7507,False,3.0429,0.0,0.0359,-0.0,-0.0,99.9425,False
