timestamp,position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1719241530.89314,-0.0367,-0.0037,0.0,-0.0,101.9581,False,0.3261,-0.0042,0.0,-0.0,102.5206,False
1719241530.9207263,-0.037,-0.0112,0.0191,0.0,102.0519,False,0.3265,0.0029,-0.0259,-0.0,102.5206,False
1719241530.9524467,-0.0362,0.0827,-0.0235,-0.0,101.9112,False,0.3264,-0.0142,-0.0213,-0.0,102.5206,False
1719241530.982334,-0.0366,-0.0186,0.0028,0.0,102.0519,False,0.3265,0.018,-0.0395,0.0,102.5675,False
1719241531.011651,-0.0367,-0.0103,-0.0003,-0.0,102.0519,False,0.3263,-0.0131,0.0052,0.0,102.4737,False
1719241531.0564919,-0.0367,-0.0079,-0.0015,0.0,101.7237,False,0.3258,-0.0206,0.004,0.0,102.4269,False
1719241531.0868335,-0.0367,-0.0037,-0.0048,0.0,101.9581,False,0.3259,-0.0037,0.0272,0.0,102.4269,False
1719241531.1175115,-0.0367,-0.0067,-0.0066,-0.0,102.005,False,0.3259,-0.0061,0.0027,0.0,102.6612,False
1719241531.1476529,-0.0367,-0.0162,-0.0015,0.0,102.0519,False,0.3261,-0.0207,-0.0041,-0.0,102.4269,False
1719241531.1777437,-0.0367,-0.0085,-0.0015,0.0,101.9581,False,0.3261,-0.0093,0.0005,0.0,102.4737,False
1719241531.2073843,-0.0367,0.0001,-0.0063,0.0,102.0519,False,0.3261,-0.013,-0.005,0.0,102.5675,False
1719241531.239603,-0.0367,-0.0087,-0.0147,-0.0,101.9581,False,0.3261,-0.0233,-0.0041,-0.0,102.5675,False
1719241531.270085,-0.0367,-0.0153,0.0063,0.0,102.005,False,0.3262,-0.0094,-0.0137,0.0,102.6612,False
1719241531.3004,-0.0366,0.0073,-0.0191,0.0,102.005,False,0.3261,-0.0192,-0.0137,0.0,102.5675,False
1719241531.3319933,-0.0367,-0.0069,-0.003,0.0,102.005,False,0.3262,0.0105,0.0091,0.0,102.6144,False
1719241531.3623924,-0.0367,-0.0144,-0.006,0.0,102.005,False,0.3262,-0.0065,0.0005,0.0,102.4737,False
1719241531.3922527,-0.0367,-0.0044,0.0129,0.0,101.9581,False,0.3261,-0.02,0.0087,0.0,102.3331,False
1719241531.4237897,-0.0367,-0.004,0.0144,0.0,101.8644,False,0.3262,-0.0063,-0.0046,0.0,102.5675,False
1719241531.4540203,-0.0367,-0.0104,-0.0018,-0.0,101.9581,False,0.3262,0.0103,0.0,0.0,102.5206,False
1719241531.4843953,-0.0366,0.0082,-0.0096,0.0,101.9581,False,0.3262,0.0147,0.0049,0.0,102.4269,False
1719241531.515558,-0.0366,0.0062,0.0048,0.0,102.0519,False,0.3262,-0.0052,-0.0046,0.0,102.5206,False
1719241531.5456073,-0.0367,-0.0041,-0.0063,0.0,102.0519,False,0.3262,0.0109,-0.0091,0.0,102.5206,False
1719241531.5770884,-0.0367,-0.0025,0.0018,0.0,102.005,False,0.3262,-0.0001,0.0004,0.0,102.5206,False
1719241531.6075547,-0.0367,-0.0135,-0.0015,0.0,101.9581,False,0.3262,-0.0061,-0.0004,0.0,102.5675,False
1719241531.637445,-0.0367,-0.0093,-0.003,0.0,102.005,False,0.3262,0.0151,0.0049,0.0,102.4269,False
1719241531.6685371,-0.0367,-0.0021,0.0144,0.0,101.9581,False,0.3262,-0.0075,0.0041,0.0,102.5206,False
1719241531.6986036,-0.0367,0.0001,-0.0015,0.0,102.005,False,0.3262,0.017,-0.0041,-0.0,102.6144,False
1719241531.7301254,-0.0366,0.0167,0.0048,0.0,102.005,False,0.3262,0.0076,-0.0041,-0.0,102.5675,False
1719241531.760529,-0.0366,0.0126,0.0029,0.0,101.9581,False,0.3262,-0.0006,0.0009,0.0,102.6144,False
1719241531.7912538,-0.0367,-0.0102,0.0063,0.0,101.9112,False,0.3262,0.0176,-0.0008,0.0,102.6612,False
1719241531.8225915,-0.0367,0.0056,0.0018,0.0,101.9581,False,0.3261,-0.0097,-0.0005,0.0,102.38,False
1719241531.8535123,-0.0366,0.0179,0.0033,0.0,102.005,False,0.3261,-0.022,0.0041,0.0,102.5675,False
1719241531.8848157,-0.0367,-0.0044,-0.0048,0.0,102.0519,False,0.3261,-0.0105,0.0,0.0,102.5675,False
1719241531.9161081,-0.0366,0.0073,-0.0033,-0.0,101.9581,False,0.3262,-0.008,0.0037,0.0,102.4737,False
1719241531.945924,-0.0366,0.0141,-0.0,0.0,102.005,False,0.3261,-0.0207,-0.0174,-0.0,102.5675,False
1719241531.9752088,-0.0367,-0.0018,0.011,0.0,101.9581,False,0.3261,-0.01,-0.0087,-0.0,102.6144,False
1719241532.0059717,-0.0367,-0.003,-0.0066,0.0,101.9112,False,0.3262,-0.0022,-0.0,0.0,102.4737,False
1719241532.0367181,-0.0366,0.0046,-0.0129,-0.0,102.005,False,0.3261,-0.0159,0.0082,0.0,102.5206,False
1719241532.0666008,-0.0367,-0.0133,-0.0099,-0.0,101.9581,False,0.3262,0.0175,-0.0038,-0.0,102.5206,False
1719241532.0971057,-0.0366,0.0055,0.0096,0.0,101.9112,False,0.3261,-0.0179,-0.0036,-0.0,102.5206,False
1719241532.126644,-0.0366,0.009,0.0066,0.0,101.9581,False,0.3262,0.0125,-0.0087,-0.0,102.6144,False
1719241532.156475,-0.0367,-0.0086,0.0033,0.0,102.005,False,0.3262,0.0075,0.0041,0.0,102.4269,False
1719241532.1880448,-0.0366,0.0106,-0.0067,-0.0,102.0519,False,0.3262,0.0105,0.0054,0.0,102.5206,False
1719241532.2180421,-0.0367,0.0095,-0.0029,0.0,102.005,False,0.3262,0.0148,-0.0087,-0.0,102.6612,False
1719241532.248692,-0.0367,-0.0095,-0.0015,0.0,102.005,False,0.3262,-0.0119,-0.0059,0.0,102.6144,False
1719241532.2799592,-0.0367,-0.0159,-0.0015,0.0,101.9581,False,0.3262,-0.0066,0.005,0.0,102.6144,False
1719241532.3105571,-0.0367,-0.0051,-0.0015,0.0,102.005,False,0.3262,-0.0045,0.0041,0.0,102.5206,False
1719241532.340857,-0.0367,0.004,0.0,0.0,102.0987,False,0.3262,0.0089,-0.0,0.0,102.5675,False
1719241532.3719213,-0.0367,0.0008,0.0051,0.0,101.8644,False,0.3262,-0.0076,0.0046,0.0,102.4737,False
1719241532.4009814,-0.0366,0.0075,-0.0067,-0.0,102.005,False,0.3262,-0.0017,-0.0087,-0.0,102.5206,False
1719241532.4325988,-0.0367,-0.0164,-0.0096,0.0,102.005,False,0.3262,0.0006,0.0046,0.0,102.4269,False
1719241532.462888,-0.0367,-0.0049,-0.003,0.0,101.9581,False,0.3262,0.0057,0.0046,0.0,102.5675,False
1719241532.4939322,-0.0367,-0.0008,0.0033,0.0,101.9581,False,0.3262,-0.0028,-0.0,-0.0,102.4269,False
1719241532.52384,-0.0366,0.0188,-0.0,0.0,102.005,False,0.3262,0.0053,0.0136,0.0,102.5675,False
1719241532.5536482,-0.0366,0.0158,0.0096,0.0,102.0519,False,0.3262,-0.0045,-0.0037,-0.0,102.5206,False
1719241532.5843978,-0.0367,-0.008,0.0033,0.0,101.9581,False,0.3262,0.0109,0.0041,0.0,102.6144,False
1719241532.6161425,-0.0366,0.0095,0.0004,0.0,102.005,False,0.3262,0.0044,-0.0041,0.0,102.5206,False
1719241532.6475594,-0.0367,0.0039,-0.0033,-0.0,101.9581,False,0.3262,-0.0109,-0.0082,-0.0,102.6144,False
1719241532.677755,-0.0367,-0.0032,0.0063,-0.0,102.005,False,0.3262,-0.0072,-0.0041,0.0,102.4737,False
1719241532.7077537,-0.0367,0.0052,-0.0081,-0.0,102.005,False,0.3262,-0.0062,0.0137,0.0,102.5675,False
1719241532.7378488,-0.0366,0.0203,-0.0081,-0.0,102.005,False,0.3262,-0.0028,0.0046,0.0,102.4737,False
1719241532.7681637,-0.0367,-0.0066,-0.0063,0.0,101.9581,False,0.3262,0.0085,-0.0083,0.0,102.4737,False
1719241532.7989955,-0.0367,-0.0029,0.0081,0.0,101.9581,False,0.3262,-0.0151,-0.0037,-0.0,102.4737,False
1719241532.83003,-0.0366,0.0019,0.0081,0.0,101.9581,False,0.3262,-0.008,-0.0041,0.0,102.4269,False
1719241532.8608518,-0.0366,0.0122,-0.0033,-0.0,102.005,False,0.3262,-0.0074,0.0046,0.0,102.7081,False
1719241532.8913383,-0.0367,0.0,-0.0033,-0.0,101.9581,False,0.3262,0.0077,-0.0004,0.0,102.5675,False
1719241532.921168,-0.0367,-0.0004,-0.0044,0.0,102.005,False,0.3262,0.0059,-0.0,0.0,102.5675,False
1719241532.952238,-0.0366,0.0079,-0.0038,-0.0,102.005,False,0.3262,0.0052,0.0041,0.0,102.4269,False
1719241532.9826922,-0.0366,-0.0002,-0.0133,-0.0,101.9581,False,0.3262,-0.0004,0.0049,0.0,102.4737,False
1719241533.013224,-0.0367,-0.0062,-0.0048,0.0,102.005,False,0.3261,-0.0191,0.0123,0.0,102.5675,False
1719241533.044267,-0.0367,0.0021,-0.0033,-0.0,101.9112,False,0.3262,0.0141,-0.0091,0.0,102.5206,False
1719241533.074924,-0.0367,-0.0137,0.0,0.0,101.9581,False,0.3262,0.0059,-0.0087,-0.0,102.5206,False
1719241533.1052825,-0.0367,-0.006,0.0033,0.0,101.9581,False,0.3262,0.0049,0.0087,0.0,102.4737,False
1719241533.1504836,-0.0366,0.0049,0.0077,0.0,101.9112,False,0.3262,-0.003,-0.0046,0.0,102.6144,False
1719241533.180909,-0.0366,0.0052,-0.0015,0.0,102.005,False,0.3262,-0.0042,-0.0041,-0.0,102.4737,False
1719241533.2118495,-0.0366,0.0084,-0.0019,-0.0,101.9581,False,0.3262,0.0091,0.0041,0.0,102.6144,False
1719241533.2418363,-0.0366,0.0065,0.0062,0.0,102.005,False,0.3262,-0.0026,-0.005,-0.0,102.5675,False
1719241533.2726753,-0.0367,-0.0074,0.0029,0.0,101.9112,False,0.3262,-0.0119,-0.0004,0.0,102.4269,False
1719241533.3031657,-0.0367,0.0035,0.0048,0.0,102.0987,False,0.3262,0.0026,-0.005,0.0,102.6144,False
1719241533.3342502,-0.0367,-0.0068,0.0033,0.0,101.9581,False,0.3262,0.0092,-0.0091,0.0,102.5206,False
1719241533.3651614,-0.0366,0.0015,-0.0077,0.0,101.9112,False,0.3262,-0.0022,-0.0083,-0.0,102.5206,False
1719241533.3962636,-0.0367,-0.0086,0.0015,0.0,102.005,False,0.3262,0.0028,-0.0132,0.0,102.4269,False
1719241533.4260283,-0.0366,0.01,0.0029,0.0,101.9581,False,0.3262,0.001,-0.0004,0.0,102.5206,False
1719241533.4561868,-0.0367,-0.003,-0.0048,0.0,101.8644,False,0.3262,0.0095,-0.0083,-0.0,102.4269,False
1719241533.4863334,-0.0366,0.0068,-0.0067,-0.0,101.9581,False,0.3262,-0.0022,-0.0041,0.0,102.5206,False
1719241533.516154,-0.0367,-0.0053,0.0033,0.0,102.0519,False,0.3262,0.0004,0.0004,0.0,102.4737,False
1719241533.5467181,-0.0366,0.0057,0.0048,0.0,101.9581,False,0.3262,0.0008,0.0045,0.0,102.5206,False
1719241533.5771153,-0.0366,0.0113,0.0014,0.0,101.8644,False,0.3262,-0.0109,-0.0009,0.0,102.5675,False
1719241533.607019,-0.0367,-0.0019,-0.0033,-0.0,102.005,False,0.3262,0.0006,0.0033,0.0,102.5206,False
1719241533.6372523,-0.0366,0.0035,0.0158,0.0,102.005,False,0.3262,-0.0047,0.005,-0.0,102.5675,False
1719241533.6674333,-0.0366,-0.0001,0.0062,0.0,102.005,False,0.3261,-0.0118,0.0037,0.0,102.6612,False
1719241533.6983688,-0.0367,-0.0162,0.0081,0.0,102.005,False,0.3262,0.0068,-0.0174,-0.0,102.5206,False
1719241533.7289612,-0.0367,-0.0051,-0.0015,0.0,102.0519,False,0.3262,-0.0067,-0.0087,-0.0,102.5206,False
1719241533.7585537,-0.0367,-0.0095,0.0,0.0,101.9581,False,0.3262,0.0069,0.0008,0.0,102.4269,False
1719241533.7900743,-0.0367,-0.0067,0.0066,0.0,102.005,False,0.3262,0.0095,0.0004,0.0,102.6144,False
1719241533.8212216,-0.0367,-0.0094,-0.0096,0.0,102.005,False,0.3262,0.0045,-0.0045,0.0,102.38,False
1719241533.851386,-0.0366,-0.0008,0.0,0.0,101.9112,False,0.3262,0.0013,-0.0037,-0.0,102.5206,False
1719241533.8829772,-0.0367,-0.0144,-0.0033,-0.0,101.9581,False,0.3261,-0.0175,-0.0046,0.0,102.5675,False
