timestamp,position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1719242838.3321283,-0.0837,-0.0052,0.0,-0.0,102.0987,False,-0.1501,0.0232,0.0,-0.0,102.5675,False
1719242838.3622127,-0.0839,-0.0003,0.0213,0.0,102.0987,False,-0.1505,-0.0114,0.0352,0.0,102.5675,False
1719242838.3930418,-0.084,-0.0062,0.0166,0.0,102.0519,False,-0.1505,-0.0004,0.0139,0.0,102.6144,False
1719242838.4231343,-0.0835,0.0051,-0.0168,-0.0,102.0519,False,-0.15,0.077,-0.0261,-0.0,102.5675,False
1719242838.4536378,-0.0835,-0.0112,0.0038,0.0,102.0987,False,-0.15,-0.0091,-0.0222,0.0,102.7081,False
1719242838.4846473,-0.0836,0.0175,-0.0037,0.0,102.005,False,-0.1499,-0.0058,-0.0259,-0.0,102.6144,False
1719242838.5158615,-0.0837,-0.0088,0.0065,0.0,102.0519,False,-0.1502,-0.0106,0.0041,-0.0,102.5675,False
1719242838.5456436,-0.0837,0.0064,0.0074,0.0,102.0987,False,-0.1502,0.0021,0.0041,0.0,102.6144,False
1719242838.5762527,-0.0838,-0.0081,0.0056,0.0,102.0987,False,-0.1501,0.0195,-0.0091,0.0,102.4737,False
1719242838.6065595,-0.0837,-0.0128,0.0046,0.0,102.0987,False,-0.1502,-0.0038,0.0078,0.0,102.7081,False
1719242838.6374917,-0.0837,-0.0008,0.0083,0.0,102.0987,False,-0.1502,-0.0035,-0.0132,0.0,102.5206,False
1719242838.6672156,-0.0837,0.0026,0.0028,0.0,102.0519,False,-0.1502,-0.021,0.0087,0.0,102.6612,False
1719242838.6980824,-0.0837,0.0108,-0.0046,0.0,102.005,False,-0.1501,0.0115,0.0045,0.0,102.5206,False
1719242838.728081,-0.0838,-0.0025,-0.0009,0.0,102.0519,False,-0.1502,-0.0062,0.0128,0.0,102.4737,False
1719242838.7592437,-0.0838,-0.0093,0.0056,0.0,102.0519,False,-0.1502,0.0055,-0.0037,-0.0,102.5675,False
1719242838.7910497,-0.0837,0.0093,-0.0028,-0.0,102.0987,False,-0.1501,0.0255,0.0049,0.0,102.6144,False
1719242838.8212724,-0.0837,-0.0052,0.0028,0.0,102.0519,False,-0.1502,0.0008,-0.0045,0.0,102.6144,False
1719242838.851627,-0.0837,-0.0011,0.013,0.0,102.0519,False,-0.1502,-0.0027,0.0041,0.0,102.5675,False
1719242838.8827047,-0.0837,-0.0107,-0.0046,0.0,102.0519,False,-0.1502,0.0014,0.0124,0.0,102.5675,False
1719242838.9132204,-0.0837,-0.0005,-0.0037,-0.0,102.005,False,-0.1502,-0.0078,-0.0095,0.0,102.6612,False
1719242838.9451773,-0.0837,-0.0007,0.0037,0.0,102.005,False,-0.1502,0.0052,-0.0008,0.0,102.6612,False
1719242838.9753602,-0.0837,0.0102,-0.0046,0.0,102.0519,False,-0.1502,-0.0065,0.0046,0.0,102.5675,False
1719242839.0069826,-0.0837,0.0025,0.0018,0.0,102.0987,False,-0.1502,-0.0059,-0.0095,0.0,102.6144,False
1719242839.0520966,-0.0837,0.018,-0.0037,-0.0,101.9581,False,-0.1503,-0.0331,-0.0046,0.0,102.7081,False
