timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1721324056.1141207,-0.0712,0.0628,0.0948,0.0,0.0,93.5773,False,0.0469,0.6283,0.0758,0.0,0.0,101.5831,False
1721324056.1380413,-0.0662,0.0628,0.715,-0.0142,0.0081,93.5773,False,0.0527,0.6283,0.833,-0.0101,0.0042,101.4894,False
1721324056.1680334,0.0194,0.0628,4.1196,0.0109,0.0235,93.6191,False,0.129,0.6283,5.2585,-0.0465,0.0125,101.3487,False
1721324056.1980243,0.0676,0.0628,0.7692,0.0089,0.0045,93.5773,False,0.2889,0.6283,7.9852,-0.0,-0.0109,101.4894,False
1721324056.229748,0.0731,0.0628,-0.0533,0.0075,0.0011,93.6191,False,0.4958,0.6283,6.5024,0.0711,0.459,101.4425,False
1721324056.2595384,0.0747,0.0628,0.1668,-0.006,0.0003,93.6609,False,0.604,0.6283,1.7157,0.1891,0.691,101.3956,False
1721324056.290793,0.0746,0.0628,0.2163,-0.0107,0.0019,93.6609,False,0.6132,0.6283,-1.0263,0.1232,0.1911,101.3956,False
1721324056.3208675,0.0747,0.0628,0.1844,-0.0107,0.0009,93.7027,False,0.6144,0.6283,-0.2059,0.0341,0.0132,101.5362,False
1721324056.3517432,0.0748,0.0628,0.1621,-0.0047,0.0004,93.6609,False,0.6139,0.6283,-0.0711,0.0223,0.0086,101.3487,False
1721324056.3820386,0.0751,0.0628,0.2215,-0.0189,0.0019,93.5773,False,0.6131,0.6283,-0.0783,0.0206,0.01,101.3019,False
1721324056.4116533,0.0744,0.0628,0.1176,0.0058,-0.0002,93.7027,False,0.6139,0.6283,0.1599,0.0026,0.0009,101.4425,False
1721324056.4417386,0.0747,0.0628,0.2117,-0.006,0.0004,93.6191,False,0.6136,0.6283,-0.0087,0.0159,0.0041,101.3019,False
1721324056.4714031,0.0753,0.0628,0.3376,-0.0129,0.003,93.5773,False,0.6145,0.6283,0.2225,0.0065,0.0006,101.3487,False
1721324056.5025072,0.0753,0.0628,0.2722,-0.0059,0.0008,93.5773,False,0.6138,0.6283,-0.1083,0.0325,0.0102,101.4425,False
1721324056.5330658,0.0747,0.0628,0.1332,0.0,-0.0,94.1624,False,0.6144,0.6283,0.0442,0.015,0.0033,101.3956,False
1721324056.5641375,0.0743,6.2832,0.0076,0.0105,0.0013,93.7027,True,0.613,-6.2832,-0.2728,0.0339,0.018,101.4425,False
1721324056.5939608,0.1545,0.0628,4.3746,-0.0435,-0.0014,93.5773,False,0.5295,0.6283,-4.4132,0.0784,0.0221,101.5362,False
1721324056.6252363,0.1727,0.0628,-0.6272,0.0492,0.0415,93.5773,False,0.5123,0.6283,1.2682,-0.0709,0.0833,101.4425,False
1721324056.656671,0.1077,0.0628,-3.6379,-0.0063,0.0104,93.6609,False,0.5794,0.6283,4.4822,0.0179,0.0229,101.4894,False
1721324056.687462,0.0779,0.0628,-0.1649,-0.0143,0.0123,93.5355,False,0.6065,0.6283,-0.1194,0.0678,0.0555,101.255,False
1721324056.7183404,0.0776,0.0628,0.3173,-0.0244,0.0068,93.6191,False,0.6128,0.6283,0.1505,-0.0048,0.0012,101.3956,False
1721324056.7485304,0.0767,0.0628,0.0369,0.0008,-0.0008,93.6609,False,0.6137,0.6283,0.0862,0.0159,0.0033,101.3956,False
1721324056.7786965,0.0775,0.0628,0.3412,-0.0325,0.0107,93.6191,False,0.6139,0.6283,-0.1427,0.0351,0.0155,101.3487,False
1721324056.8091874,0.0775,0.0628,0.2523,-0.0149,0.005,93.5773,False,0.6141,0.6283,-0.018,0.0085,0.0028,101.3956,False
1721324056.838412,0.0767,0.0628,0.1289,0.0047,0.0003,93.7027,False,0.6147,0.6283,-0.0256,0.0171,0.0057,101.5831,False
1721324056.8701365,0.0773,0.0628,0.2677,-0.0095,0.0021,93.6191,False,0.6137,0.6283,-0.3738,0.0447,0.0342,101.3956,False
1721324056.8996868,0.0768,0.0628,0.1591,-0.0108,0.002,93.5773,False,0.6149,0.6283,0.021,0.0123,0.0038,101.4894,False
1721324056.9307444,0.077,0.0628,0.15,0.0014,-0.0002,93.6191,False,0.6143,0.6283,-0.2527,0.0416,0.0223,101.4894,False
1721324056.960828,0.0767,0.0628,0.2154,-0.0293,0.0034,93.5773,False,0.6148,0.6283,-0.1405,0.0274,0.0132,101.4894,False
1721324056.991084,0.0772,0.0628,0.2213,-0.0048,0.0009,93.5355,False,0.6152,0.6283,0.0265,0.0162,0.0047,101.3956,False
1721324057.0199075,0.0769,0.0628,0.1889,-0.0021,0.0003,93.6191,False,0.6153,0.6283,-0.0392,0.0229,0.0069,101.4894,False
1721324057.0497756,0.0766,0.0628,0.0655,-0.0047,-0.0003,93.5773,False,0.6151,0.6283,-0.0514,0.019,0.0062,101.4894,False
1721324057.0796263,0.077,0.0628,0.1423,-0.0143,-0.0001,93.7862,False,0.6149,0.6283,-0.1016,0.0161,0.0063,101.3956,False
1721324057.1114824,0.0773,0.0628,0.2372,-0.0068,0.0006,93.6191,False,0.6147,0.6283,-0.0759,0.0246,0.0068,101.3487,False
1721324057.1436508,0.0775,0.0628,0.2249,-0.0095,0.0016,93.6609,False,0.6142,0.6283,-0.2559,0.0293,0.0155,101.5362,False
1721324057.1729422,0.0765,0.0628,0.0475,-0.0008,-0.0005,93.6191,False,0.6148,0.6283,-0.119,0.037,0.0159,101.3019,False
1721324057.2025623,0.0768,0.0628,0.098,-0.0068,0.0001,93.5773,False,0.6154,0.6283,-0.0003,0.021,0.0075,101.3019,False
1721324057.23377,0.0773,0.0628,0.2585,-0.0107,0.0013,93.5773,False,0.6148,0.6283,-0.2208,0.0304,0.0129,101.3487,False
1721324057.2646372,0.0769,0.0628,0.1092,-0.0109,-0.001,93.4937,False,0.6153,0.6283,-0.1197,0.0171,0.0046,101.5831,False
1721324057.295638,0.0756,0.0628,0.194,-0.0047,0.0001,93.6609,False,0.6168,0.6283,-0.0198,0.025,0.0063,102.8956,False
1721324057.3250246,0.0746,0.0,0.1397,-0.0929,0.1207,93.6191,False,0.6199,0.0,-0.0713,0.0749,0.0871,104.3662,True
1721324057.3551543,0.0799,0.0,-0.0712,-0.0031,0.0007,93.6609,False,0.5834,0.0,0.0926,-0.0133,-0.002,105.0112,True
1721324057.3860178,0.0802,0.0,0.1079,-0.0032,0.0002,93.8698,False,0.59,0.0,-0.1654,0.0049,0.0002,105.4412,True
1721324057.4168985,0.0778,0.0,-0.0434,0.0,0.0,97.6925,False,0.5952,0.0,-0.1565,0.0079,0.0001,105.28,True
1721324057.44953,0.0772,6.2832,0.0252,0.0034,-0.0005,100.6925,True,0.5953,-9.4248,-0.0156,0.01,0.0004,105.2262,True
1721324057.4793108,0.1565,6.2832,4.796,-0.0143,-0.0116,103.2912,True,0.5167,-9.4248,-4.7785,0.0173,-0.0088,105.3875,True
