timestamp,position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1719247252.8138745,0.1588,-0.0015,0.0,-0.0,102.0519,False,-0.3805,0.0087,0.0,0.0,102.8019,False
1719247252.8408463,0.159,0.0128,-0.0244,0.0,102.0519,False,-0.381,-0.0371,0.026,0.0,102.8956,False
1719247252.871004,0.159,0.0048,-0.0095,-0.0,102.0519,False,-0.3809,-0.0084,0.026,0.0,102.8487,False
1719247252.9009798,0.159,0.0097,-0.0177,-0.0,102.005,False,-0.3809,-0.0023,0.0256,0.0,102.8019,False
1719247252.9315033,0.1585,0.0007,0.0152,0.0,101.9581,False,-0.3808,0.004,0.0224,0.0,102.8956,False
1719247252.9618742,0.1585,-0.0042,0.0188,0.0,102.0987,False,-0.3804,-0.0384,-0.0217,-0.0,102.7081,False
1719247252.9932828,0.1587,0.0033,-0.0035,0.0,102.0519,False,-0.3803,-0.0037,-0.0173,-0.0,102.8956,False
1719247253.0248117,0.1586,-0.0205,0.0106,0.0,102.0987,False,-0.3803,-0.0029,-0.0218,-0.0,102.6612,False
1719247253.0560184,0.1587,-0.0095,-0.0037,-0.0,102.0519,False,-0.3804,-0.017,0.0,0.0,102.8956,False
1719247253.0864694,0.1588,0.0099,-0.0107,-0.0,101.9581,False,-0.3806,-0.004,0.0042,0.0,102.755,False
1719247253.117624,0.1587,-0.0064,-0.0047,-0.0,102.0987,False,-0.3806,0.0037,-0.0045,0.0,102.8487,False
1719247253.1476521,0.1588,0.0198,-0.0164,0.0,102.005,False,-0.3805,0.0153,-0.0085,-0.0,102.755,False
1719247253.1780894,0.1588,0.0192,0.0,0.0,102.0987,False,-0.3806,-0.011,0.0,0.0,102.8956,False
1719247253.2096157,0.1588,0.0044,-0.0069,0.0,101.9581,False,-0.3806,-0.0087,0.0045,0.0,102.7081,False
