timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1721318169.5244021,0.3822,0.0628,-0.0628,0.0,0.0,91.989,False,0.0465,0.0628,0.0496,0.0,0.0,101.7706,False
1721318169.554523,0.3722,0.0628,-1.0272,0.0031,-0.0011,92.0726,False,0.0576,0.0628,0.6132,0.023,0.0148,101.6769,False
1721318169.584919,0.2872,0.0628,-5.2144,0.0306,0.0122,92.0726,False,0.055,0.0628,-0.1046,0.0179,0.0024,101.5831,False
1721318169.6158652,0.1467,0.0628,-4.9857,-0.0768,0.3397,92.0726,False,0.0532,0.0628,-0.3341,0.0255,0.0105,101.4894,False
1721318169.644341,0.0886,0.0628,-0.7368,-0.1421,0.3347,92.0308,False,0.0531,0.0628,-0.2806,0.0375,0.0137,101.7706,False
1721318169.6757476,0.0825,0.0628,0.1125,-0.0137,0.0033,92.0726,False,0.0525,0.0628,-0.2394,0.0228,0.0072,101.63,False
1721318169.7069416,0.0805,0.0628,-0.104,0.0034,0.0003,91.9472,False,0.0526,0.0628,-0.327,0.0305,0.0132,101.4894,False
1721318169.7367556,0.0804,0.0628,0.1936,-0.0159,0.0064,92.0308,False,0.0523,0.0628,-0.1833,0.0275,0.0065,101.63,False
1721318169.7674007,0.0801,0.0628,0.1698,-0.0127,0.0026,91.989,False,0.0525,0.0628,-0.2868,0.0307,0.0112,101.5831,False
1721318169.797661,0.0799,0.0628,0.1607,-0.0065,0.0019,92.0308,False,0.0522,0.0628,-0.3324,0.0201,0.0095,101.5831,False
1721318169.8262236,0.0796,0.0628,0.0287,0.0048,-0.001,92.0726,False,0.0526,0.0628,-0.3546,0.0355,0.0172,101.4894,False
1721318169.8574235,0.0804,0.0628,0.2263,-0.0256,0.0103,92.0726,False,0.0524,0.0628,-0.3636,0.0379,0.019,101.6769,False
1721318169.887314,0.08,0.0628,0.1033,-0.011,0.0018,91.989,False,0.0533,0.0628,-0.2662,0.0256,0.0088,101.6769,False
1721318169.918045,0.0802,0.0628,0.1463,-0.0143,0.0022,92.0726,False,0.0529,0.0628,-0.2986,0.0278,0.0113,101.5362,False
1721318169.9492214,0.0799,0.0628,0.1018,-0.0032,0.0011,92.0726,False,0.0523,0.0628,-0.3876,0.0326,0.0184,101.5831,False
1721318169.980154,0.0799,0.0628,0.1772,-0.0096,0.0037,92.0308,False,0.0533,0.0628,-0.2009,0.0302,0.0086,101.5831,False
1721318170.0114298,0.0803,0.0628,0.2427,-0.0111,0.0023,91.989,False,0.0526,0.0628,-0.1865,0.0201,0.0064,101.7237,False
1721318170.0442057,0.0799,0.0628,0.0878,-0.0047,0.0007,92.1144,False,0.0519,0.0628,-0.4207,0.0352,0.021,101.63,False
1721318170.0742705,0.0802,0.0628,0.1715,-0.0206,0.004,92.0726,False,0.0524,0.0628,-0.3251,0.0328,0.0102,101.4894,False
1721318170.1050513,0.0803,0.0628,0.3045,-0.0463,0.0165,92.0726,False,0.0523,0.0628,-0.314,0.0328,0.0113,101.5362,False
1721318170.1368582,0.0812,0.0628,0.5418,-0.0656,0.0435,92.0308,False,0.0521,0.0628,-0.3693,0.0278,0.0128,101.4425,False
1721318170.1449306,0.0856,0.0628,-0.1094,0.0299,0.0138,91.989,False,0.0522,0.0628,0.4867,-0.0098,0.0009,101.5831,False
1721318170.1656914,0.0788,0.0628,-0.9758,-0.0178,0.0075,91.9054,False,0.0517,0.0628,-0.5298,0.0225,0.0163,101.5362,False
1721318170.1960435,0.0798,0.0628,0.1118,-0.0015,0.0002,92.0726,False,0.053,0.0628,-0.1351,0.0228,0.003,101.6769,False
1721318170.2251105,0.0795,0.0628,0.071,-0.0064,0.0002,92.0308,False,0.0531,0.0628,-0.2446,0.0124,0.0043,101.5831,False
1721318170.2571008,0.0797,0.0628,0.2151,-0.008,0.0025,92.0726,False,0.0529,0.0628,-0.2517,0.0302,0.0116,101.5831,False
1721318170.2880886,0.0798,0.0628,0.1659,-0.0048,0.001,92.1562,False,0.0527,0.0628,-0.2102,0.0178,0.0029,101.4894,False
1721318170.318572,0.0795,0.0628,0.0481,0.0016,-0.0003,92.0308,False,0.0531,0.0628,-0.2439,0.017,0.0071,101.5831,False
1721318170.348501,0.08,0.0628,0.2471,-0.0095,0.0037,92.1144,False,0.053,0.0628,-0.3112,0.0306,0.0056,101.5831,False
1721318170.3790097,0.0788,0.0628,-0.0415,-0.0081,-0.0005,91.989,False,0.0527,0.0628,-0.2645,0.0204,0.0058,101.3956,False
1721318170.4098954,0.0787,0.0628,-0.092,0.0159,0.0025,91.9472,False,0.0524,0.0628,-0.4336,0.0379,0.0209,101.5831,False
1721318170.440953,0.0797,0.0628,0.1745,-0.0016,-0.0,92.0726,False,0.0532,0.0628,-0.1739,0.0205,0.0051,101.5831,False
1721318170.4714348,0.0795,0.0628,0.1511,-0.0128,0.0015,92.0726,False,0.053,0.0628,-0.2857,0.0255,0.0082,101.7237,False
1721318170.5038395,0.0797,0.0628,0.2112,-0.0208,0.0052,92.0726,False,0.0524,0.0628,-0.3628,0.0352,0.017,101.6769,False
1721318170.5337236,0.0794,0.0628,0.1246,-0.0016,0.0002,91.989,False,0.053,0.0628,-0.2747,0.0228,0.0104,101.5831,False
1721318170.5651762,0.0798,0.0628,0.1835,-0.0176,0.0038,92.1562,False,0.0524,0.0628,-0.3992,0.0225,0.0142,101.4894,False
1721318170.594606,0.0796,0.0628,0.238,-0.0481,0.0136,92.1144,False,0.0524,0.0628,-0.4076,0.0201,0.0111,101.4894,False
1721318170.6254656,0.0795,0.0628,0.1809,-0.0096,0.0023,91.989,False,0.0526,0.0628,-0.3928,0.0204,0.0096,101.5831,False
1721318170.656451,0.0796,0.0628,0.1649,-0.0016,0.0004,92.0726,False,0.0526,0.0628,-0.3838,0.0352,0.0159,101.4425,False
1721318170.6871848,0.0791,0.0628,0.0753,-0.0049,0.0007,92.0726,False,0.0538,0.0628,-0.1603,0.0196,0.0059,101.63,False
1721318170.7174335,0.0793,0.0628,0.0575,-0.0097,-0.0,91.989,False,0.0529,0.0628,-0.2987,0.0131,0.0027,101.5362,False
1721318170.7468028,0.0793,0.0628,0.0456,-0.0016,0.0004,91.989,False,0.0524,0.0628,-0.4173,0.0453,0.025,101.5362,False
1721318170.7771788,0.0792,0.0628,0.0661,0.0032,-0.0002,92.0726,False,0.053,0.0628,-0.2595,0.012,0.0063,101.5831,False
1721318170.8071797,0.0796,0.0628,0.1419,-0.0064,0.0014,92.0308,False,0.0537,0.0628,-0.1108,0.0123,0.0026,101.63,False
1721318170.8372638,0.0793,0.0628,0.1073,-0.0161,0.002,92.0308,False,0.0526,0.0628,-0.3445,0.0376,0.0186,101.6769,False
1721318170.868006,0.0795,0.0628,0.2098,-0.0128,0.0039,92.0308,False,0.0529,0.0628,-0.2655,0.0174,0.0069,101.5831,False
1721318170.8979385,0.0795,0.0628,0.1695,-0.0176,0.0044,92.1144,False,0.0531,0.0628,-0.2677,0.0251,0.0116,101.4894,False
1721318170.927947,0.0792,0.0628,0.0762,-0.0065,0.0003,92.1144,False,0.0529,0.0628,-0.3537,0.0325,0.0161,101.7237,False
1721318170.9594193,0.0794,0.0628,0.1339,-0.0128,0.0018,92.1562,False,0.0528,0.0628,-0.3755,0.0225,0.0131,101.5362,False
1721318170.9908354,0.0791,0.0628,0.0976,0.0016,-0.0,92.0726,False,0.0531,0.0628,-0.3137,0.0151,0.0069,101.5362,False
1721318171.0202856,0.0796,0.0628,0.1381,-0.0176,0.0023,91.989,False,0.0541,0.0628,-0.1401,0.0128,0.0022,101.6769,False
1721318171.0515633,0.0795,0.0628,0.0948,-0.0032,0.0003,92.0308,False,0.0538,0.0628,-0.2257,0.0274,0.0092,101.5831,False
1721318171.0823247,0.079,0.0628,-0.0156,0.0016,0.0004,91.989,False,0.0537,0.0628,-0.1847,0.0196,0.0063,101.7706,False
1721318171.1121619,0.0794,0.0628,0.1175,-0.0096,0.0012,92.0308,False,0.0532,0.0628,-0.3186,0.0155,0.0053,101.5831,False
1721318171.1443162,0.0796,0.0628,0.1527,-0.0161,0.0033,92.0726,False,0.0526,0.0628,-0.3195,0.0275,0.0089,101.4894,False
