timestamp,position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1719247152.352344,0.1588,-0.0141,0.0,-0.0,102.0519,False,-0.3809,-0.0138,0.0,0.0,102.755,False
1719247152.385888,0.159,0.0237,-0.0177,0.0,102.0987,False,-0.381,-0.0063,0.0092,0.0,102.8956,False
1719247152.4150646,0.159,-0.0149,-0.0157,-0.0,102.1456,False,-0.3811,-0.0018,0.0121,0.0,102.8487,False
1719247152.4461317,0.1587,-0.0555,0.0236,0.0,102.005,False,-0.381,0.0062,0.0173,0.0,102.8019,False
1719247152.4766643,0.1586,-0.0038,0.0212,0.0,102.0519,False,-0.3811,-0.0007,0.0272,0.0,102.8487,False
1719247152.508328,0.1585,-0.0141,0.0036,0.0,102.1456,False,-0.3802,0.0247,-0.0218,0.0,102.8487,False
1719247152.5381608,0.1588,-0.0097,0.001,0.0,102.0987,False,-0.3803,-0.0089,-0.0174,-0.0,102.9894,False
1719247152.569482,0.1588,0.0125,0.0034,0.0,102.0987,False,-0.3802,-0.0001,-0.0218,0.0,102.8487,False
1719247152.599183,0.1588,0.0063,-0.0,-0.0,102.1456,False,-0.3805,-0.0542,-0.0046,0.0,102.8487,False
1719247152.6301138,0.1587,-0.0099,-0.0082,0.0,102.0987,False,-0.3805,0.0161,-0.0046,0.0,102.6612,False
1719247152.6611445,0.1587,-0.0113,0.001,0.0,102.005,False,-0.3806,-0.0025,-0.0087,-0.0,102.7081,False
1719247152.6921072,0.1588,-0.0138,-0.0152,0.0,102.0519,False,-0.3805,0.0133,0.0002,0.0,102.8487,False
1719247152.7229435,0.1588,0.0015,0.0035,0.0,102.0987,False,-0.3806,-0.004,-0.0007,0.0,102.8487,False
1719247152.7533283,0.1588,0.0027,0.0038,0.0,102.0987,False,-0.3805,0.0028,0.0089,0.0,102.8019,False
1719247152.783513,0.1587,-0.0118,-0.0022,0.0,102.0519,False,-0.3805,-0.0015,0.0042,0.0,102.7081,False
1719247152.8142056,0.1588,-0.0025,0.0013,0.0,102.0987,False,-0.3805,-0.008,0.0,0.0,102.8956,False
1719247152.8456023,0.1587,-0.0097,0.0057,0.0,102.1456,False,-0.3805,0.0035,0.0002,0.0,102.8956,False
1719247152.8753107,0.1587,-0.0061,-0.0,0.0,102.1456,False,-0.3806,-0.0119,-0.0045,0.0,102.7081,False
1719247152.9067688,0.1588,0.0027,-0.0013,-0.0,102.1456,False,-0.3805,0.0044,-0.0087,0.0,102.9894,False
1719247152.9375226,0.1588,0.0118,0.0095,0.0,102.0519,False,-0.3805,0.0025,-0.0128,-0.0,102.8956,False
1719247152.9684706,0.1587,-0.0142,0.0025,0.0,102.1456,False,-0.3805,0.0035,0.0047,0.0,102.8019,False
1719247152.9995325,0.1587,-0.0134,0.0025,0.0,102.0987,False,-0.3805,0.0173,-0.005,-0.0,102.8487,False
1719247153.0455525,0.1588,-0.0009,-0.0003,-0.0,102.1456,False,-0.3805,0.008,-0.0006,0.0,102.7081,False
1719247153.075751,0.1587,-0.0063,0.0,0.0,102.0987,False,-0.3806,-0.015,-0.009,0.0,102.8019,False
1719247153.105815,0.1587,-0.0083,-0.001,0.0,102.0519,False,-0.3806,-0.0076,0.0005,0.0,102.8019,False
1719247153.1359289,0.1587,0.0068,-0.0142,-0.0,102.0987,False,-0.3805,0.0091,0.0085,0.0,102.8487,False
1719247153.167248,0.1588,0.0095,0.006,0.0,101.9581,False,-0.3805,0.0155,0.0044,0.0,102.9425,False
1719247153.1977088,0.1588,0.0051,0.0082,0.0,102.1456,False,-0.3806,0.0001,-0.0002,0.0,102.755,False
1719247153.2283278,0.1587,-0.0124,0.0059,0.0,102.0519,False,-0.3804,0.0244,-0.0087,-0.0,102.7081,False
1719247153.26001,0.1588,-0.0006,0.0069,0.0,102.0987,False,-0.3805,0.0234,-0.0091,0.0,102.8019,False
1719247153.2898622,0.1587,-0.0132,0.0047,0.0,102.0987,False,-0.3805,0.0039,-0.0045,-0.0,102.8956,False
1719247153.321158,0.1588,0.0088,0.0035,0.0,102.005,False,-0.3806,-0.0062,0.0002,0.0,102.755,False
1719247153.3518417,0.1587,-0.0126,0.007,0.0,102.1456,False,-0.3805,-0.0058,-0.0045,0.0,102.8956,False
1719247153.3831794,0.1588,0.0162,-0.0047,-0.0,102.0987,False,-0.3806,-0.0004,0.0042,0.0,102.8019,False
1719247153.4143736,0.1588,0.0028,-0.0047,-0.0,102.0987,False,-0.3806,-0.0084,0.0085,0.0,102.8487,False
1719247153.4457824,0.1588,-0.0022,-0.0082,0.0,102.005,False,-0.3805,0.0018,-0.0047,0.0,102.8487,False
1719247153.4757364,0.1588,0.0135,-0.0021,0.0,102.0987,False,-0.3805,-0.0018,0.0047,0.0,102.8019,False
1719247153.5071714,0.1588,-0.003,0.0129,0.0,102.0519,False,-0.3806,-0.0176,0.0045,0.0,102.8956,False
1719247153.538058,0.1587,-0.0028,-0.0095,-0.0,102.1456,False,-0.3805,0.0114,-0.0085,-0.0,102.8487,False
1719247153.5681107,0.1587,-0.0025,0.0022,0.0,102.1456,False,-0.3805,-0.0006,-0.0045,0.0,102.8956,False
1719247153.598457,0.1588,0.0116,-0.0013,-0.0,102.1456,False,-0.3806,-0.0072,-0.0042,-0.0,102.7081,False
1719247153.6289203,0.1588,-0.0084,-0.0082,0.0,102.0519,False,-0.3806,-0.0023,-0.0132,0.0,102.6612,False
1719247153.6591508,0.1588,-0.0102,-0.0047,-0.0,102.1456,False,-0.3805,0.0038,-0.0087,-0.0,102.755,False
1719247153.6886199,0.1588,-0.004,0.0095,0.0,102.1456,False,-0.3806,-0.021,-0.0087,-0.0,102.8019,False
1719247153.7194664,0.1588,-0.0028,-0.006,-0.0,102.0987,False,-0.3806,-0.0041,0.0045,0.0,102.6612,False
1719247153.7502043,0.1587,-0.0101,-0.0047,-0.0,102.1456,False,-0.3805,0.0227,0.0045,0.0,102.8019,False
1719247153.7819269,0.1587,-0.0069,-0.0022,0.0,102.0987,False,-0.3806,0.0069,-0.0042,0.0,102.8487,False
1719247153.811612,0.1588,0.0089,-0.0129,0.0,102.0987,False,-0.3805,0.0076,-0.0002,0.0,102.8487,False
1719247153.8415902,0.1588,-0.0027,-0.0009,0.0,102.1456,False,-0.3805,-0.0013,0.0042,0.0,102.8019,False
1719247153.8708165,0.1587,-0.0171,-0.0047,-0.0,102.0987,False,-0.3806,-0.0085,-0.0005,0.0,102.8956,False
1719247153.9035661,0.1588,0.0013,0.0025,0.0,102.1456,False,-0.3805,0.0097,-0.0002,0.0,102.8487,False
1719247153.9335995,0.1588,-0.0046,0.0035,0.0,102.0987,False,-0.3806,-0.0026,0.0,0.0,102.7081,False
1719247153.9638019,0.1587,-0.009,-0.0142,-0.0,102.0519,False,-0.3805,0.0212,0.0002,0.0,102.8019,False
1719247153.9948666,0.1588,-0.0069,0.0,0.0,102.0987,False,-0.3806,-0.0074,-0.0003,0.0,102.8019,False
1719247154.0263584,0.1588,0.0007,-0.0139,0.0,102.005,False,-0.3806,-0.0055,-0.0003,0.0,102.8019,False
1719247154.056297,0.1588,0.0067,-0.0022,0.0,102.1925,False,-0.3805,0.0108,0.0045,0.0,102.8956,False
1719247154.0872447,0.1588,-0.0039,-0.0047,-0.0,102.005,False,-0.3805,0.006,-0.004,-0.0,102.755,False
1719247154.116637,0.1588,0.0011,-0.0035,0.0,102.1456,False,-0.3805,0.0045,-0.0042,-0.0,102.8956,False
1719247154.1470692,0.1588,0.0037,-0.0035,0.0,102.0987,False,-0.3805,0.0053,-0.0042,-0.0,102.6144,False
1719247154.1784651,0.1588,0.0023,0.0025,0.0,102.0987,False,-0.3805,0.0115,-0.013,-0.0,102.8487,False
1719247154.2087424,0.1588,0.004,-0.0013,-0.0,102.0519,False,-0.3805,-0.0007,0.0129,0.0,102.8956,False
1719247154.2399404,0.1588,-0.0004,0.0047,0.0,102.1456,False,-0.3805,0.0123,0.0,0.0,102.8019,False
1719247154.2703557,0.1588,0.0098,0.0164,0.0,102.0519,False,-0.3806,-0.008,-0.0127,-0.0,102.7081,False
1719247154.300399,0.1588,-0.0064,0.0,0.0,102.1456,False,-0.3806,-0.0199,-0.0003,0.0,102.7081,False
1719247154.331029,0.1588,-0.0052,0.006,0.0,102.0987,False,-0.3805,0.0179,0.0047,0.0,102.9425,False
1719247154.361514,0.1588,-0.002,0.0009,0.0,102.005,False,-0.3805,0.004,-0.0045,0.0,102.7081,False
1719247154.3912559,0.1587,-0.0174,0.0117,0.0,102.0519,False,-0.3805,0.0037,-0.0085,-0.0,102.6612,False
1719247154.421353,0.1588,0.0007,0.006,0.0,102.0519,False,-0.3805,0.0113,-0.0007,0.0,102.755,False
1719247154.4520667,0.1588,0.0051,-0.0086,-0.0,102.0987,False,-0.3805,0.0051,-0.0047,0.0,102.7081,False
1719247154.482881,0.1588,0.006,-0.006,-0.0,102.0519,False,-0.3805,0.0056,0.0042,0.0,102.8956,False
1719247154.5136683,0.1588,0.0007,-0.0009,0.0,102.0987,False,-0.3805,0.0183,0.0044,0.0,102.6144,False
1719247154.5439506,0.1588,0.0063,0.0164,0.0,102.0987,False,-0.3805,0.0049,0.0091,0.0,102.7081,False
1719247154.5750127,0.1588,0.0127,0.0013,0.0,102.005,False,-0.3806,-0.0137,0.0045,0.0,102.6612,False
1719247154.6050246,0.1588,0.0033,0.0013,0.0,102.0519,False,-0.3805,0.0148,0.004,0.0,102.8487,False
1719247154.6375222,0.1588,-0.0084,0.0047,0.0,102.0987,False,-0.3805,-0.0079,-0.0047,0.0,102.8956,False
1719247154.6675928,0.1587,-0.0055,-0.0035,0.0,102.0987,False,-0.3806,-0.0047,-0.0132,0.0,102.8019,False
