timestamp,position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1719243470.826756,0.0993,-0.0076,0.0,0.0,102.4737,False,-0.3364,-0.016,0.0,-0.0,102.7081,False
1719243470.8539646,0.0996,0.0142,-0.0196,0.0,102.3331,False,-0.3365,0.0219,0.0251,0.0,102.6144,False
1719243470.8844197,0.0995,-0.0029,-0.0094,0.0,102.38,False,-0.3366,-0.0073,0.0201,0.0,102.6612,False
1719243470.9137812,0.0991,0.0216,0.0129,0.0,102.4269,False,-0.3366,0.0023,0.0286,0.0,102.755,False
1719243470.9434855,0.0991,-0.0054,0.0224,0.0,102.4269,False,-0.3366,0.0024,0.0258,0.0,102.5675,False
1719243470.9741793,0.0993,-0.0148,0.0189,0.0,102.38,False,-0.3361,0.0167,-0.0201,-0.0,102.7081,False
1719243471.005597,0.0993,-0.0152,-0.0059,0.0,102.3331,False,-0.3361,0.0142,-0.0125,-0.0,102.8487,False
1719243471.0352037,0.0993,-0.0156,-0.0047,0.0,102.3331,False,-0.3362,-0.0039,-0.0228,0.0,102.5675,False
1719243471.06533,0.0994,0.0118,0.0,0.0,102.4269,False,-0.3364,0.032,-0.005,-0.0,102.7081,False
1719243471.0957112,0.0994,0.0063,-0.0071,-0.0,102.38,False,-0.3365,-0.0129,0.01,0.0,102.755,False
1719243471.1269379,0.0994,-0.0037,-0.0035,-0.0,102.3331,False,-0.3364,-0.0037,0.0028,-0.0,102.6612,False
1719243471.1559541,0.0994,0.0007,-0.0012,0.0,102.4737,False,-0.3365,-0.0062,0.0023,0.0,102.7081,False
1719243471.1869137,0.0994,-0.0011,-0.0023,-0.0,102.4269,False,-0.3364,0.01,-0.0027,0.0,102.6144,False
1719243471.2179725,0.0993,-0.0256,-0.001,-0.0,102.38,False,-0.3364,0.0146,0.0004,0.0,102.755,False
1719243471.248669,0.0993,-0.0047,0.0106,0.0,102.38,False,-0.3365,-0.011,-0.005,-0.0,102.7081,False
1719243471.2803836,0.0994,0.0098,-0.0035,-0.0,102.3331,False,-0.3364,0.0079,0.0,0.0,102.6144,False
1719243471.3109066,0.0994,-0.0044,0.0047,0.0,102.4269,False,-0.3364,0.0164,0.0073,0.0,102.8019,False
1719243471.3399544,0.0994,0.016,0.0047,0.0,102.38,False,-0.3364,0.0153,0.005,0.0,102.755,False
1719243471.372044,0.0994,0.0033,-0.0,0.0,102.38,False,-0.3364,0.0048,0.0023,0.0,102.6612,False
1719243471.402545,0.0994,0.0021,-0.0071,0.0,102.38,False,-0.3364,0.0021,0.0023,0.0,102.8019,False
1719243471.4334474,0.0993,-0.0095,0.0035,0.0,102.38,False,-0.3364,0.0023,0.0,0.0,102.7081,False
1719243471.4638207,0.0994,-0.0077,0.0035,0.0,102.38,False,-0.3365,-0.021,0.0022,0.0,102.7081,False
1719243471.492411,0.0994,0.0066,-0.0059,0.0,102.3331,False,-0.3365,-0.0207,0.0005,0.0,102.7081,False
