timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1721654133.0021012,-0.6143,-0.6283,-0.0329,0.0,0.0,99.4737,False,-0.0476,0.0,0.0062,0.0,0.0,101.4425,False
1721654133.029081,-0.62,-0.6283,-0.0964,-0.0333,0.0223,99.5206,False,-0.0348,0.0,1.3425,0.0031,0.002,101.4425,False
1721654133.0597148,-0.6188,-0.6283,0.0335,0.0094,0.0023,99.5675,False,-0.0127,0.0,-0.1367,0.0439,0.0223,101.4894,False
1721654133.089979,-0.6177,-0.6283,0.3175,-0.0105,0.0027,99.5675,False,-0.0097,0.0,-0.1118,0.0181,0.006,101.3956,False
1721654133.1199589,-0.6184,-0.6283,0.1988,-0.0071,-0.0004,99.4269,False,-0.0083,0.0,0.0631,0.0116,0.0015,101.3487,False
1721654133.1490822,-0.6182,-0.6283,0.1975,0.0117,0.0008,99.4737,False,-0.0072,0.0,0.1554,-0.0061,-0.0009,101.255,False
1721654133.179817,-0.6179,-0.6283,0.3441,-0.0282,0.0059,99.4269,False,-0.0075,0.0,-0.1106,0.02,0.0065,101.3956,False
1721654133.208887,-0.6177,-0.6283,0.3291,-0.0212,0.0034,99.4737,False,-0.0058,0.0,0.097,0.0049,0.0006,101.4894,False
1721654133.2380433,-0.6183,-0.6283,0.1842,-0.0071,0.0006,99.6144,False,-0.0061,0.0,-0.0809,0.0167,0.0051,101.4894,False
1721654133.2681606,-0.6183,-0.6283,0.118,-0.0059,0.0006,99.4737,False,-0.0065,0.0,-0.2346,0.0426,0.022,101.3956,False
1721654133.298793,-0.6185,-0.6283,0.0377,0.0177,0.0028,99.4269,False,-0.0072,0.0,-0.3671,0.0246,0.0141,101.3956,False
1721654133.3299878,-0.618,-0.6283,0.1894,-0.0047,-0.0004,99.4737,False,-0.0067,0.0,-0.2693,0.0363,0.0151,101.4425,False
1721654133.358993,-0.6179,-0.6283,0.3295,-0.0129,0.003,99.4737,False,-0.0059,0.0,-0.2124,0.0147,0.0072,101.3956,False
1721654133.3901458,-0.6182,-0.6283,0.1372,-0.0153,-0.0008,99.4269,False,-0.0059,0.0,-0.0971,0.0049,0.0013,101.3487,False
1721654133.4199142,-0.6179,-0.6283,0.2595,-0.0129,0.0011,99.4269,False,-0.0054,0.0,-0.1208,0.0217,0.007,101.3019,False
