timestamp,position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1719247074.6027632,0.159,-0.0011,0.0,-0.0,102.0987,False,-0.3604,-0.0107,0.0,0.0,102.8019,False
1719247074.629765,0.1591,-0.008,-0.0225,-0.0,102.0987,False,-0.3605,0.0063,0.0225,0.0,102.8019,False
1719247074.6603446,0.1592,0.0052,-0.0305,0.0,102.1456,False,-0.3605,0.0017,0.0201,0.0,102.8487,False
1719247074.6901097,0.1592,0.0047,0.0015,0.0,102.1456,False,-0.3605,0.009,0.0302,0.0,102.755,False
1719247074.7209053,0.1587,-0.0066,0.0235,0.0,102.0987,False,-0.3605,-0.0055,0.0178,0.0,102.755,False
1719247074.7512245,0.1587,0.0,0.0236,0.0,102.1456,False,-0.3601,0.0012,-0.0174,0.0,102.8487,False
1719247074.7821004,0.1588,-0.008,0.0013,0.0,102.1456,False,-0.36,0.0169,-0.0228,-0.0,102.8956,False
1719247074.8133729,0.1589,-0.0046,-0.0095,0.0,102.1925,False,-0.36,-0.0028,-0.0151,0.0,102.7081,False
1719247074.8449914,0.1588,-0.0084,-0.0013,-0.0,102.0987,False,-0.3603,-0.0385,-0.0101,-0.0,102.8956,False
1719247074.8746448,0.1589,0.0079,0.0103,0.0,102.1456,False,-0.3603,-0.0016,0.0126,0.0,102.8956,False
1719247074.9064612,0.1589,0.0002,-0.0068,0.0,102.0519,False,-0.3603,0.0031,0.0025,0.0,102.7081,False
1719247074.9373047,0.1589,0.0036,-0.0048,-0.0,102.1456,False,-0.3602,0.0034,0.005,0.0,102.8019,False
1719247074.9677103,0.1588,-0.0041,-0.0061,-0.0,102.0987,False,-0.3602,0.0178,-0.0025,-0.0,102.8487,False
1719247074.9974935,0.1589,0.009,-0.002,0.0,102.0987,False,-0.3603,-0.0046,0.0,0.0,102.7081,False
1719247075.0290291,0.1588,-0.0019,-0.0055,0.0,102.1456,False,-0.3603,0.0013,0.0,0.0,102.8487,False
1719247075.059535,0.1589,0.0141,-0.002,0.0,102.1456,False,-0.3603,0.0036,0.0076,0.0,102.8487,False
1719247075.0903223,0.1589,0.0022,0.0034,0.0,102.1925,False,-0.3603,0.0026,-0.0075,-0.0,102.8487,False
1719247075.1210546,0.1588,-0.0047,0.0053,0.0,102.0987,False,-0.3602,0.0032,0.0025,0.0,102.755,False
1719247075.152095,0.1589,0.005,-0.0068,0.0,102.0987,False,-0.3603,0.0068,0.0,0.0,102.8487,False
1719247075.1822793,0.1588,-0.0147,0.0069,0.0,102.1456,False,-0.3602,0.0094,-0.0051,-0.0,102.8956,False
1719247075.21229,0.1589,0.017,0.0034,0.0,102.1925,False,-0.3603,-0.0036,0.0,0.0,102.755,False
1719247075.244064,0.1589,-0.0061,0.0013,0.0,102.1456,False,-0.3603,-0.0065,0.0149,0.0,102.8487,False
