timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1721494116.2130742,0.2809,0.0628,-0.0947,0.0,0.0,100.88,False,-2.1705,0.6283,0.0536,0.0,0.0,101.5362,False
1721494116.230629,0.2808,0.0,-0.0652,-0.0467,0.0527,100.6925,True,-2.1697,0.0,0.1408,0.0392,0.06,101.4894,False
1721494116.2611578,0.2815,0.0,0.0405,0.0039,-0.0025,100.88,True,-2.1717,0.0,-0.2459,-0.0138,0.0013,101.5362,False
1721494116.292833,0.2814,0.0,0.0162,0.0049,0.0001,100.88,True,-2.1713,0.0,-0.0199,0.0045,-0.0009,101.5831,False
1721494116.323495,0.2817,0.0,0.0846,0.0127,0.0006,100.88,True,-2.1709,0.0,0.0739,-0.0045,0.0007,101.5362,False
1721494116.355028,0.2813,0.0,-0.0352,-0.0087,-0.0002,100.88,True,-2.1713,0.0,0.0297,-0.0042,0.0003,101.4894,False
1721494116.3865614,0.2815,0.0,0.0086,-0.0039,-0.0024,100.88,True,-2.1713,0.0,0.0428,-0.0002,0.0006,101.4425,False
1721494116.4173086,0.2814,0.0,-0.0253,-0.0021,-0.0031,100.88,True,-2.1711,0.0,0.0937,0.0007,0.0006,101.4894,False
1721494116.4479008,0.2814,0.0,0.0176,-0.0078,-0.0013,100.88,True,-2.1713,0.0,0.0036,0.004,-0.0005,101.5831,False
1721494116.4794378,0.2814,0.0,-0.0356,0.0097,0.0003,100.88,True,-2.1715,0.0,-0.0908,-0.0132,0.0018,101.5831,False
1721494116.510436,0.2813,0.0,-0.0391,0.0068,-0.0003,100.88,True,-2.1715,0.0,-0.0459,0.0084,-0.0013,101.5362,False
1721494116.5418816,0.2813,0.0,-0.0026,-0.0049,-0.0002,100.88,True,-2.1713,0.0,-0.0663,-0.0047,0.0012,101.5831,False
1721494116.573408,0.2816,0.0,0.0642,0.0029,0.0004,100.7394,True,-2.1716,0.0,-0.04,0.0084,0.0006,101.4425,False
1721494116.6049385,0.2817,0.0,0.0882,-0.0058,-0.0016,100.88,True,-2.171,0.0,0.0724,-0.0089,0.0012,101.3487,False
1721494116.6350055,0.2819,0.0,0.1647,0.0068,-0.0006,100.9269,True,-2.1714,0.0,-0.0752,0.0003,-0.0007,101.3019,False
1721494116.6653516,0.2812,0.0,-0.0766,-0.003,-0.0008,100.6925,True,-2.1713,0.0,-0.0388,0.0087,-0.0012,101.4425,False
1721494116.6957996,0.2811,0.0,-0.0746,0.0138,0.0016,100.88,True,-2.1716,0.0,-0.118,-0.0087,0.0006,101.3956,False
1721494116.725598,0.2816,0.0,0.0495,0.001,0.0001,100.6925,True,-2.1717,0.0,-0.0772,0.0096,-0.0049,101.4894,False
1721494116.7571998,0.2815,0.0,-0.0271,0.0087,-0.0013,100.6925,True,-2.1716,0.0,-0.0872,-0.009,0.0016,101.3956,False
