timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1721584708.0918658,-0.0009,0.0,0.0394,0.0,0.0,100.88,False,0.0022,0.0,0.0006,0.0,0.0,102.4737,False
1721584708.1160371,-0.0009,0.0,0.0431,0.0,-0.0,100.88,False,0.0022,0.0,0.0838,-0.0046,-0.0005,102.38,False
1721584708.1462364,-0.0012,0.0,0.0043,0.008,0.0006,100.9269,False,0.0019,0.0,-0.0459,-0.0006,-0.0007,102.2862,False
1721584708.175488,-0.0012,0.0,-0.0417,0.0016,-0.0003,100.88,False,0.0016,0.0,-0.0565,0.0,-0.0,102.4269,False
1721584708.2061925,-0.0011,0.0,0.0515,-0.0048,-0.0006,100.9269,False,0.0019,0.0,0.0361,-0.0046,-0.0002,102.3331,False
1721584708.2369437,-0.0012,0.0,0.0128,0.008,0.0005,100.88,False,0.0021,0.0,0.0422,-0.0046,-0.0007,102.2394,False
1721584708.2675183,-0.0009,0.0,0.039,0.0016,-0.0001,100.88,False,0.002,0.0,0.0374,-0.0046,-0.0004,102.2862,False
1721584708.2979693,-0.001,0.0,0.0106,0.008,0.0001,100.9737,False,0.0021,0.0,0.0426,0.0041,-0.0002,102.5206,False
1721584708.329311,-0.0012,0.0,-0.0195,0.0016,-0.0002,100.88,False,0.0019,0.0,0.0365,0.0006,0.0002,102.2862,False
1721584708.3599558,-0.001,0.0,0.0336,0.0112,0.0003,100.88,False,0.0015,0.0,-0.0448,-0.008,0.0004,102.4269,False
1721584708.388981,-0.0012,0.0,-0.0117,-0.0081,-0.0009,100.88,False,0.0015,0.0,-0.0558,0.0173,-0.0019,102.5206,False
1721584708.4209204,-0.0013,0.0,-0.0119,0.0016,-0.0001,100.88,False,0.0016,0.0,0.0963,-0.0052,-0.0007,102.38,False
1721584708.451548,-0.0014,0.0,-0.1098,0.0016,0.0002,100.9269,False,0.0019,0.0,0.0667,-0.0029,0.0009,102.4737,False
1721584708.4820964,-0.0012,0.0,-0.0141,-0.0047,-0.001,100.88,False,0.0019,0.0,0.0504,-0.0029,0.0007,102.3331,False
1721584708.511232,-0.0007,0.0,0.1185,0.0017,-0.0,100.88,False,0.0016,0.0,-0.0611,0.0006,0.0005,102.2394,False
1721584708.541055,-0.0011,0.0,-0.0139,0.0048,0.0004,100.88,False,0.002,0.0,0.0451,0.0138,-0.0006,102.2862,False
1721584708.5721395,-0.0014,0.0,-0.0612,-0.0048,-0.0006,100.88,False,0.0017,0.0,0.0268,-0.0006,-0.0005,102.3331,False
1721584708.6027825,-0.0009,0.0,0.0796,-0.0144,-0.0028,100.9737,False,0.0018,0.0,0.029,0.004,-0.0005,102.2862,False
1721584708.6334283,-0.001,0.0,0.0195,-0.0048,-0.0006,100.88,False,0.0018,0.0,0.0175,-0.0087,0.0001,102.2862,False
1721584708.664239,-0.001,0.0,0.0279,0.0016,0.0003,100.88,False,0.0018,0.0,0.0387,-0.0046,-0.0004,102.3331,False
1721584708.6941774,-0.0011,0.0,0.0025,0.0016,0.0005,100.9269,False,0.0021,0.0,0.0597,0.0006,0.0003,102.3331,False
1721584708.7237463,-0.0009,0.0,0.0114,-0.0016,-0.0006,100.9737,False,0.0016,0.0,0.0069,0.0074,-0.0017,102.3331,False
