timestamp,position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1719243949.878645,0.0514,-0.0088,0.0,0.0,102.4269,False,-0.2613,0.003,0.0,0.0,102.5206,False
1719243949.9177175,0.0516,0.0062,-0.027,-0.0,102.2862,False,-0.2616,-0.0018,0.0266,0.0,102.6612,False
1719243949.9470513,0.0512,-0.0036,0.0257,0.0,102.2862,False,-0.2616,-0.0076,0.0258,0.0,102.755,False
1719243949.9782279,0.0512,-0.0059,0.011,0.0,102.2862,False,-0.2615,0.0128,0.018,0.0,102.7081,False
1719243950.0089033,0.0515,0.0158,-0.0082,-0.0,102.3331,False,-0.2612,-0.0391,-0.0127,-0.0,102.6612,False
1719243950.0390399,0.0513,-0.0318,-0.0068,-0.0,102.4269,False,-0.261,-0.0099,-0.0124,-0.0,102.6144,False
1719243950.0689425,0.0514,-0.0038,0.0,0.0,102.2862,False,-0.2609,0.012,-0.0132,0.0,102.8956,False
1719243950.0991535,0.0514,0.0115,0.0,0.0,102.2862,False,-0.2611,0.0255,-0.0046,0.0,102.7081,False
1719243950.1293025,0.0514,-0.0105,0.0082,0.0,102.2862,False,-0.2612,-0.0042,0.0035,0.0,102.7081,False
1719243950.160764,0.0515,0.0191,0.0095,0.0,102.3331,False,-0.2612,-0.0063,0.0046,0.0,102.5675,False
1719243950.1906805,0.0515,0.006,0.0,0.0,102.3331,False,-0.2612,0.0014,0.0052,0.0,102.5675,False
1719243950.2212963,0.0515,0.0108,-0.0034,-0.0,102.38,False,-0.2612,-0.0007,0.0052,0.0,102.6612,False
1719243950.2510495,0.0514,-0.0054,-0.0068,-0.0,102.2862,False,-0.2612,-0.0025,-0.0034,-0.0,102.7081,False
1719243950.2818775,0.0514,-0.0111,0.0129,0.0,102.2862,False,-0.2612,-0.0069,-0.0046,0.0,102.755,False
1719243950.312484,0.0514,0.0101,0.0008,0.0,102.1456,False,-0.2612,0.0023,0.0046,0.0,102.5675,False
1719243950.3436656,0.0514,-0.001,0.0095,0.0,102.38,False,-0.2613,-0.014,-0.0046,0.0,102.755,False
1719243950.3747745,0.0514,-0.0164,0.0048,-0.0,102.3331,False,-0.2612,0.0032,0.0006,0.0,102.6144,False
1719243950.404804,0.0514,0.0073,-0.0013,0.0,102.3331,False,-0.2613,-0.011,0.0018,0.0,102.7081,False
1719243950.4347196,0.0514,-0.0092,0.0055,0.0,102.38,False,-0.2613,-0.0182,-0.0087,-0.0,102.7081,False
1719243950.4649994,0.0515,0.0142,-0.0021,-0.0,102.2862,False,-0.2612,0.0027,0.0006,0.0,102.6144,False
1719243950.4960067,0.0514,-0.0229,0.0048,0.0,102.3331,False,-0.2613,-0.0131,-0.004,-0.0,102.7081,False
1719243950.526125,0.0514,-0.0035,0.0021,0.0,102.3331,False,-0.2613,-0.0046,0.0127,0.0,102.6144,False
1719243950.5566669,0.0515,-0.0034,-0.0074,0.0,102.2862,False,-0.2612,-0.0,-0.0006,0.0,102.8019,False
1719243950.5873065,0.0515,0.0152,-0.0022,-0.0,102.38,False,-0.2612,0.0009,-0.0006,0.0,102.5675,False
1719243950.6185286,0.0513,-0.0301,-0.0062,0.0,102.38,False,-0.2612,0.0075,0.0139,0.0,102.8019,False
1719243950.650034,0.0514,-0.0182,0.0027,0.0,102.2394,False,-0.2613,-0.0118,-0.008,-0.0,102.8487,False
1719243950.679609,0.0515,0.013,-0.0035,-0.0,102.3331,False,-0.2612,0.0024,0.0046,0.0,102.5206,False
1719243950.7106,0.0514,-0.0107,-0.0021,-0.0,102.3331,False,-0.2612,0.0053,-0.004,-0.0,102.7081,False
1719243950.7408586,0.0515,0.0105,0.0108,0.0,102.3331,False,-0.2613,-0.0065,-0.012,-0.0,102.8019,False
1719243950.770565,0.0514,0.0007,0.0129,0.0,102.3331,False,-0.2612,0.0144,0.004,0.0,102.7081,False
1719243950.8008215,0.0515,0.0048,0.015,0.0,102.3331,False,-0.2612,0.0032,0.0046,0.0,102.6144,False
1719243950.8315525,0.0514,-0.0206,-0.002,-0.0,102.2862,False,-0.2612,0.0113,0.0087,0.0,102.5206,False
1719243950.8622131,0.0514,-0.0166,0.002,0.0,102.2394,False,-0.2613,-0.0097,0.0046,0.0,102.7081,False
1719243950.8927157,0.0515,0.0027,0.0013,0.0,102.2862,False,-0.2612,0.0068,0.0006,0.0,102.7081,False
1719243950.922528,0.0514,0.0014,0.0108,0.0,102.38,False,-0.2612,-0.0039,-0.0093,-0.0,102.8019,False
1719243950.9538515,0.0513,-0.0235,-0.0129,-0.0,102.3331,False,-0.2612,0.0011,-0.0092,-0.0,102.8019,False
1719243950.9841125,0.0514,-0.0043,-0.0082,0.0,102.4269,False,-0.2612,-0.0013,0.0012,0.0,102.6612,False
1719243951.0137062,0.0514,0.0016,-0.0021,-0.0,102.3331,False,-0.2612,0.0085,-0.0087,-0.0,102.7081,False
1719243951.0447617,0.0515,0.002,0.0034,0.0,102.3331,False,-0.2612,-0.0061,0.0099,0.0,102.6612,False
1719243951.0752423,0.0514,-0.0084,0.0,0.0,102.3331,False,-0.2612,-0.003,-0.0006,0.0,102.6144,False
1719243951.1058555,0.0514,-0.009,0.0,0.0,102.4269,False,-0.2612,-0.0036,-0.0012,0.0,102.7081,False
1719243951.135644,0.0515,0.0117,-0.0013,0.0,102.3331,False,-0.2613,-0.0126,0.0006,0.0,102.5675,False
1719243951.166093,0.0513,-0.0237,-0.0014,0.0,102.3331,False,-0.2612,0.0047,0.0012,0.0,102.5675,False
1719243951.1976478,0.0514,0.0082,-0.0013,-0.0,102.5206,False,-0.2613,-0.0041,0.0006,0.0,102.8019,False
1719243951.2272842,0.0514,0.0036,0.0013,0.0,102.2862,False,-0.2612,-0.0022,-0.0034,-0.0,102.5675,False
1719243951.257976,0.0514,0.004,-0.0034,-0.0,102.38,False,-0.2612,0.0022,0.0006,0.0,102.7081,False
1719243951.2886794,0.0515,0.0089,0.0034,0.0,102.3331,False,-0.2612,0.0177,0.0046,0.0,102.8487,False
1719243951.3195317,0.0515,0.0104,0.0013,0.0,102.38,False,-0.2612,0.0062,0.0052,0.0,102.6144,False
1719243951.3509386,0.0514,-0.0048,0.0,0.0,102.38,False,-0.2613,-0.0047,-0.0127,-0.0,102.755,False
1719243951.3822405,0.0515,0.0033,0.0034,0.0,102.3331,False,-0.2613,-0.0013,0.0006,0.0,102.6612,False
1719243951.4130342,0.0514,0.0007,-0.0034,-0.0,102.3331,False,-0.2613,-0.0083,-0.0006,0.0,102.755,False
1719243951.4431992,0.0514,-0.0153,0.0014,0.0,102.4269,False,-0.2613,0.001,-0.0012,0.0,102.5675,False
1719243951.4742236,0.0514,0.0017,0.0,0.0,102.38,False,-0.2612,0.0024,0.004,0.0,102.8019,False
1719243951.505926,0.0514,0.0028,0.0,0.0,102.4269,False,-0.2612,0.0121,0.0081,0.0,102.755,False
1719243951.537415,0.0515,0.0033,0.0047,0.0,102.3331,False,-0.2612,-0.0058,0.0046,0.0,102.6144,False
1719243951.567921,0.0514,0.0061,-0.0013,0.0,102.38,False,-0.2613,-0.0023,0.0006,0.0,102.7081,False
1719243951.5994356,0.0515,0.0081,-0.0073,0.0,102.38,False,-0.2612,0.0101,-0.0029,-0.0,102.6612,False
1719243951.6305115,0.0514,0.0035,0.0034,0.0,102.38,False,-0.2613,-0.0037,0.0127,0.0,102.755,False
1719243951.6608741,0.0514,-0.0187,0.0014,0.0,102.3331,False,-0.2612,0.0143,-0.0012,0.0,102.6612,False
1719243951.6914577,0.0514,0.0069,0.0047,0.0,102.3331,False,-0.2612,0.0128,-0.0087,-0.0,102.6612,False
1719243951.7222857,0.0515,0.0063,0.0021,0.0,102.38,False,-0.2613,-0.0139,-0.0046,0.0,102.7081,False
1719243951.7529135,0.0514,-0.0035,0.0061,0.0,102.2394,False,-0.2613,-0.0181,-0.0034,-0.0,102.6612,False
