timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1720970819.6309643,2.2939,0.0628,-0.031,0.0,0.0,101.63,False,-0.8441,0.0628,-0.0031,0.0,0.0,102.8487,False
1720970819.6617086,2.2725,0.0628,-2.4231,0.1216,0.0784,101.8644,False,-0.8184,0.0628,2.8225,-0.0961,0.0792,102.5675,True
1720970819.69193,2.175,0.0628,-5.769,0.0456,-0.0196,101.7706,False,-0.7186,0.0628,5.936,-0.0221,-0.0013,102.4269,True
1720970819.722486,1.9929,0.0628,-8.9213,0.0318,-0.0332,101.5831,False,-0.5257,0.0628,9.6761,-0.0149,-0.0496,101.9112,True
1720970819.7529902,1.7229,0.0628,-11.7212,0.0094,-0.0503,101.6769,False,-0.2462,0.0628,11.509,0.0047,0.0477,101.7237,False
1720970819.7827146,1.3632,0.0628,-14.5731,0.0052,0.0411,101.4425,False,-0.0287,0.0628,5.59,0.1271,0.8797,101.3956,False
1720970819.8138304,0.9042,0.0628,-18.0111,0.0468,-0.287,101.3019,False,0.0812,0.0628,1.9801,0.1269,0.4072,101.1144,False
1720970819.8455641,0.4727,0.0628,-12.4394,-0.1424,2.0574,101.0675,False,0.0764,0.0628,-2.4277,0.2097,0.2864,101.4894,False
1720970819.8766365,0.1549,0.0628,-8.455,-0.1439,1.3114,101.1144,False,0.0528,0.0628,-0.1254,-0.0052,-0.0014,102.38,False
1720970819.9075465,-0.0435,0.0628,-4.6246,-0.1731,0.8895,101.1612,False,0.0521,0.0628,-0.3629,0.0299,0.0132,103.0362,True
1720970819.9388306,-0.1249,0.0628,-1.3459,-0.0869,0.1792,101.1612,False,0.054,0.0628,-0.1117,0.0025,0.0017,103.6137,True
1720970819.968508,-0.0974,0.0628,2.8084,-0.1602,0.0949,101.255,False,0.0551,0.0628,-0.2022,0.0278,0.0084,103.8288,True
1720970819.998602,0.0087,0.0628,5.3062,-0.0168,-0.0069,101.255,False,0.0547,0.0628,-0.4087,0.0177,0.0098,104.42,True
1720970820.0281742,0.0588,0.0628,0.107,0.0848,0.1184,101.255,False,0.0556,0.0628,-0.3849,0.0379,0.0187,104.42,True
