timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1720790575.2888725,2.5409,0.0,-0.0038,0.0,0.0,91.6661,False,-1.8191,0.0,0.0944,0.0,0.0,100.505,False
1720790575.3128724,2.5405,0.0,-0.0678,-0.013,-0.0006,91.7041,False,-1.8192,0.0,-0.011,-0.0,-0.0,100.505,False
1720790575.3428771,2.5404,0.0,0.0049,0.0036,-0.0004,91.4762,False,-1.8198,0.0,-0.1063,0.01,-0.0001,100.4581,False
1720790575.3733869,2.5408,0.0,0.0289,0.0025,-0.0005,91.6281,False,-1.8198,0.0,-0.0382,0.0077,-0.0008,100.505,False
1720790575.4036224,2.5404,0.0,-0.0127,-0.0058,0.0,91.5902,False,-1.8196,0.0,-0.0239,-0.0126,-0.0007,100.6456,False
1720790575.409622,2.5404,0.0,-0.0488,-0.0083,-0.0002,91.5902,False,-1.8198,0.0,-0.0401,0.0076,-0.0006,100.6925,False
1720790575.4336207,2.5408,0.0,0.0718,-0.0119,-0.0003,91.5902,False,-1.82,0.0,-0.1049,-0.0027,0.0,100.505,False
1720790575.4637136,2.5406,0.0,-0.0218,-0.0072,0.0002,91.5522,False,-1.8199,0.0,-0.0146,0.005,-0.0001,100.4581,False
1720790575.4940217,2.5404,0.0,-0.0115,0.0011,0.0001,91.6281,False,-1.8198,0.0,-0.0174,0.0027,-0.0015,100.505,False
1720790575.5250208,2.5404,0.0,-0.0687,0.0072,-0.0004,91.5522,False,-1.8196,0.0,0.0289,-0.0076,0.0001,100.7394,False
1720790575.554028,2.5403,0.0,-0.0045,0.0072,-0.0007,91.6661,False,-1.8197,0.0,-0.0015,-0.0075,-0.0005,100.6456,False
1720790575.5850182,2.5409,0.0,0.049,0.0047,0.0001,91.6661,False,-1.8198,0.0,-0.0566,0.0025,0.0003,100.505,False
1720790575.6150265,2.5405,0.0,-0.0135,0.0047,0.0002,91.5902,False,-1.8194,0.0,0.0559,-0.005,-0.0012,100.5519,False
1720790575.645024,2.5404,0.0,-0.0785,0.0022,0.0001,91.5522,False,-1.8199,0.0,-0.0908,-0.0052,0.0006,100.505,False
1720790575.6755447,2.5408,0.0,0.0284,0.0108,-0.0008,91.5142,False,-1.8197,0.0,-0.012,0.0101,-0.0004,100.5519,False
1720790575.70539,2.5405,0.0,0.0033,0.0036,0.0001,91.5902,False,-1.8202,0.0,-0.1143,0.0002,-0.0009,100.505,False
1720790575.7363896,2.5404,0.0,-0.0595,0.0036,-0.0001,91.5902,False,-1.8196,0.0,0.0582,-0.0001,0.0008,100.5519,False
1720790575.7668114,2.541,0.0,0.0704,0.0073,0.0,91.6281,False,-1.8194,0.0,0.1536,-0.0026,0.0009,100.3175,False
1720790575.7958117,2.5405,0.0,-0.0429,0.0036,-0.0002,91.5902,False,-1.8198,0.0,0.0205,0.0075,-0.0002,100.505,False
1720790575.8258104,2.5408,0.0,-0.0025,0.0119,-0.001,91.5902,False,-1.82,0.0,-0.0443,0.0,-0.0,100.5519,False
1720790575.8563251,2.5406,0.0,-0.0331,0.0083,0.0001,91.6661,False,-1.8201,0.0,-0.0241,0.0026,-0.0007,100.4581,False
1720790575.8863318,2.5404,0.0,-0.0686,-0.0061,0.0004,91.742,False,-1.8197,0.0,0.006,0.0152,0.0004,100.6925,False
1720790575.9163325,2.5407,0.0,-0.0054,0.0047,0.0002,91.5902,False,-1.8194,0.0,0.0544,0.0,-0.0,100.5987,False
1720790575.9463375,2.5401,0.0,-0.142,-0.0,0.0,91.5522,False,-1.8198,0.0,-0.0203,0.0128,-0.0021,100.5519,False
1720790575.9768488,2.5408,0.0,-0.0052,-0.0047,-0.0005,91.5142,False,-1.8201,0.0,-0.1218,0.005,-0.0001,100.5987,False
1720790576.0068474,2.5404,0.0,-0.1212,-0.0047,-0.0002,91.5902,False,-1.82,0.0,-0.0918,-0.0101,-0.0,100.4581,False
1720790576.036846,2.5407,0.0,-0.0132,0.0025,-0.0015,91.5902,False,-1.8197,0.0,0.0422,-0.0051,0.0003,100.5519,False
1720790576.0673573,2.5408,0.0,0.0069,0.0061,-0.0013,91.6281,False,-1.82,0.0,-0.0596,0.0075,-0.0,100.6925,False
1720790576.0980816,2.5407,0.0,-0.001,0.0,0.0,91.5902,False,-1.8196,0.0,0.073,0.0,-0.0,100.5987,False
1720790576.1306624,2.5406,0.0,-0.0678,0.0094,0.0003,91.4762,False,-1.8197,0.0,0.0149,0.0075,0.0004,100.5519,False
