timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1721641263.290457,-0.8506,0.0628,0.9244,0.0,0.0,100.9269,False,1.0754,0.0628,-0.0032,0.0,0.0,101.7706,False
1721641263.3110876,-0.7967,0.0628,2.2443,0.0242,0.0261,100.9737,False,1.0723,0.0628,-0.5964,0.0148,0.0046,101.9112,False
1721641263.3407495,-0.6388,0.0628,7.5513,-0.012,-0.0238,100.9737,False,0.9872,0.0628,-4.9945,0.0179,-0.0149,101.6769,False
1721641263.3711557,-0.3938,0.0628,10.4202,-0.0048,-0.0901,100.88,False,0.8196,0.0628,-7.1771,-0.0009,0.0124,101.6769,False
1721641263.4004693,-0.1092,0.0628,8.0493,0.0985,0.8879,100.9269,False,0.5619,0.0628,-11.0843,0.0047,-0.0409,101.7237,False
1721641263.432023,0.0939,0.0628,4.7753,0.0399,0.2127,100.9737,False,0.2591,0.0628,-8.947,-0.0831,0.7418,101.7706,False
1721641263.4620712,0.1787,0.0628,0.4417,0.1441,0.3053,100.88,False,0.0596,0.0628,-4.6888,-0.0652,0.4379,101.63,False
1721641263.4919672,0.1667,0.0628,-3.1675,0.1911,0.196,100.9737,False,-0.0267,0.0628,0.1448,-0.1977,0.6443,101.63,False
1721641263.5218494,0.0907,0.0628,-3.6949,-0.0173,0.0253,101.0206,False,-0.0264,0.0628,2.4882,-0.1697,0.1667,101.7706,False
1721641263.5533512,0.0722,0.0628,-0.0424,-0.0288,0.0135,100.9269,False,0.0437,0.0628,3.2845,0.0098,0.0075,101.7706,False
1721641263.5842535,0.072,0.0628,0.0225,-0.0075,-0.001,100.88,False,0.0525,0.0628,-0.242,0.0306,0.0114,101.8175,False
1721641263.6147985,0.0709,0.0628,-0.0698,0.0053,0.0008,101.0206,False,0.0538,0.0628,-0.1165,0.0042,-0.0003,101.6769,False
1721641263.6456914,0.0716,0.0628,0.1731,-0.0121,0.0021,100.9269,False,0.0541,0.0628,-0.1108,0.0049,0.0008,101.7237,False
1721641263.6756818,0.0721,0.0628,0.2239,-0.0075,0.0018,100.9737,False,0.0543,0.0628,-0.0688,0.0139,0.0009,101.7706,False
1721641263.7061317,0.0721,0.0628,0.1924,-0.0233,0.0036,101.0206,False,0.0543,0.0628,-0.0614,0.0135,-0.0013,101.8644,False
1721641263.7367058,0.0719,0.0628,0.2124,-0.013,0.0032,100.88,False,0.0546,0.0628,-0.0259,0.0126,-0.0047,101.7706,False
1721641263.7662811,0.0714,0.0628,0.0338,-0.003,-0.0005,100.88,False,0.0542,0.0628,-0.081,0.0003,0.001,101.7706,False
1721641263.7969587,0.0713,0.0628,0.01,-0.0046,-0.001,100.9737,False,0.0547,0.0628,0.0051,-0.0003,0.0007,101.8175,False
1721641263.8285851,0.0718,0.0628,0.1017,-0.0201,-0.0037,100.9737,False,0.0546,0.0628,-0.0349,0.0126,-0.0024,101.63,False
1721641263.8608053,0.072,0.0628,0.2178,-0.0196,0.0055,101.0206,False,0.0546,0.0628,-0.0437,0.0039,-0.0018,101.6769,False
1721641263.8908648,0.0717,0.0628,0.1624,0.0,-0.0,101.0206,False,0.0546,0.0628,-0.0687,0.0084,-0.0006,101.63,False
1721641263.9209611,0.0716,0.0628,0.0673,-0.0008,-0.0002,101.0206,False,0.0544,0.0628,-0.0862,0.0045,0.0003,101.63,False
1721641263.9509778,0.0716,0.0628,0.0998,-0.0167,0.0019,100.9269,False,0.0549,0.0628,0.054,0.0127,-0.0046,101.6769,False
1721641263.9825487,0.0718,0.0628,0.119,-0.013,0.0004,100.88,False,0.0546,0.0628,0.033,0.0003,0.0009,101.5362,False
