timestamp,position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1719241129.6221604,-0.092,0.0037,0.0,0.0,101.9581,False,0.3298,-0.0486,0.0,-0.0,102.6144,False
1719241129.6544843,-0.0921,-0.0071,0.0223,0.0,102.0987,False,0.33,-0.0031,-0.0179,0.0,102.4737,False
1719241129.684462,-0.0921,-0.0013,0.0295,0.0,102.005,False,0.33,-0.0049,-0.0151,-0.0,102.4737,False
1719241129.7152534,-0.0918,0.0276,-0.013,0.0,102.005,False,0.33,-0.0072,-0.0373,-0.0,102.38,False
1719241129.7451482,-0.0919,-0.0149,-0.0213,-0.0,101.9581,False,0.3299,-0.0316,0.0172,0.0,102.5206,False
1719241129.7750149,-0.0919,0.0323,-0.0027,-0.0,101.9581,False,0.3296,0.014,0.0299,0.0,102.38,False
1719241129.8052666,-0.092,0.0011,-0.0083,-0.0,102.005,False,0.3296,0.0093,0.015,0.0,102.5675,False
1719241129.835817,-0.092,0.0095,0.0021,0.0,101.9581,False,0.3296,0.0042,0.0249,0.0,102.4269,False
1719241129.866265,-0.092,-0.0024,-0.0068,0.0,102.0519,False,0.3297,-0.0273,-0.01,-0.0,102.4269,False
1719241129.8963122,-0.092,0.0033,-0.0057,0.0,101.9581,False,0.3298,-0.0123,0.005,0.0,102.4737,False
1719241129.9272978,-0.0919,0.0144,-0.0036,-0.0,102.0519,False,0.3298,-0.0081,-0.003,0.0,102.5675,False
1719241129.9578595,-0.0919,0.015,-0.0063,-0.0,102.005,False,0.3298,-0.0052,-0.001,0.0,102.38,False
1719241129.9882796,-0.092,-0.0046,-0.0119,-0.0,102.005,False,0.3298,0.0108,-0.0008,0.0,102.6144,False
1719241130.0183868,-0.092,-0.008,-0.0047,0.0,102.0519,False,0.3298,0.0003,0.002,0.0,102.5206,False
1719241130.0490253,-0.092,-0.0109,-0.0166,-0.0,102.0519,False,0.3298,-0.0016,-0.0,0.0,102.4737,False
1719241130.0785573,-0.092,-0.0076,-0.0083,-0.0,102.005,False,0.3298,-0.0123,0.0062,0.0,102.5206,False
