timestamp,position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1719239243.6611164,0.2302,0.0262,0.0,-0.0,102.38,False,0.1076,0.0078,0.0,-0.0,102.8487,False
1719239243.6978838,0.2303,-0.0029,-0.0258,0.0,102.2862,False,0.1078,-0.0146,-0.0202,-0.0,102.8019,False
1719239243.7284522,0.2303,0.0172,-0.0166,0.0,102.2394,False,0.1079,0.0096,-0.0276,0.0,102.6612,False
1719239243.758913,0.2303,0.0173,-0.0066,0.0,102.2394,False,0.1072,-0.0546,0.0107,0.0,102.8487,False
1719239243.7904797,0.2297,-0.0131,0.0234,0.0,102.2394,False,0.1074,0.0259,0.0279,0.0,102.8956,False
1719239243.8354661,0.2298,-0.0003,0.0154,0.0,102.2394,False,0.1076,0.0148,0.005,0.0,102.8487,False
1719239243.8662174,0.23,-0.0229,0.0047,0.0,102.2394,False,0.1076,0.0008,0.005,0.0,102.8487,False
1719239243.8965259,0.2301,-0.0016,-0.0022,0.0,102.1456,False,0.1076,0.0118,-0.0125,-0.0,102.7081,False
1719239243.9274757,0.23,-0.0014,0.0,-0.0,102.3331,False,0.1076,0.0001,0.005,0.0,102.7081,False
1719239243.9594252,0.23,-0.0025,0.0164,0.0,102.2862,False,0.1076,0.0089,0.0024,0.0,102.7081,False
1719239243.990608,0.23,-0.0043,-0.0035,0.0,102.38,False,0.1075,-0.013,-0.0026,0.0,102.8487,False
1719239244.0210593,0.23,-0.0,0.0,0.0,102.2862,False,0.1077,0.0227,-0.01,-0.0,102.8956,False
1719239244.0506668,0.2301,-0.0038,0.0022,0.0,102.2862,False,0.1075,-0.0062,0.0077,0.0,102.8487,False
1719239244.0817823,0.23,0.0008,0.0026,0.0,102.3331,False,0.1075,-0.0123,-0.0024,-0.0,102.8487,False
1719239244.113688,0.2301,0.0089,-0.0142,-0.0,102.2394,False,0.1076,-0.0072,0.0026,0.0,102.8956,False
1719239244.1439486,0.23,-0.0089,0.0022,0.0,102.2394,False,0.1076,0.0102,0.0052,0.0,102.8956,False
1719239244.1744611,0.23,0.0038,0.0035,0.0,102.2394,False,0.1076,0.0054,0.005,0.0,102.8487,False
1719239244.2050211,0.2301,0.0051,-0.0121,-0.0,102.2394,False,0.1076,-0.0029,0.005,-0.0,102.7081,False
1719239244.236725,0.2301,0.0119,-0.0034,0.0,102.2862,False,0.1076,0.001,0.0,0.0,102.8487,False
1719239244.265763,0.23,-0.0118,-0.0082,-0.0,102.3331,False,0.1076,0.0053,-0.0024,-0.0,102.8487,False
1719239244.295906,0.23,0.0007,-0.0013,-0.0,102.3331,False,0.1076,0.002,0.0076,0.0,102.8019,False
1719239244.3280091,0.2301,0.0034,0.0035,0.0,102.38,False,0.1076,-0.0033,0.0077,0.0,102.755,False
1719239244.358248,0.2301,0.0056,0.0021,0.0,102.2862,False,0.1076,0.0009,-0.0024,-0.0,103.0831,False
1719239244.3880775,0.2301,0.0114,-0.0047,-0.0,102.3331,False,0.1076,-0.0014,-0.005,-0.0,102.8019,False
1719239244.4182537,0.23,-0.0091,0.0082,0.0,102.3331,False,0.1076,0.0155,-0.0049,-0.0,102.9894,False
1719239244.448354,0.23,0.0063,0.0047,0.0,102.3331,False,0.1075,-0.0076,0.0048,0.0,102.755,False
1719239244.4792564,0.23,-0.0037,-0.0082,0.0,102.2862,False,0.1076,-0.0063,-0.0,0.0,102.8487,False
1719239244.50919,0.23,-0.0038,-0.0,-0.0,102.2862,False,0.1076,0.0092,-0.0098,-0.0,102.8956,False
1719239244.5393414,0.2301,0.0107,-0.0034,-0.0,102.3331,False,0.1077,0.0151,-0.0048,0.0,102.8019,False
1719239244.569841,0.2301,0.0064,-0.0069,-0.0,102.2394,False,0.1077,0.023,-0.0025,-0.0,102.8956,False
1719239244.600532,0.2301,0.0064,-0.0034,0.0,102.3331,False,0.1076,-0.0018,0.0028,0.0,102.8019,False
1719239244.629971,0.2301,-0.0113,0.0013,0.0,102.4269,False,0.1076,0.009,0.0026,0.0,102.7081,False
1719239244.6598191,0.2301,0.0032,0.0013,0.0,102.1925,False,0.1076,-0.0048,0.0024,0.0,102.8487,False
1719239244.6905093,0.2301,-0.0037,0.0069,0.0,102.2394,False,0.1076,0.0058,0.0075,0.0,102.755,False
1719239244.7212691,0.2301,0.002,-0.0047,-0.0,102.1925,False,0.1076,-0.0034,0.0,0.0,102.8956,False
1719239244.7517235,0.2301,-0.0038,0.0095,0.0,102.1925,False,0.1076,0.0019,0.0024,0.0,102.8487,False
