timestamp,position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1719242831.7120714,-0.0837,-0.0077,0.0,-0.0,102.0519,False,-0.1502,-0.0175,0.0,-0.0,102.6612,False
1719242831.7490432,-0.084,0.0015,0.027,0.0,102.005,False,-0.1503,0.0239,0.026,0.0,102.4737,False
1719242831.7808928,-0.084,0.002,0.0072,0.0,102.0519,False,-0.1504,-0.0109,0.0266,0.0,102.5675,False
1719242831.8097885,-0.0834,0.0091,-0.0108,-0.0,102.0987,False,-0.1498,0.0153,-0.0178,0.0,102.7081,False
1719242831.8416572,-0.0837,-0.0421,-0.0111,0.0,102.0519,False,-0.1499,-0.001,-0.0174,-0.0,102.6612,False
1719242831.8851974,-0.0838,-0.0099,0.0064,0.0,102.0987,False,-0.15,0.0412,-0.0003,-0.0,102.5675,False
1719242831.916791,-0.0838,-0.0067,-0.0019,0.0,102.0519,False,-0.1501,0.008,-0.0004,0.0,102.5675,False
1719242831.9479022,-0.0837,0.0205,0.0055,0.0,102.0519,False,-0.1501,0.0032,-0.0091,0.0,102.5675,False
1719242831.978951,-0.0837,0.0089,-0.0083,-0.0,102.0987,False,-0.1502,-0.0141,-0.0009,0.0,102.5675,False
1719242832.0082135,-0.0837,0.0078,0.0018,0.0,102.0987,False,-0.1501,0.0047,-0.0008,0.0,102.6612,False
1719242832.0388615,-0.0837,0.0014,0.0,0.0,102.0519,False,-0.1502,0.0054,0.0004,0.0,102.38,False
1719242832.0692613,-0.0838,-0.0057,-0.0019,0.0,102.1456,False,-0.1502,-0.0185,0.0087,-0.0,102.6144,False
1719242832.099564,-0.0837,0.002,0.0055,0.0,102.0987,False,-0.1501,0.0025,0.0083,0.0,102.6144,False
1719242832.1302369,-0.0837,0.0065,-0.0055,0.0,102.0519,False,-0.1501,0.0011,-0.0045,0.0,102.6144,False
1719242832.16112,-0.0837,0.0049,0.0055,0.0,102.005,False,-0.1501,0.006,-0.0004,0.0,102.6144,False
1719242832.1920187,-0.0837,-0.0052,0.0028,0.0,102.1456,False,-0.1501,0.0154,0.0045,0.0,102.4737,False
1719242832.2379875,-0.0838,-0.0088,-0.0018,0.0,102.0519,False,-0.1501,0.0095,0.0004,0.0,102.4269,False
