timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1721482526.6598983,0.5803,0.0628,-0.0202,0.0,0.0,101.3487,False,0.3223,0.6283,0.018,0.0,0.0,101.1612,False
1721482526.690735,0.5671,0.0628,-0.8418,0.004,-0.001,101.4894,False,0.3403,0.6283,1.9372,-0.0496,0.012,101.1144,False
1721482526.721792,0.4752,0.0628,-5.6909,0.0083,0.0416,101.3487,False,0.4333,0.6283,5.3534,0.0151,0.0263,101.0675,False
1721482526.7523913,0.3023,0.0628,-8.324,0.0132,0.013,101.3956,False,0.5684,0.6283,3.9075,0.0948,0.3821,101.1612,False
1721482526.782284,0.1341,0.0628,-5.1295,-0.0682,0.3649,101.3956,False,0.6053,0.6283,0.0412,0.066,0.0598,101.1612,False
1721482526.8131254,0.0765,0.0628,-0.2796,-0.1593,0.3089,101.3487,False,0.6117,0.6283,0.0823,0.0043,0.0029,101.1612,False
1721482526.8433034,0.0806,0.0628,0.1091,-0.0146,0.0007,101.3019,False,0.6146,0.6283,0.1509,0.0026,0.0012,101.2081,False
1721482526.8749073,0.0802,0.0628,-0.1511,-0.0049,-0.0008,101.3956,False,0.6154,0.6283,-0.0478,0.0076,0.0023,101.0675,False
1721482526.9051604,0.0816,0.0628,-0.2062,0.0078,0.0025,101.3487,False,0.6159,0.6283,0.0207,-0.0256,-0.0051,101.2081,False
1721482526.935589,0.0817,0.0628,-0.0917,-0.004,0.0003,101.3487,False,0.6155,0.6283,-0.1862,0.0257,0.0095,101.1144,False
1721482526.964759,0.0823,0.0628,-0.0326,-0.009,0.0004,101.1612,False,0.6161,0.6283,-0.1306,0.0124,-0.0048,101.255,False
1721482526.9938278,0.0821,0.0628,-0.0256,-0.0146,-0.0003,101.4425,False,0.6166,0.6283,-0.1523,0.0116,0.0047,101.2081,False
1721482527.026048,0.0809,0.0628,-0.2184,0.0,0.0,101.3956,False,0.616,0.6283,-0.3128,0.0314,0.0133,101.1612,False
1721482527.056265,0.0808,0.0628,-0.234,0.0049,0.0017,101.3019,False,0.6163,0.6283,-0.1477,0.0124,0.0038,101.1612,False
1721482527.086194,0.0813,0.0628,-0.1529,0.0078,0.001,101.4425,False,0.6166,0.6283,-0.0788,0.0172,0.0032,101.0206,False
1721482527.1156313,0.0819,0.0628,-0.0276,0.0009,0.001,101.4425,False,0.6176,0.6283,0.131,-0.0125,0.0007,101.0675,False
1721482527.144588,0.0814,0.0628,-0.1081,-0.0049,0.0012,101.3487,False,0.6169,0.6283,-0.0778,0.0078,0.0024,101.2081,False
1721482527.1751854,0.081,0.0628,-0.137,0.0107,0.0019,101.4425,False,0.6169,0.6283,-0.2082,0.0202,0.0101,101.255,False
1721482527.2068,0.0808,0.0628,-0.0365,-0.0127,0.0004,101.4425,False,0.6173,0.6283,-0.1164,0.018,0.0027,101.0675,False
1721482527.2378724,0.0809,0.0628,-0.1244,0.0,-0.0,101.3956,False,0.6171,0.6283,-0.1563,0.0117,0.0041,101.0675,False
1721482527.270345,0.0814,0.0628,-0.0906,0.0078,0.001,101.4894,False,0.617,0.6283,-0.1665,0.018,0.0038,101.1144,False
1721482527.3000655,0.0807,0.0628,-0.1524,0.0,0.0,101.3956,False,0.6166,0.6283,-0.2504,0.0125,0.0048,101.2081,False
1721482527.3301404,0.0813,0.0628,-0.1262,-0.0146,-0.0034,101.3019,False,0.6176,0.6283,0.0266,-0.0039,-0.0007,101.0675,False
1721482527.3607736,0.0813,0.0628,-0.1307,-0.002,0.0001,101.255,False,0.6174,0.6283,-0.2404,0.0204,0.0091,101.255,False
1721482527.3909407,0.0803,0.0628,-0.3459,0.0176,0.0005,101.3956,False,0.6171,0.6283,-0.1269,0.0172,0.003,101.2081,False
1721482527.4220784,0.0812,0.0628,-0.157,0.0097,0.002,101.3487,False,0.6176,0.6283,-0.06,0.0039,0.0009,101.1612,False
1721482527.4526994,0.0807,0.0628,-0.2101,0.0254,0.008,101.3956,False,0.617,0.6283,-0.1936,0.0164,0.0051,101.2081,False
1721482527.4849298,0.0812,0.0628,-0.0527,-0.001,0.0001,101.255,False,0.6163,0.6283,-0.2463,0.0163,0.0039,101.255,False
1721482527.5141492,0.0806,0.0628,-0.2606,0.0067,0.0013,101.5362,False,0.6175,0.6283,0.0345,-0.0015,-0.0006,101.3019,False
1721482527.5462255,0.0802,0.0628,-0.1877,0.0011,0.0,101.3956,False,0.6167,0.6283,-0.2029,0.0219,0.0045,101.1144,False
