timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1719849518.6166286,1.0708,0.0,0.0346,0.0,0.0,100.88,False,-0.4192,0.0,0.0426,0.0,0.0,103.99,False
1719849518.6528366,1.0707,0.0,-0.0467,-0.0033,0.0004,100.7862,False,-0.4191,0.0,0.0282,0.0025,-0.0022,103.7212,True
1719849518.6822085,1.0705,0.0,-0.0531,0.0029,-0.0012,100.88,False,-0.4193,0.0,-0.0173,0.0,-0.0,103.8825,True
1719849518.7124972,1.0708,0.0,0.0427,0.0114,0.0,100.88,False,-0.419,0.0,0.0502,-0.0001,-0.0042,103.99,True
1719849518.7573652,1.0707,0.0,-0.0196,-0.0067,-0.0,100.88,False,-0.419,0.0,0.0132,-0.0025,0.0006,103.9362,True
1719849518.7872908,1.0707,0.0,0.0153,0.0062,-0.0005,100.7862,False,-0.4193,0.0,-0.0072,0.0075,-0.0008,103.775,True
1719849518.8171427,1.0709,0.0,0.0419,0.0029,-0.0011,100.9269,False,-0.419,0.0,0.007,-0.0101,-0.0003,103.6675,True
1719849518.846514,1.071,0.0,0.0973,-0.0067,0.0006,100.7394,False,-0.4192,0.0,-0.0141,-0.0026,-0.0008,103.6675,True
1719849518.876316,1.0711,0.0,0.1229,0.0062,-0.0014,100.7394,False,-0.4193,0.0,-0.0189,0.0024,-0.0008,103.775,True
1719849518.9063065,1.0714,0.0,0.1567,0.0115,-0.0017,100.88,False,-0.4194,0.0,-0.0589,-0.0,0.0,103.8288,True
1719849518.9369414,1.0709,0.0,0.0353,0.0095,-0.0016,100.88,False,-0.4197,0.0,-0.085,-0.0026,-0.0005,103.8288,True
1719849518.9665334,1.0708,0.0,0.0485,0.0033,-0.0004,100.9737,False,-0.4194,0.0,-0.0287,0.0,0.0,104.0975,True
1719849518.9968786,1.0707,0.0,-0.0179,0.0062,-0.0012,100.88,False,-0.4193,0.0,-0.0278,-0.0026,-0.0004,103.8288,True
1719849519.0267901,1.0709,0.0,0.0444,-0.0,0.0,100.88,False,-0.4192,0.0,0.0094,-0.0126,-0.0019,103.6675,True
1719849519.056156,1.071,0.0,0.0476,0.0048,-0.0006,100.88,False,-0.419,0.0,-0.0054,0.0076,0.0003,103.7212,True
