timestamp,position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1719242965.3282063,-0.0837,-0.0152,0.0,-0.0,102.0519,False,-0.1501,0.0124,0.0,-0.0,102.4737,False
1719242965.3613558,-0.0839,-0.0031,0.0176,0.0,101.9581,False,-0.1504,-0.0115,0.0179,0.0,102.5206,False
1719242965.3913023,-0.0839,0.005,0.0342,0.0,102.0519,False,-0.1503,0.0001,0.0219,0.0,102.4737,False
1719242965.4228594,-0.0834,-0.0049,-0.0381,-0.0,102.0519,False,-0.1497,0.08,-0.0261,-0.0,102.6612,False
1719242965.4535794,-0.0836,-0.0224,-0.0008,0.0,102.0987,False,-0.1498,0.0037,-0.0174,-0.0,102.5675,False
1719242965.4995115,-0.0837,-0.0232,0.0009,0.0,102.0519,False,-0.1501,0.0011,0.009,0.0,102.6612,False
1719242965.528901,-0.0836,0.0105,0.0017,0.0,102.005,False,-0.15,0.001,-0.0,0.0,102.6144,False
1719242965.5596752,-0.0836,0.0007,0.002,0.0,102.0519,False,-0.1501,0.0045,-0.0129,-0.0,102.5675,False
1719242965.591073,-0.0836,0.0243,-0.0075,-0.0,102.0519,False,-0.15,0.0109,-0.0045,0.0,102.6612,False
1719242965.6208978,-0.0837,-0.0039,-0.0064,0.0,102.0519,False,-0.1501,-0.0102,0.0,0.0,102.7081,False
1719242965.6495843,-0.0837,-0.0036,-0.0083,0.0,102.005,False,-0.1501,0.0008,0.0,0.0,102.7081,False
1719242965.6796963,-0.0837,-0.0201,-0.0046,0.0,102.0519,False,-0.15,-0.0008,-0.0003,0.0,102.7081,False
1719242965.7106016,-0.0837,0.005,0.0046,0.0,102.005,False,-0.15,0.0083,0.0135,0.0,102.4737,False
1719242965.7409656,-0.0837,-0.007,0.0037,0.0,101.9581,False,-0.1501,-0.0137,0.0042,0.0,102.6612,False
1719242965.7732372,-0.0837,-0.014,0.0009,0.0,102.0987,False,-0.15,0.0009,0.0087,0.0,102.6144,False
1719242965.80549,-0.0837,0.0083,-0.0037,-0.0,102.005,False,-0.1501,-0.0141,-0.0094,0.0,102.5675,False
1719242965.8348672,-0.0837,-0.004,-0.0074,-0.0,102.005,False,-0.15,0.0007,0.0135,0.0,102.6144,False
1719242965.8658316,-0.0837,0.0042,0.0018,0.0,102.005,False,-0.1501,-0.0095,0.0038,0.0,102.6612,False
1719242965.8970196,-0.0837,-0.0144,-0.0028,-0.0,101.9581,False,-0.15,0.0047,0.0042,0.0,102.6144,False
1719242965.9272468,-0.0837,0.0082,0.0075,0.0,101.9112,False,-0.15,0.0085,0.0087,0.0,102.4737,False
1719242965.9582436,-0.0837,-0.0056,-0.0028,-0.0,102.0519,False,-0.1501,-0.0146,0.0003,0.0,102.6612,False
1719242965.987494,-0.0837,-0.0075,-0.0074,-0.0,102.005,False,-0.15,-0.0084,0.0,0.0,102.5675,False
1719242966.0190065,-0.0837,0.0028,0.0037,0.0,102.005,False,-0.15,0.0013,0.0006,0.0,102.5206,False
1719242966.0505297,-0.0836,0.0158,0.0009,0.0,101.9112,False,-0.15,0.0202,-0.0042,-0.0,102.6144,False
1719242966.0809813,-0.0837,0.0041,-0.0046,0.0,102.005,False,-0.15,0.0084,-0.0087,-0.0,102.5206,False
1719242966.111364,-0.0837,0.0042,-0.0075,-0.0,101.9581,False,-0.1501,-0.008,-0.0087,-0.0,102.4737,False
1719242966.1429212,-0.0837,0.0091,-0.0009,0.0,102.0519,False,-0.1501,-0.0105,0.0081,0.0,102.5675,False
1719242966.1720762,-0.0837,0.0012,0.0018,0.0,102.005,False,-0.15,0.0045,0.0003,0.0,102.7081,False
1719242966.2030058,-0.0837,0.0072,-0.0055,0.0,102.0987,False,-0.15,0.0037,0.0123,0.0,102.755,False
1719242966.2335515,-0.0836,0.0224,0.0037,0.0,102.0519,False,-0.1501,-0.0146,-0.0049,0.0,102.755,False
1719242966.2637603,-0.0837,-0.001,0.0055,0.0,102.0987,False,-0.15,0.0216,-0.0048,0.0,102.5206,False
1719242966.2937484,-0.0837,-0.0116,0.0009,0.0,102.005,False,-0.15,0.0044,-0.0171,-0.0,102.6612,False
1719242966.3244045,-0.0837,0.0058,-0.0176,0.0,102.1456,False,-0.15,0.011,-0.0045,0.0,102.6612,False
1719242966.354863,-0.0838,-0.0152,-0.0102,0.0,101.9581,False,-0.1501,-0.0183,-0.0042,-0.0,102.6144,False
1719242966.3864505,-0.0837,0.0145,-0.0018,-0.0,102.0519,False,-0.1501,-0.014,-0.0048,0.0,102.6144,False
1719242966.4176826,-0.0836,0.0125,-0.0055,0.0,101.9581,False,-0.15,0.0115,-0.0,0.0,102.6144,False
1719242966.4486582,-0.0837,-0.0014,0.0018,0.0,102.005,False,-0.1501,-0.0056,0.0049,0.0,102.6144,False
1719242966.4797628,-0.0837,-0.0032,-0.0101,0.0,101.9581,False,-0.15,0.0035,-0.0042,-0.0,102.6144,False
1719242966.5107398,-0.0837,-0.0019,0.0018,0.0,101.9112,False,-0.15,0.0004,0.0084,0.0,102.6144,False
1719242966.540247,-0.0837,0.0107,0.0176,0.0,102.0987,False,-0.15,0.0014,-0.0045,0.0,102.6144,False
1719242966.570786,-0.0837,0.0116,0.0055,0.0,101.9581,False,-0.15,0.0102,0.0003,0.0,102.6144,False
1719242966.6003642,-0.0836,0.0106,0.0037,0.0,101.9581,False,-0.1501,-0.019,-0.0094,-0.0,102.6144,False
1719242966.6309948,-0.0837,-0.0078,0.0019,0.0,102.0987,False,-0.15,-0.0009,-0.0045,0.0,102.4737,False
1719242966.6613505,-0.0836,0.0108,0.0072,0.0,102.005,False,-0.1501,-0.0117,0.0039,0.0,102.6144,False
1719242966.6925726,-0.0838,-0.0364,-0.0073,-0.0,101.9581,False,-0.15,-0.0032,0.009,0.0,102.4737,False
1719242966.7231035,-0.0837,-0.017,0.0037,0.0,101.9581,False,-0.15,0.0052,-0.0045,-0.0,102.6144,False
1719242966.7532833,-0.0837,0.0098,-0.0092,0.0,101.9581,False,-0.15,0.0179,-0.0135,0.0,102.6144,False
1719242966.78472,-0.0837,-0.0029,-0.0037,-0.0,102.0987,False,-0.1501,-0.015,0.0049,0.0,102.5675,False
1719242966.816353,-0.0836,0.0072,-0.0009,0.0,102.0519,False,-0.15,0.0003,-0.0006,0.0,102.7081,False
1719242966.8472493,-0.0837,-0.0025,-0.0073,0.0,101.9581,False,-0.15,-0.0023,-0.0042,-0.0,102.6144,False
1719242966.8772998,-0.0837,0.002,-0.0055,0.0,102.0987,False,-0.1501,-0.0076,0.0042,0.0,102.7081,False
