timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1720082112.307032,0.8531,0.0,0.1315,0.0,0.0,102.4737,False,0.574,0.0,-0.0033,0.0,0.0,99.6144,False
1720082112.324747,0.8528,0.0,-0.0139,-0.0114,-0.0025,102.38,False,0.5747,0.0,0.0584,0.0047,-0.0006,99.8487,False
1720082112.355262,0.854,0.0,0.0431,-0.0079,0.0002,102.38,False,0.5742,0.0,0.0945,-0.0119,-0.0009,99.7081,False
1720082112.385818,0.8548,0.0,0.0226,0.0029,-0.0003,102.38,False,0.5741,0.0,0.0275,0.0146,-0.0022,99.6144,False
1720082112.4154253,0.8552,0.0,-0.0842,-0.0137,-0.004,102.38,False,0.5742,0.0,0.0712,0.005,-0.0008,99.6612,False
1720082112.4452295,0.8555,0.0,-0.1099,-0.0049,-0.0004,102.4269,False,0.5739,0.0,-0.0545,0.0022,-0.0,99.7081,False
1720082112.4758384,0.8561,0.0,0.066,-0.0036,0.0011,102.5206,False,0.574,0.0,0.0051,-0.0023,-0.0002,99.5675,False
1720082112.5058386,0.8555,0.0,0.0244,0.0029,-0.0007,102.38,False,0.5742,0.0,0.0578,-0.005,0.0004,99.7081,False
1720082112.5358448,0.8552,0.0,-0.0527,-0.0009,0.0002,102.38,False,0.5744,0.0,0.0937,-0.0096,-0.0007,99.8019,False
1720082112.5663576,0.8553,0.0,0.0569,0.0069,0.001,102.38,False,0.5746,0.0,0.1147,0.005,-0.0005,99.6144,False
1720082112.5963557,0.8547,0.0,-0.0159,0.0029,-0.0005,102.38,False,0.574,0.0,0.0649,0.0045,-0.0008,99.5675,False
1720082112.6263552,0.8544,0.0,-0.0346,-0.0049,-0.0002,102.38,False,0.5738,0.0,0.0679,0.005,-0.0011,99.6612,False
1720082112.65645,0.8537,0.0,-0.0249,-0.006,0.0003,102.2394,False,0.5739,0.0,-0.0024,0.0028,-0.0004,99.8019,False
1720082112.686495,0.8535,0.0,0.1114,0.0018,0.0008,102.4269,False,0.5738,0.0,-0.0394,0.0033,-0.0014,99.6612,False
1720082112.7164965,0.8526,0.0,-0.0555,0.0048,0.0004,102.38,False,0.5737,0.0,-0.0538,-0.0022,-0.0003,99.7081,False
1720082112.7465012,0.8524,0.0,-0.085,0.0,-0.0,102.38,False,0.5737,0.0,-0.0478,0.0078,-0.0012,99.6612,False
1720082112.7767127,0.8519,0.0,-0.1857,0.0096,0.0009,102.4269,False,0.5735,0.0,-0.0636,-0.0006,-0.0,99.6612,False
1720082112.8067124,0.8527,0.0,0.0232,0.0062,-0.0013,102.38,False,0.574,0.0,0.0397,-0.0055,0.0008,99.755,False
1720082112.8367167,0.8527,0.0,0.0817,0.0048,0.0004,102.4269,False,0.574,0.0,0.0352,-0.0023,-0.0005,99.6144,False
