timestamp,position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1719242898.5832038,-0.0837,0.018,0.0,-0.0,102.005,False,-0.15,-0.0037,0.0,-0.0,102.6144,False
1719242898.6128585,-0.0839,0.0178,0.013,0.0,101.9581,False,-0.1504,-0.0087,0.0214,0.0,102.5675,False
1719242898.6427646,-0.0839,0.0042,0.0176,0.0,101.9581,False,-0.1503,0.0133,0.0255,0.0,102.6144,False
1719242898.6728876,-0.0835,-0.0081,-0.0252,-0.0,102.0987,False,-0.15,0.0772,-0.0132,0.0,102.5675,False
1719242898.703638,-0.0834,-0.0076,-0.0031,-0.0,101.9581,False,-0.15,-0.0248,-0.0216,-0.0,102.6612,False
1719242898.7496927,-0.0836,0.0127,0.0054,0.0,102.0519,False,-0.1503,-0.0232,-0.0,0.0,102.5206,False
1719242898.7806163,-0.0837,-0.0018,0.0037,0.0,102.0987,False,-0.1502,-0.0101,0.0041,0.0,102.5206,False
1719242898.8114903,-0.0836,0.0082,0.0084,0.0,102.005,False,-0.1501,-0.0002,0.0007,0.0,102.6144,False
1719242898.841505,-0.0836,0.0158,-0.013,0.0,102.0987,False,-0.1501,-0.0076,0.0004,0.0,102.5675,False
1719242898.8725235,-0.0836,0.0057,0.0075,0.0,101.9581,False,-0.1502,-0.0244,-0.0037,-0.0,102.4737,False
1719242898.902769,-0.0837,0.0,-0.0037,-0.0,102.005,False,-0.1501,0.0006,0.0087,0.0,102.6144,False
1719242898.9336815,-0.0837,-0.0166,0.0065,0.0,102.005,False,-0.1501,0.0054,-0.0049,0.0,102.7081,False
1719242898.9642916,-0.0837,-0.0206,0.0093,0.0,101.9581,False,-0.1501,0.0157,-0.009,0.0,102.6612,False
1719242898.9960573,-0.0837,0.0015,-0.0018,0.0,102.0987,False,-0.1501,0.0016,0.0042,0.0,102.5675,False
1719242899.0269222,-0.0837,-0.0057,-0.0055,0.0,102.005,False,-0.1501,-0.0137,-0.0098,0.0,102.5675,False
1719242899.0584438,-0.0836,0.0068,0.0046,0.0,102.1456,False,-0.1501,0.0111,0.0042,0.0,102.5675,False
1719242899.0896919,-0.0837,-0.0178,0.0009,0.0,102.005,False,-0.1501,0.0108,-0.0129,-0.0,102.6144,False
1719242899.1222246,-0.0837,-0.0195,0.0046,0.0,102.0987,False,-0.1502,-0.0129,0.0,0.0,102.5206,False
1719242899.1527581,-0.0837,-0.0113,-0.0139,0.0,102.0987,False,-0.1501,0.0018,-0.0087,-0.0,102.5675,False
1719242899.1843529,-0.0836,0.0045,0.0055,0.0,101.9581,False,-0.1501,0.0014,-0.0091,0.0,102.4737,False
1719242899.2152174,-0.0837,-0.0197,0.0,0.0,102.0987,False,-0.1501,-0.0011,0.0049,0.0,102.755,False
1719242899.2456684,-0.0837,-0.0066,-0.0009,0.0,102.0519,False,-0.1501,-0.0067,0.014,0.0,102.4737,False
1719242899.2754028,-0.0837,0.0007,-0.013,0.0,102.005,False,-0.1501,-0.0044,-0.0087,-0.0,102.5206,False
1719242899.3057926,-0.0836,0.0034,-0.0064,0.0,102.005,False,-0.1501,0.0094,0.0,0.0,102.4737,False
1719242899.3363142,-0.0836,0.0095,-0.0037,-0.0,102.005,False,-0.1501,0.0006,-0.0091,-0.0,102.4269,False
1719242899.3673904,-0.0836,0.0065,0.0046,0.0,102.0987,False,-0.1501,0.0043,-0.009,0.0,102.6144,False
1719242899.3978858,-0.0837,-0.0021,-0.0046,0.0,102.0987,False,-0.1502,-0.0094,-0.0004,0.0,102.7081,False
1719242899.4288886,-0.0836,0.007,-0.0055,0.0,102.0987,False,-0.1501,0.0006,0.0,0.0,102.6144,False
1719242899.4599743,-0.0836,0.005,-0.0092,0.0,102.005,False,-0.1501,0.0093,0.0045,0.0,102.6144,False
1719242899.4902422,-0.0837,-0.004,0.0009,0.0,102.0987,False,-0.1502,-0.0193,-0.0078,-0.0,102.5206,False
1719242899.521003,-0.0836,-0.0045,0.0009,0.0,101.9581,False,-0.1501,-0.0066,-0.0083,-0.0,102.6144,False
1719242899.5512507,-0.0836,0.0138,0.0084,0.0,102.0987,False,-0.1501,0.008,0.0087,0.0,102.5206,False
1719242899.5823774,-0.0837,-0.0092,0.0,0.0,102.0519,False,-0.1501,-0.0098,-0.0087,0.0,102.6144,False
1719242899.6129074,-0.0836,-0.0021,0.0037,0.0,102.005,False,-0.1502,-0.0087,0.0,0.0,102.6612,False
1719242899.6435263,-0.0836,0.006,0.0038,0.0,102.005,False,-0.1502,0.0024,-0.0049,0.0,102.6144,False
1719242899.67424,-0.0836,0.0112,0.0017,0.0,102.0519,False,-0.1501,0.0043,-0.0087,-0.0,102.7081,False
1719242899.7054381,-0.0836,0.0037,-0.0009,0.0,102.005,False,-0.1501,0.0074,-0.0087,-0.0,102.7081,False
1719242899.7367756,-0.0836,0.0131,0.0038,0.0,102.0519,False,-0.1501,-0.0039,-0.0045,0.0,102.5675,False
1719242899.765328,-0.0836,-0.0022,-0.0066,-0.0,101.9581,False,-0.1501,0.0068,-0.0091,0.0,102.5675,False
1719242899.7959652,-0.0836,-0.0015,0.0,0.0,102.0519,False,-0.1502,-0.0146,0.0038,0.0,102.6144,False
1719242899.8261285,-0.0836,0.0096,0.0084,0.0,102.005,False,-0.1501,0.0011,-0.0045,0.0,102.7081,False
1719242899.856651,-0.0836,0.0029,0.0029,0.0,101.9581,False,-0.1502,-0.0152,-0.0132,0.0,102.4737,False
1719242899.8875458,-0.0837,-0.0171,0.0009,0.0,102.0519,False,-0.1502,-0.0199,-0.0137,0.0,102.4737,False
1719242899.9177797,-0.0836,-0.0025,0.0046,0.0,102.005,False,-0.1501,0.0015,0.0042,-0.0,102.5206,False
1719242899.948382,-0.0837,-0.0026,0.002,0.0,102.005,False,-0.1501,0.0021,0.0083,0.0,102.6612,False
1719242899.978494,-0.0836,0.0032,0.0,0.0,102.0519,False,-0.1501,0.0156,0.0,0.0,102.4737,False
1719242900.0084755,-0.0836,0.0034,-0.0037,-0.0,102.005,False,-0.1502,-0.0116,0.0045,0.0,102.4737,False
1719242900.0398452,-0.0836,0.0171,0.0054,0.0,102.005,False,-0.1501,0.0042,-0.0038,-0.0,102.6144,False
1719242900.0709543,-0.0836,0.0186,0.0038,0.0,102.0519,False,-0.1501,-0.0092,0.0004,0.0,102.5206,False
1719242900.1016088,-0.0836,-0.0001,-0.0084,-0.0,102.005,False,-0.1501,-0.0056,-0.0,-0.0,102.7081,False
1719242900.132855,-0.0836,-0.0019,-0.013,0.0,102.005,False,-0.1502,-0.0118,-0.0,-0.0,102.6144,False
1719242900.1639981,-0.0836,-0.0034,-0.0018,0.0,102.1456,False,-0.1502,-0.0184,-0.005,0.0,102.6144,False
1719242900.1945686,-0.0836,0.0079,0.0037,0.0,102.0519,False,-0.1501,0.0043,-0.0049,0.0,102.6144,False
1719242900.2259204,-0.0836,-0.0058,-0.0009,0.0,102.0519,False,-0.1501,-0.0027,-0.0038,-0.0,102.4737,False
1719242900.2577136,-0.0836,-0.0004,-0.0055,0.0,102.0519,False,-0.1501,-0.0034,0.0042,0.0,102.7081,False
1719242900.2878096,-0.0836,0.0004,0.0075,0.0,102.0987,False,-0.1502,-0.0192,-0.0046,0.0,102.5675,False
1719242900.318315,-0.0836,-0.0021,0.002,0.0,102.0519,False,-0.1501,0.0044,-0.0042,-0.0,102.6144,False
1719242900.3499196,-0.0836,-0.0028,0.0,-0.0,102.005,False,-0.1501,-0.0037,0.0083,0.0,102.5675,False
