timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1721639627.6381955,0.3236,4.3982,0.0612,0.0,0.0,99.8487,False,0.7289,-4.3982,0.1113,0.0,0.0,101.5831,False
1721639627.6612303,0.3279,4.3982,0.6935,-0.0208,0.0087,100.0362,False,0.7224,-4.3982,-0.9158,0.0171,0.0102,101.7706,False
1721639627.6923165,0.4164,4.3982,5.1075,-0.0208,-0.0117,99.8956,False,0.6308,-4.3982,-5.3465,0.0246,-0.0133,101.6769,False
1721639627.7228954,0.6032,4.3982,8.2812,-0.0174,-0.0434,99.8487,False,0.4473,-4.3982,-8.66,0.0145,-0.0514,101.6769,False
1721639627.753052,0.8719,4.3982,11.3299,-0.0141,-0.1053,99.8019,False,0.1894,-4.3982,-10.9461,-0.0,0.0,101.5831,False
1721639627.7836978,1.2397,4.3982,14.9603,-0.0145,-0.1375,99.8956,False,-0.1734,-4.3982,-14.6,0.0072,-0.0851,101.5362,False
1721639627.8142614,1.7055,4.3982,17.8055,-0.0124,-0.1397,99.9425,False,-0.6257,-4.3982,-17.6229,0.0138,-0.1817,101.3956,False
1721639627.8449817,2.277,4.3982,21.1594,-0.0162,-0.0612,99.8019,False,-1.1887,-4.3982,-21.1104,0.0006,0.0727,101.4894,False
1721639627.875663,2.9218,4.3982,24.119,-0.0,-0.022,99.8487,False,-1.8088,-4.3982,-23.5186,0.003,0.0033,101.5831,False
1721639627.9070725,3.5335,4.3982,18.5816,0.1171,2.165,99.8487,False,-2.4289,-4.3982,-22.3313,-0.0121,0.2268,101.3956,False
1721639627.937141,4.0186,4.3982,14.5721,0.133,2.0398,99.8487,False,-3.0183,-4.3982,-20.5173,-0.0427,0.7678,101.3956,False
1721639627.9675517,4.3918,4.3982,10.8438,0.151,1.6441,99.9894,False,-3.5476,-4.3982,-18.0175,-0.0633,1.137,101.3956,False
1721639627.9963682,4.6535,4.3982,7.3399,0.1482,1.1319,99.9425,False,-3.9543,-4.3982,-13.1733,-0.1663,2.2233,101.3487,False
1721639628.0266585,4.8053,4.3982,3.9191,0.1046,0.4678,100.0362,False,-4.2795,-4.3982,-9.3984,-0.1509,1.4636,101.3487,False
1721639628.0551527,4.8444,4.3982,-0.0648,0.1226,0.1016,100.6456,False,-4.483,-4.3982,-5.2632,-0.0913,0.7497,101.4894,False
1721639628.087323,4.7831,4.3982,-3.4963,0.1185,0.0526,100.6925,False,-4.577,-4.3982,-1.6082,-0.11,0.1949,101.3956,False
1721639628.1187334,4.6223,4.3982,-7.5344,0.09,-0.047,100.88,False,-4.5485,-4.3982,2.5389,-0.043,0.0173,101.5362,False
1721639628.1478016,4.4428,4.3982,-3.8084,-0.0792,0.3856,100.88,False,-4.4311,-4.3982,4.6412,-0.013,-0.0074,101.5831,False
1721639628.178418,4.3525,4.3982,-0.22,-0.1193,0.339,100.5519,False,-4.388,-4.3982,-0.1111,0.0065,0.0064,101.5831,False
1721639628.2094865,4.3578,4.3982,2.4912,-0.1204,0.1128,100.4112,False,-4.3844,-4.3982,0.0328,-0.0219,0.006,101.5362,False
1721639628.2400658,4.3851,4.3982,-0.2403,0.1074,0.1249,100.2706,False,-4.3835,-4.3982,0.2565,-0.0438,0.0228,101.3956,False
1721639628.2712586,4.3863,4.3982,-0.0735,0.0077,0.0003,100.2706,False,-4.3834,-4.3982,0.2932,-0.0353,0.0186,101.5831,False
1721639628.3013368,4.3866,4.3982,-0.0758,0.0057,-0.0041,100.13,False,-4.3841,-4.3982,0.0898,-0.0303,0.008,101.4425,False
1721639628.3331428,4.3865,4.3982,-0.167,0.0258,-0.0004,100.0362,False,-4.3841,-4.3982,0.1952,-0.0309,0.0137,101.5362,False
1721639628.3642254,4.3861,4.3982,-0.2059,0.0144,0.0006,99.8956,False,-4.3841,-4.3982,0.18,-0.0267,0.0136,101.4894,False
1721639628.393771,4.386,4.3982,-0.2858,0.0302,0.0028,99.9894,False,-4.3842,-4.3982,0.1104,-0.0261,0.0072,101.4425,False
1721639628.4243717,4.3864,4.3982,-0.168,0.0258,-0.0004,99.9894,False,-4.3833,-4.3982,0.3013,-0.0308,0.0193,101.4894,False
1721639628.4548595,4.3867,4.3982,-0.0908,0.0129,-0.0005,99.8956,False,-4.3832,-4.3982,0.1806,-0.0443,0.0211,101.3956,False
1721639628.4856162,4.3866,4.3982,-0.0116,-0.0014,0.0012,99.8956,False,-4.3828,-4.3982,0.18,-0.035,0.0185,101.5831,False
1721639628.5173738,4.3864,4.3982,-0.1344,0.0195,-0.001,99.8956,False,-4.3826,-4.3982,0.2329,-0.0351,0.0195,101.5362,False
1721639628.5472784,4.3866,4.3982,-0.0823,0.0129,-0.0017,99.9425,False,-4.3831,-4.3982,0.1312,-0.0308,0.014,101.4894,False
1721639628.5772905,4.3864,4.3982,-0.1014,0.0014,-0.0026,99.8487,False,-4.3829,-4.3982,0.2365,-0.035,0.0195,101.3487,False
1721639628.6085072,4.386,4.3982,-0.1199,0.0162,-0.0005,99.9425,False,-4.3831,-4.3982,0.0555,-0.0221,0.0068,101.4894,False
1721639628.6392531,4.3859,4.3982,-0.1971,0.0126,-0.0016,99.8956,False,-4.383,-4.3982,0.1446,-0.022,0.0109,101.3487,False
1721639628.6695387,4.3864,4.3982,-0.1374,0.0096,-0.0005,100.0362,False,-4.3825,-4.3982,0.2079,-0.0351,0.0179,101.5831,False
1721639628.7006826,4.3862,4.3982,-0.2201,0.0114,0.0012,99.8487,False,-4.3828,-4.3982,0.1019,-0.0307,0.0124,101.3956,False
1721639628.730878,4.3866,4.3982,-0.1254,0.0043,-0.0025,99.9894,False,-4.382,-4.3982,0.2538,-0.0262,0.0177,101.5831,False
1721639628.7619028,4.3861,4.3982,-0.242,0.0084,0.0029,99.9425,False,-4.3827,-4.3982,0.0314,-0.0176,0.0056,101.3956,False
1721639628.7920582,4.3864,4.3982,-0.2113,0.0162,0.0023,99.8956,False,-4.3821,-4.3982,0.2321,-0.0393,0.0249,101.4894,False
1721639628.8213449,4.3865,4.3982,-0.1766,0.0067,0.001,99.9425,False,-4.383,-4.3982,0.0374,-0.0263,0.0087,101.5831,False
1721639628.8519478,4.3865,4.3982,-0.1214,0.0081,0.0004,99.8487,False,-4.383,-4.3982,0.0828,-0.022,0.0075,101.4425,False
1721639628.8827455,4.3867,4.3982,-0.1077,0.0172,-0.0038,99.8956,False,-4.3831,-4.3982,0.1119,-0.0263,0.0103,101.3019,False
1721639628.9136584,4.3863,4.3982,-0.1292,0.0177,-0.0017,99.9894,False,-4.3828,-4.3982,0.1632,-0.0222,0.0111,101.3487,False
1721639628.9439855,4.386,4.3982,-0.2058,-0.0003,-0.0018,100.0831,False,-4.3834,-4.3982,0.0528,-0.0263,0.0064,101.4894,False
1721639628.9748569,4.3862,4.3982,-0.1763,0.021,0.0006,99.8956,False,-4.3824,-4.3982,0.3065,-0.0308,0.0212,101.4894,False
1721639629.0062141,4.3865,4.3982,-0.1165,0.0148,-0.0008,99.9894,False,-4.3829,-4.3982,0.1343,-0.0222,0.0118,101.3956,False
1721639629.0358934,4.3872,4.3982,0.0115,0.0102,-0.002,99.9425,False,-4.3829,-4.3982,0.0761,-0.0263,0.011,101.5831,False
1721639629.0673056,4.387,4.3982,-0.0891,-0.002,-0.001,100.0831,False,-4.3824,-4.3982,0.1229,-0.0393,0.0113,101.5362,False
