timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1721395838.474415,0.1485,0.0628,-0.0087,0.0,0.0,99.9425,False,0.0003,0.0628,-0.1102,0.0,0.0,102.755,False
1721395838.4921932,0.149,0.0628,0.0885,-0.0048,0.0005,99.9425,False,0.0007,0.0628,0.0126,0.0102,0.001,102.8487,False
1721395838.5227938,0.149,0.0628,0.1486,-0.0004,-0.0007,99.9425,False,0.0008,0.0628,-0.0524,0.0008,0.0004,102.6612,False
1721395838.5528862,0.1486,0.0628,-0.0891,0.0014,-0.0003,99.8956,False,0.0007,0.0628,-0.1338,0.0031,0.0001,102.6144,False
1721395838.5815172,0.1492,0.0628,0.0318,0.0018,-0.0004,99.8487,False,0.0012,0.0628,0.0496,-0.0094,-0.0,102.7081,False
1721395838.6118212,0.1494,0.0628,0.0698,-0.0044,0.0004,99.9425,False,0.0011,0.0628,0.0109,0.0008,0.0002,102.6612,False
1721395838.6429002,0.1486,0.0628,-0.0557,0.008,-0.0012,99.9894,False,0.0009,0.0628,-0.0557,0.0047,0.001,102.7081,False
1721395838.6734526,0.1487,0.0628,-0.0767,0.0017,-0.0026,100.0831,False,0.0009,0.0628,0.0011,0.0047,0.0,102.755,False
1721395838.703511,0.1489,0.0628,-0.0054,-0.0079,0.0003,99.9425,False,0.0008,0.0628,-0.0893,0.0,0.0,102.7081,False
1721395838.73344,0.1487,0.0628,-0.001,-0.0031,0.0005,99.9894,False,0.001,0.0628,-0.0022,-0.0039,-0.0018,102.8956,False
1721395838.7635076,0.1487,0.0628,-0.0488,0.0062,-0.0016,99.9894,False,0.0007,0.0628,-0.0597,0.0,0.0,102.755,False
1721395838.7935817,0.1487,0.0628,-0.025,-0.0062,0.0007,99.9425,False,0.001,0.0628,-0.0115,-0.0,0.0006,102.8487,False
1721395838.824403,0.1488,0.0628,0.0068,-0.0031,0.0004,99.9425,False,0.0011,0.0628,0.0326,-0.0094,-0.0003,102.8019,False
1721395838.8544555,0.149,0.0628,0.0728,-0.0031,-0.0011,100.0362,False,0.0008,0.0628,-0.0554,-0.0008,-0.0001,102.8019,False
1721395838.8854926,0.1486,0.0628,-0.0464,-0.0031,0.0004,100.0831,False,0.0008,0.0628,-0.0602,0.0055,-0.0004,102.6612,False
1721395838.915589,0.149,0.0628,0.0945,-0.0014,-0.0009,99.8487,False,0.0011,0.0628,0.0468,0.0047,0.0007,102.8956,False
1721395838.9454784,0.1492,0.0628,0.0575,0.0031,0.0005,99.8956,False,0.0012,0.0628,0.0193,-0.0032,0.0008,102.7081,False
1721395838.97654,0.1491,0.0628,0.0391,-0.0048,0.0006,99.9894,False,0.0012,0.0628,0.0227,0.0,-0.0001,102.6144,False
