timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1719928016.461355,1.6988,0.0,-0.0485,0.0,0.0,104.0437,False,-2.3355,0.0,-0.0419,0.0,0.0,101.8644,False
1719928016.503853,1.699,6.2832,-0.0028,-0.0,-0.0008,104.0437,True,-2.3352,6.2832,-0.1089,-0.0006,-0.0006,101.8644,False
1719928016.5341094,1.768,6.2832,4.1477,-0.0341,-0.0125,104.0437,True,-2.2411,6.2832,5.5387,-0.0434,-0.0035,101.9112,False
1719928016.5638938,1.9309,6.2832,7.6436,0.0048,0.0286,104.0437,True,-2.0631,6.2832,8.5887,-0.0101,-0.0656,102.1456,False
1719928016.6084473,2.3742,6.2832,13.9491,-0.0125,-0.056,104.1512,True,-1.5932,6.2832,14.4448,-0.0063,-0.039,102.5206,False
1719928016.6375446,2.8014,6.2832,16.6951,-0.0167,-0.1628,104.0437,True,-1.1683,0.0,16.8241,0.1199,2.3123,102.7081,True
1719928016.6672678,3.3069,6.2832,19.8012,-0.0049,-0.2008,103.99,True,-0.7983,0.0,8.4748,0.0204,0.1662,103.0831,True
1719928016.6976304,3.8864,0.0,22.9797,0.2066,5.1519,104.205,False,-0.6725,-6.2832,1.7275,0.0139,0.001,103.345,True
1719928016.7274046,4.2559,6.2832,3.9337,0.0377,0.1087,104.0975,True,-0.6208,0.0,-0.7766,0.0151,-0.0023,103.0831,True
1719928016.7584822,4.6556,6.2832,14.8518,0.0057,0.0445,103.99,True,-0.619,0.0,0.0221,0.0026,-0.0009,102.8019,True
1719928016.7884018,5.0938,0.0,18.1185,0.1864,3.9637,103.99,False,-0.6191,-6.2832,-0.0255,-0.0047,-0.0017,102.8956,True
1719928016.8174024,5.3877,0.0,3.9988,0.0516,0.1127,103.4525,False,-0.6798,-6.2832,-4.4384,0.022,-0.0079,102.4269,True
1719928016.8470812,5.3836,0.0,-1.4655,0.0013,-0.001,103.0831,False,-0.8299,-6.2832,-7.0003,-0.0119,0.0448,101.5362,True
1719928016.876514,5.3822,0.0,-0.3147,-0.0017,0.0005,102.9894,False,-1.064,0.0,-10.5246,-0.1612,2.1992,101.3019,False
1719928016.9069867,5.3834,0.0,-0.0919,0.0096,0.0007,103.0362,False,-1.0799,0.0,6.072,-0.0059,-0.018,101.1612,False
1719928016.9367275,5.3836,0.0,-0.0437,-0.0017,-0.0005,103.0831,False,-0.9314,0.0,3.1005,0.0039,0.002,101.1612,False
1719928016.9670365,5.3843,0.0,0.0764,-0.0021,-0.0023,102.9894,False,-0.9154,0.0,0.487,0.0101,0.0002,101.2081,False
1719928016.9965963,5.3838,0.0,0.0071,0.008,0.0,103.0831,False,-0.9165,0.0,0.1632,-0.0074,-0.0012,101.3019,False
1719928017.0272877,5.3837,0.0,0.0288,-0.0097,-0.0017,103.0362,False,-0.916,0.0,0.1524,0.0127,-0.0022,101.9112,False
