timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1720196419.265453,0.0001,0.0,0.0029,0.0,0.0,100.88,False,0.0006,0.0,-0.0197,0.0,0.0,97.3644,False
1720196419.2886028,0.0,0.0,-0.009,-0.0082,-0.0013,100.88,False,0.0008,0.0,0.0519,0.0042,-0.0004,97.3644,False
1720196419.318129,-0.0003,0.0,-0.0874,0.0024,-0.0011,100.7394,False,0.0007,0.0,-0.0186,-0.0004,-0.0008,97.13,False
1720196419.3481221,-0.0003,0.0,-0.086,-0.0024,0.0005,100.5987,False,0.0006,0.0,-0.0417,0.0004,0.0007,97.2706,False
1720196419.393522,0.0,0.0,0.0293,-0.0035,-0.0005,100.6925,False,0.0011,0.0,0.1207,-0.0,0.0,97.2706,False
1720196419.4250727,0.0,0.0,-0.0244,-0.0071,-0.0015,100.7394,False,0.0004,0.0,-0.0857,-0.0087,-0.0001,97.3175,False
1720196419.454066,0.0,0.0,-0.0383,-0.0035,-0.0008,100.7394,False,0.0007,0.0,0.0498,-0.0008,-0.0022,97.3644,False
1720196419.4850929,0.0007,0.0,0.1446,0.0033,-0.0004,100.7394,False,0.0004,0.0,-0.0459,-0.0,0.0,97.1769,False
1720196419.513641,-0.0003,0.0,-0.086,-0.0035,-0.0008,100.7394,False,0.0005,0.0,-0.0397,-0.0041,0.0004,97.3644,False
1720196419.5446396,0.0,0.0,-0.0184,-0.0059,-0.0008,100.6456,False,0.0007,0.0,0.0183,0.0091,0.0007,97.2706,False
1720196419.5746386,-0.0001,0.0,-0.0314,-0.0035,-0.0005,100.88,False,0.0007,0.0,-0.0175,-0.0091,-0.0014,97.3175,False
1720196419.6052015,0.0001,0.0,0.0055,0.0047,0.0005,100.88,False,0.0008,0.0,0.0078,0.0038,-0.0012,97.3644,False
1720196419.637204,-0.0002,0.0,-0.1073,0.0011,0.0002,100.88,False,0.0003,0.0,-0.0893,-0.0046,-0.0006,97.3175,False
1720196419.6661978,0.0002,0.0,0.0104,0.0047,0.0004,100.88,False,0.0009,0.0,0.0308,0.0042,-0.0003,97.4112,False
1720196419.6952176,0.0004,0.0,0.079,0.0023,-0.0004,100.6925,False,0.0008,0.0,-0.0453,0.0095,0.001,97.3175,False
1720196419.725898,0.0001,0.0,-0.0664,-0.0012,-0.0002,100.6925,False,0.0006,0.0,-0.0173,-0.0091,-0.0004,97.0882,False
1720196419.7568934,0.0004,0.0,0.0364,-0.0034,-0.001,100.7862,False,0.0006,0.0,0.0168,-0.0008,-0.002,97.2706,False
1720196419.788936,0.0,0.0,-0.0311,0.0094,0.0006,100.88,False,0.0008,0.0,0.0998,0.0004,0.0004,97.3644,False
1720196419.817487,0.0001,0.0,0.0021,-0.0094,-0.0021,100.6456,False,0.0009,0.0,0.0411,-0.0,0.0,97.2706,False
1720196419.845493,0.0001,0.0,-0.0073,-0.0,-0.0,100.7394,False,0.0004,0.0,-0.0284,0.0124,-0.0022,97.3644,False
1720196419.8794925,0.0002,0.0,0.0499,-0.0058,-0.0009,100.7394,False,0.0004,0.0,0.0006,-0.0,0.0,97.4112,False
1720196419.9080546,0.0002,0.0,0.052,0.0035,0.0003,100.7862,False,0.0001,0.0,-0.0837,-0.0041,0.0004,97.2237,False
1720196419.9380798,0.0006,0.0,0.0738,0.0058,0.0006,100.6925,False,0.0006,0.0,0.0043,-0.0079,0.001,97.3175,False
1720196419.9702158,0.0002,0.0,0.004,-0.0059,-0.0007,100.6456,False,0.0003,0.0,-0.0468,-0.0054,-0.0018,97.2237,False
1720196420.000799,0.0,0.0,-0.042,-0.0082,-0.0013,100.88,False,0.0007,0.0,0.0246,-0.0091,-0.0009,97.4112,False
1720196420.0287979,-0.0001,0.0,-0.0552,-0.0071,-0.0014,100.6456,False,0.0008,0.0,0.0599,0.0004,0.0006,97.3175,False
1720196420.0600805,0.0001,0.0,-0.0508,0.0082,0.0008,100.7394,False,0.0007,0.0,0.0772,0.0095,0.0007,97.3175,False
1720196420.089102,0.0,0.0,-0.0672,-0.0059,-0.0005,100.7862,False,0.0009,0.0,0.0957,-0.0045,-0.0004,97.3644,False
1720196420.1186469,0.0002,0.0,-0.0079,0.0035,0.0005,100.7394,False,0.0008,0.0,0.0646,0.0004,0.0006,97.2237,False
1720196420.1496458,0.0001,0.0,-0.0162,0.0047,0.0005,100.6925,False,0.0004,0.0,-0.0209,-0.0041,0.0003,97.2706,False
1720196420.1796453,0.0002,0.0,-0.0009,-0.0,-0.0,100.88,False,0.0005,0.0,-0.0212,-0.0004,-0.0008,97.2237,False
1720196420.2112203,0.0,0.0,-0.0697,0.0023,-0.0003,100.6456,False,0.0005,0.0,-0.05,-0.005,-0.0017,97.3644,False
1720196420.2233717,0.0002,0.0,0.0096,-0.0035,-0.0006,100.7394,False,0.0005,0.0,-0.0602,0.0037,-0.0008,97.2706,False
1720196420.2563922,0.0001,0.0,-0.017,-0.0012,-0.0,100.88,False,0.0006,0.0,-0.0633,0.0041,-0.0006,97.4112,False
1720196420.2874157,-0.0001,0.0,-0.0696,0.0082,0.001,100.7394,False,0.0004,0.0,-0.0031,-0.0087,0.0,97.2706,False
1720196420.316631,-0.0002,0.0,-0.0417,0.0118,0.001,100.7862,False,0.0005,0.0,-0.0354,-0.0046,-0.0003,97.4581,False
1720196420.348634,0.0002,0.0,0.0318,-0.0023,-0.0,100.7394,False,0.0009,0.0,0.0904,0.0079,-0.0026,97.2237,False
1720196420.3776352,-0.0001,0.0,-0.0934,-0.0106,-0.0016,100.6925,False,0.0003,0.0,-0.035,0.005,0.0009,97.3175,False
1720196420.4061818,-0.0001,0.0,-0.0461,-0.0059,-0.0013,100.88,False,0.0002,0.0,-0.111,-0.0046,-0.0004,97.3175,False
1720196420.4391925,0.0002,0.0,0.0204,-0.0024,-0.0008,100.7394,False,0.0005,0.0,0.0093,-0.0041,0.0006,97.2706,False
1720196420.4681802,0.0,0.0,0.0021,0.0012,-0.0001,100.88,False,0.0003,0.0,-0.0482,-0.0,0.0,97.2237,False
1720196420.4987452,0.0001,0.0,-0.0294,0.0,0.0,100.7394,False,0.001,0.0,0.07,0.0091,-0.0,97.2706,False
