timestamp,position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1719243582.4911437,0.1551,0.0046,0.0,-0.0,102.4269,False,-0.3123,0.0328,0.0,0.0,102.8019,False
1719243582.530757,0.1552,0.0106,-0.0203,-0.0,102.4269,False,-0.3127,-0.0226,0.0179,0.0,102.6144,False
1719243582.5609758,0.1552,0.0066,-0.0156,-0.0,102.4269,False,-0.3126,0.0019,0.0297,0.0,102.8487,False
1719243582.5923474,0.1546,-0.0156,0.0286,0.0,102.4269,False,-0.3126,0.0004,0.0151,0.0,102.755,False
1719243582.6225276,0.1547,0.0013,0.0109,0.0,102.38,False,-0.312,-0.0038,-0.0176,-0.0,102.8487,False
1719243582.6691344,0.1549,-0.0024,-0.0189,0.0,102.4269,False,-0.3121,0.0055,-0.0252,0.0,102.8019,False
1719243582.6981857,0.1549,0.0027,0.0093,0.0,102.5206,False,-0.3121,-0.0038,-0.0201,0.0,102.755,False
1719243582.7283452,0.1549,-0.0002,-0.007,-0.0,102.4737,False,-0.3123,0.02,-0.005,-0.0,102.8019,False
1719243582.758566,0.1549,-0.0034,-0.0106,0.0,102.38,False,-0.3123,-0.002,-0.0054,0.0,102.7081,False
1719243582.7889676,0.1549,0.0,0.0059,0.0,102.38,False,-0.3123,-0.0032,0.0002,0.0,102.8019,False
1719243582.8202007,0.1549,0.0055,-0.0023,-0.0,102.38,False,-0.3124,-0.0125,-0.0075,-0.0,102.7081,False
1719243582.8510528,0.1549,-0.0045,-0.0012,0.0,102.4737,False,-0.3124,-0.0142,0.0127,0.0,102.7081,False
1719243582.8812978,0.1549,-0.0,0.0129,0.0,102.5206,False,-0.3123,0.0104,-0.0073,-0.0,102.6612,False
1719243582.9115388,0.1549,0.001,-0.0106,0.0,102.4737,False,-0.3123,0.007,-0.0099,-0.0,102.6612,False
1719243582.941815,0.1549,-0.0022,-0.0047,0.0,102.4737,False,-0.3123,0.0056,0.0002,0.0,102.7081,False
1719243582.9720368,0.1549,-0.0095,-0.007,-0.0,102.5675,False,-0.3124,-0.014,0.0003,0.0,102.6612,False
1719243583.002123,0.155,0.0007,0.0071,0.0,102.4269,False,-0.3123,0.0147,-0.005,0.0,102.6612,False
1719243583.03306,0.155,0.0062,-0.0047,0.0,102.4269,False,-0.3123,-0.001,-0.0076,0.0,102.755,False
1719243583.063724,0.155,0.0148,-0.0082,-0.0,102.5206,False,-0.3123,-0.004,-0.0002,0.0,102.8019,False
1719243583.0945642,0.1549,-0.0046,-0.0082,-0.0,102.4269,False,-0.3123,-0.0084,-0.0003,0.0,102.6612,False
1719243583.1254368,0.155,-0.002,0.0082,0.0,102.4269,False,-0.3123,0.0046,-0.0,0.0,102.8019,False
1719243583.1559405,0.1549,-0.0056,0.0082,0.0,102.38,False,-0.3123,0.0006,0.005,0.0,102.7081,False
1719243583.1858861,0.1549,-0.0031,-0.007,-0.0,102.4269,False,-0.3124,-0.0107,-0.0046,0.0,102.755,False
1719243583.216384,0.1549,0.005,0.0059,0.0,102.4269,False,-0.3123,0.0114,-0.0,-0.0,102.7081,False
1719243583.2471287,0.1549,-0.0013,0.0141,0.0,102.4269,False,-0.3123,0.0032,0.0026,0.0,102.7081,False
1719243583.2779481,0.1549,-0.0142,0.0047,0.0,102.38,False,-0.3124,-0.0037,0.0078,0.0,102.755,False
1719243583.308379,0.155,-0.0017,0.0059,0.0,102.38,False,-0.3123,0.0081,0.0101,0.0,102.7081,False
1719243583.3382614,0.1549,0.0038,0.0083,0.0,102.4737,False,-0.3123,0.0019,0.0026,0.0,102.8019,False
1719243583.369269,0.1549,-0.0213,-0.0035,-0.0,102.4269,False,-0.3123,0.003,-0.0052,0.0,102.7081,False
1719243583.3996272,0.155,0.0102,0.0012,0.0,102.4737,False,-0.3124,-0.0184,0.0077,0.0,102.8019,False
1719243583.4296386,0.1549,-0.0281,0.0107,0.0,102.5206,False,-0.3124,-0.005,-0.0024,-0.0,102.8019,False
1719243583.4609597,0.155,0.0063,0.0047,0.0,102.4737,False,-0.3123,0.016,0.0001,0.0,102.8487,False
1719243583.490432,0.1549,-0.0041,-0.0035,-0.0,102.4269,False,-0.3123,0.0102,0.0025,0.0,102.6612,False
1719243583.5207462,0.155,-0.0037,-0.0024,0.0,102.4737,False,-0.3124,-0.0043,0.0,0.0,102.8487,False
1719243583.5510428,0.155,0.0049,0.0035,0.0,102.4737,False,-0.3123,0.0031,0.0076,0.0,102.7081,False
1719243583.5810707,0.1549,-0.0006,0.0,0.0,102.4737,False,-0.3124,-0.0216,0.0151,0.0,102.755,False
1719243583.6123757,0.1549,-0.0127,0.0047,0.0,102.4737,False,-0.3123,-0.0022,-0.0127,0.0,102.6612,False
1719243583.642622,0.155,0.0016,0.0082,0.0,102.4269,False,-0.3123,-0.0099,-0.0023,-0.0,102.7081,False
1719243583.6733902,0.155,0.0024,-0.0118,-0.0,102.4269,False,-0.3123,0.007,-0.0052,0.0,102.8019,False
1719243583.7032871,0.155,0.0087,0.0047,0.0,102.5206,False,-0.3124,-0.0103,-0.0053,-0.0,102.6144,False
1719243583.732012,0.155,0.0143,0.0059,0.0,102.4737,False,-0.3124,-0.0235,0.0077,0.0,102.5675,False
1719243583.7616794,0.155,0.0127,0.0035,0.0,102.4269,False,-0.3124,-0.0081,-0.0127,0.0,102.8019,False
1719243583.7935574,0.155,0.0056,-0.0212,-0.0,102.38,False,-0.3124,-0.0215,-0.0026,0.0,102.7081,False
