timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1721405701.2917278,0.1212,0.0628,0.1235,0.0,0.0,102.2394,False,0.5792,0.6283,0.0481,0.0,0.0,102.5206,False
1721405701.32064,0.1206,0.0628,-0.1077,0.0012,-0.0002,102.2862,False,0.5789,0.6283,-0.0691,-0.0,0.0,102.6144,False
1721405701.351463,0.1207,0.0628,-0.038,0.0047,0.0002,102.38,False,0.579,0.6283,-0.0545,0.0093,-0.001,102.6612,False
1721405701.3810952,0.1205,0.0628,-0.0987,0.0012,-0.0013,102.38,False,0.5789,0.6283,-0.0563,0.004,-0.0007,102.5675,False
1721405701.4112937,0.1206,0.0628,-0.0757,-0.0012,-0.0002,102.2394,False,0.5792,0.6283,-0.0257,0.0,-0.0007,102.7081,False
1721405701.439908,0.1208,0.0628,-0.0259,0.0035,0.0,102.1925,False,0.5797,0.6283,0.1656,-0.0046,0.0001,102.6612,False
1721405701.4709816,0.1209,0.0628,-0.0048,0.0035,0.0002,102.2862,False,0.579,0.6283,-0.0334,0.0,-0.0023,102.5206,False
1721405701.501209,0.1207,0.0628,-0.0265,0.0012,0.0,102.38,False,0.5793,0.6283,0.0401,-0.0047,0.0002,102.5675,False
1721405701.5304239,0.1209,0.0628,0.0413,0.0013,0.0001,102.2394,False,0.579,0.6283,0.0558,-0.0047,0.0002,102.5206,False
1721405701.561598,0.121,0.0628,0.0012,-0.006,-0.0012,102.38,False,0.5789,0.6283,-0.0473,0.004,-0.0008,102.5675,False
1721405701.590964,0.1212,0.0628,0.0446,0.0034,0.0001,102.2862,False,0.5789,0.6283,-0.0379,0.0061,-0.0014,102.5675,False
1721405701.6209917,0.1211,0.0628,-0.0097,0.0026,0.0002,102.2394,False,0.5791,0.6283,-0.0416,-0.0112,0.0013,102.5206,False
1721405701.6516557,0.121,0.0628,0.0055,-0.0073,-0.0018,102.38,False,0.5792,0.6283,0.0193,0.0007,0.0003,102.5206,False
1721405701.6816077,0.1211,0.0628,0.0473,-0.0091,-0.003,102.2862,False,0.5788,0.6283,-0.1089,-0.0072,0.0016,102.5675,False
1721405701.7111216,0.121,0.0628,-0.0179,-0.0038,-0.0014,102.1925,False,0.579,0.6283,0.0201,0.0126,-0.0023,102.5206,False
1721405701.7418113,0.1211,0.0628,0.0334,0.0035,0.0004,102.38,False,0.5795,0.6283,0.0133,-0.0053,-0.0003,102.5675,False
1721405701.771726,0.1212,0.0628,0.073,0.0047,0.0005,102.38,False,0.5791,0.6283,-0.0098,0.0047,-0.0004,102.6144,False
1721405701.80212,0.1213,0.0628,0.0921,0.0047,0.0006,102.1925,False,0.579,0.6283,-0.0132,0.0007,0.0004,102.6612,False
1721405701.8324826,0.1215,0.0628,0.1342,-0.0074,-0.0017,102.1925,False,0.5785,0.6283,-0.1303,-0.0086,-0.0003,102.5206,False
1721405701.861909,0.121,0.0628,-0.0162,0.0025,0.0001,102.2394,False,0.5795,0.6283,0.1036,0.0046,-0.0001,102.5675,False
1721405701.8919973,0.121,0.0628,0.0004,0.0047,0.0008,102.2394,False,0.5792,0.6283,0.0308,-0.0014,-0.0017,102.4269,False
1721405701.923009,0.1212,0.0628,0.0509,0.0022,0.0002,102.2862,False,0.5794,0.6283,0.0407,0.0053,-0.0,102.6144,False
1721405701.953131,0.1209,0.0628,-0.0206,0.006,0.0008,102.2394,False,0.5792,0.6283,0.0521,-0.004,-0.0,102.5206,False
1721405701.983869,0.1212,0.0628,0.0841,-0.0108,-0.0022,102.38,False,0.5787,0.6283,-0.0992,0.0007,0.0005,102.5675,False
1721405702.0129323,0.1209,0.0628,-0.0496,0.0069,-0.0001,102.1925,False,0.579,0.6283,0.0626,-0.0,0.0007,102.5675,False
1721405702.0438128,0.1211,0.0628,0.0668,-0.0095,-0.0014,102.2394,False,0.5788,0.6283,-0.0481,0.004,-0.0007,102.5206,False
1721405702.0730114,0.1207,0.0628,-0.0267,-0.0047,0.0004,102.38,False,0.5788,0.6283,-0.0786,0.0054,-0.0008,102.4269,False
1721405702.1040325,0.1211,0.0628,0.0645,0.0082,0.0001,102.2394,False,0.5791,0.6283,0.0201,-0.0054,-0.0008,102.6144,False
1721405702.134123,0.1208,0.0628,-0.0252,0.0013,0.0002,102.2862,False,0.5789,0.6283,-0.0588,-0.004,0.0005,102.4737,False
1721405702.1640735,0.1213,0.0628,0.0828,0.0013,0.0004,102.38,False,0.5792,0.6283,-0.0028,0.0,-0.0,102.5206,False
1721405702.1959162,0.1212,0.0628,0.0372,-0.0022,-0.0002,102.1456,False,0.5792,0.6283,0.0545,-0.004,0.001,102.6612,False
1721405702.2264779,0.1207,0.0628,-0.0289,0.0047,-0.0006,102.2862,False,0.5791,0.6283,0.0323,0.0093,-0.0009,102.6144,False
1721405702.2566895,0.1209,0.0628,-0.0169,0.0022,-0.0001,102.2394,False,0.579,0.6283,-0.031,-0.004,0.0009,102.5206,False
1721405702.2878232,0.1208,0.0628,0.0006,0.0082,0.0005,102.2394,False,0.5792,0.6283,-0.0052,-0.0,0.0,102.6612,False
1721405702.3174286,0.1212,0.0628,0.0402,-0.006,-0.0012,102.2862,False,0.579,0.6283,-0.0475,0.0,0.0,102.4269,False
1721405702.3464413,0.1209,0.0628,-0.034,0.0069,0.0006,102.38,False,0.5791,0.6283,0.0552,-0.0007,-0.0004,102.4269,False
1721405702.3760734,0.1213,0.0628,0.0358,0.0013,0.0001,102.2394,False,0.5789,0.6283,-0.0621,0.0047,-0.0006,102.5206,False
1721405702.406641,0.1207,0.0628,-0.0669,-0.0025,0.0005,102.2394,False,0.5785,0.6283,-0.1813,0.0047,0.0002,102.4737,False
1721405702.436645,0.121,0.0628,-0.0096,-0.0117,-0.0015,102.3331,False,0.5791,0.6283,-0.0304,-0.0047,0.0002,102.5206,False
1721405702.4663675,0.1212,0.0628,0.0821,-0.006,-0.0011,102.1925,False,0.5794,0.6283,0.0426,0.004,-0.0006,102.5206,False
1721405702.4972272,0.1206,0.0628,-0.0922,-0.0023,0.0002,102.2862,False,0.579,0.6283,-0.0135,-0.0093,-0.0002,102.4737,False
