timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1721639187.7903044,-2.6732,4.3982,0.0443,0.0,0.0,101.9581,False,-2.8627,-4.3982,0.0302,0.0,0.0,102.0987,False
1721639187.819245,-2.6582,4.3982,1.6025,-0.0326,0.0104,102.0519,False,-2.8781,-4.3982,-1.6453,0.0179,0.0036,101.8644,False
1721639187.8498254,-2.5718,4.3982,5.418,-0.0147,0.0001,102.0987,False,-2.97,-4.3982,-4.8623,-0.0104,0.0124,102.005,False
1721639187.8790748,-2.4042,4.3982,8.4543,-0.0068,-0.0332,101.9581,False,-3.1429,-4.3982,-8.2808,0.0109,-0.0417,102.1456,False
1721639187.9098065,-2.1533,4.3982,11.2116,-0.0076,-0.0381,102.005,False,-3.3974,-4.3982,-10.9517,0.001,0.0468,102.1456,False
1721639187.939365,-1.8187,4.3982,14.0457,-0.0107,-0.1466,101.9581,False,-3.7217,-4.3982,-13.5131,0.0,0.0126,102.005,False
1721639187.9698288,-1.3995,4.3982,16.9236,0.0031,0.0247,101.9112,False,-4.0691,-4.3982,-11.0429,-0.0807,0.8745,102.0519,False
1721639188.0008936,-0.8996,4.3982,19.8573,-0.0009,-0.0422,101.9581,False,-4.3003,-4.3982,-6.4596,-0.1405,0.8646,102.0519,False
1721639188.0315611,-0.3091,4.3982,22.7937,0.0305,0.421,101.9581,False,-4.4165,-4.3982,-2.4123,-0.1334,0.4987,102.1456,False
1721639188.0617197,0.3547,4.3982,27.5194,-0.074,-1.1165,101.9581,False,-4.4236,-4.3982,0.8864,-0.0846,0.0845,102.0519,False
1721639188.0919867,1.048,4.3982,28.3548,-0.0244,-0.4723,101.9112,False,-4.3841,-4.3982,0.016,0.0171,0.0156,102.0519,False
1721639188.1216862,1.7337,4.3982,26.9495,-0.0004,-0.0235,102.0519,False,-4.3799,-4.3982,0.1254,-0.026,0.0105,102.0519,False
1721639188.151954,2.3572,4.3982,22.5011,0.0398,0.5901,101.9581,False,-4.3796,-4.3982,-0.0352,-0.0041,0.0042,101.9581,False
1721639188.1819084,2.9211,4.3982,20.937,0.013,0.2108,102.0519,False,-4.3785,-4.3982,0.0913,-0.0303,0.0185,102.0987,False
1721639188.2116568,3.3907,4.3982,17.1651,0.0754,1.0562,102.005,False,-4.3776,-4.3982,0.115,-0.0253,0.0179,101.7706,False
1721639188.2422364,3.7609,4.3982,12.7063,0.1363,1.3889,102.0519,False,-4.3776,-4.3982,-0.0902,-0.0128,0.0032,101.9581,False
1721639188.272536,3.9993,4.3982,9.2332,0.1058,0.6731,102.0519,False,-4.3767,-4.3982,0.0622,-0.0077,0.0054,101.8644,False
1721639188.3020468,4.0989,4.3982,4.2662,0.0736,0.1389,102.0519,False,-4.3767,-4.3982,0.0014,-0.0007,-0.0014,101.8175,False
1721639188.331861,4.1483,4.3982,3.5776,0.0264,0.019,101.9112,False,-4.3763,-4.3982,0.0214,-0.0259,0.008,102.0987,False
1721639188.3627112,4.2005,4.3982,3.808,0.0509,0.0338,101.9581,False,-4.3741,-4.3982,0.0949,-0.0237,0.0031,101.9112,False
1721639188.393257,4.2585,4.3982,4.2358,0.0381,0.0248,102.005,False,-4.371,-4.3982,0.2164,-0.0242,0.0048,101.9581,False
1721639188.425335,4.2929,4.3982,3.711,-0.0148,0.0098,101.9112,False,-4.369,-4.3982,0.1998,-0.0201,0.0036,102.0519,False
1721639188.4553928,4.3236,4.3982,3.6897,0.0075,-0.0034,102.005,False,-4.3683,-4.3982,0.4119,-0.0529,0.0209,101.8644,False
