timestamp,position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1719247194.8477097,0.1587,-0.0139,0.0,-0.0,102.0987,False,-0.3805,-0.0005,0.0,0.0,102.8019,False
1719247194.8877184,0.159,0.0009,-0.0163,0.0,102.0987,False,-0.3809,-0.0153,0.021,0.0,102.6612,False
1719247194.9181423,0.1589,-0.008,-0.017,-0.0,102.0519,False,-0.3808,0.0045,0.0174,0.0,102.8487,False
1719247194.948677,0.1585,0.0031,0.0259,0.0,102.0519,False,-0.3809,0.0016,0.0274,0.0,102.7081,False
1719247194.9792109,0.1586,0.0135,0.0177,0.0,102.0987,False,-0.3806,0.0588,-0.0134,0.0,102.8019,False
1719247195.0247438,0.1587,-0.0221,-0.0059,-0.0,101.9581,False,-0.3802,0.0202,-0.0131,0.0,102.8487,False
1719247195.0548112,0.1587,-0.0122,0.0023,0.0,102.0987,False,-0.3803,-0.0062,-0.0219,0.0,102.755,False
1719247195.084868,0.1588,-0.0061,-0.0038,-0.0,102.0987,False,-0.3802,0.004,-0.0262,0.0,102.7081,False
1719247195.1157532,0.1588,-0.0038,0.006,0.0,102.1456,False,-0.3805,-0.0083,-0.0042,-0.0,102.8487,False
1719247195.1458066,0.1588,0.0028,-0.0,-0.0,102.1456,False,-0.3806,-0.0044,0.005,0.0,102.7081,False
1719247195.1768208,0.1588,0.0014,-0.0022,0.0,102.0987,False,-0.3805,-0.0081,0.0,0.0,102.6612,False
1719247195.2074046,0.1587,-0.0054,0.006,0.0,102.0987,False,-0.3805,0.0061,0.0,0.0,102.8019,False
1719247195.2379282,0.1588,-0.0117,-0.0022,0.0,102.0987,False,-0.3806,-0.0013,-0.0002,0.0,102.8019,False
1719247195.26895,0.1588,-0.0049,0.0,0.0,102.0987,False,-0.3806,-0.0068,-0.009,0.0,102.7081,False
1719247195.2990687,0.1588,-0.0056,-0.0013,-0.0,102.005,False,-0.3805,0.0047,0.0037,0.0,102.8019,False
1719247195.331111,0.1588,-0.0002,-0.0,0.0,102.0519,False,-0.3806,-0.0199,0.0006,0.0,102.6612,False
1719247195.3616455,0.1588,-0.0008,0.0047,0.0,102.0519,False,-0.3806,-0.0154,-0.009,0.0,102.8487,False
1719247195.3919692,0.1588,0.0058,-0.0047,-0.0,102.005,False,-0.3805,0.0059,0.0132,0.0,102.8956,False
1719247195.4235148,0.1588,0.0132,-0.0,-0.0,102.0987,False,-0.3805,0.0056,-0.0005,0.0,102.8487,False
1719247195.455027,0.1588,0.0013,0.0013,0.0,102.0519,False,-0.3805,0.0016,-0.0082,-0.0,102.8487,False
1719247195.4864979,0.1588,-0.0043,-0.0035,0.0,102.0987,False,-0.3805,-0.0069,-0.0127,-0.0,102.7081,False
1719247195.5165277,0.1588,0.0085,0.0,0.0,102.0519,False,-0.3805,0.0076,-0.0047,0.0,102.8019,False
1719247195.5481226,0.1588,-0.0034,-0.0025,-0.0,102.0519,False,-0.3805,0.0082,0.004,0.0,102.755,False
1719247195.5798135,0.1588,0.0071,0.0022,0.0,102.0519,False,-0.3805,-0.0013,-0.0047,0.0,102.8019,False
1719247195.610844,0.1588,0.0045,0.0026,0.0,102.1456,False,-0.3805,-0.0045,-0.0045,0.0,102.7081,False
1719247195.6418278,0.1588,0.0016,-0.0117,0.0,102.0987,False,-0.3805,0.0202,-0.0087,-0.0,102.7081,False
1719247195.6731787,0.1587,-0.0103,0.0164,0.0,102.0519,False,-0.3805,0.0082,-0.0047,0.0,102.8956,False
1719247195.703049,0.1588,0.0006,0.0022,0.0,102.0987,False,-0.3805,0.0045,-0.004,-0.0,102.8956,False
1719247195.7338836,0.1588,-0.0082,0.0095,0.0,102.0987,False,-0.3806,-0.0022,-0.004,-0.0,102.8487,False
1719247195.7652423,0.1588,0.0064,0.0035,0.0,102.0987,False,-0.3805,0.0228,-0.0002,0.0,102.8019,False
1719247195.7947323,0.1588,-0.0053,-0.001,0.0,102.0987,False,-0.3806,0.0023,-0.0035,-0.0,102.8019,False
1719247195.8259602,0.1587,-0.0065,-0.0082,0.0,102.005,False,-0.3805,0.0041,-0.0,0.0,102.8956,False
1719247195.8568454,0.1588,-0.006,-0.0022,0.0,102.0519,False,-0.3805,0.0109,0.0129,0.0,102.8487,False
1719247195.887478,0.1587,0.0023,-0.0047,-0.0,102.0519,False,-0.3805,0.0142,-0.0168,-0.0,102.6612,False
1719247195.9181614,0.1587,-0.0007,0.0082,0.0,102.0519,False,-0.3805,0.0113,0.0045,0.0,102.8019,False
1719247195.947193,0.1588,-0.0019,0.0047,0.0,102.0987,False,-0.3806,0.0008,0.0002,0.0,102.7081,False
1719247195.978304,0.1587,-0.0092,0.006,0.0,102.005,False,-0.3806,-0.0139,-0.0003,0.0,102.8019,False
1719247196.0095696,0.1588,0.0078,-0.0035,0.0,102.0519,False,-0.3806,0.0076,-0.0005,0.0,102.7081,False
1719247196.0399356,0.1588,0.0019,0.0117,0.0,102.0519,False,-0.3805,0.0019,0.0042,0.0,102.755,False
1719247196.0704625,0.1587,-0.0109,-0.0047,-0.0,102.0519,False,-0.3806,-0.0018,-0.0005,0.0,102.755,False
1719247196.100736,0.1588,0.0123,0.0022,0.0,102.1456,False,-0.3806,-0.0026,0.0,0.0,102.7081,False
1719247196.1309805,0.1588,0.0087,-0.0009,0.0,102.0987,False,-0.3805,0.0084,0.0045,0.0,102.8487,False
1719247196.1608489,0.1587,-0.017,0.0023,0.0,102.0987,False,-0.3805,0.0072,0.0085,0.0,102.8019,False
1719247196.1920285,0.1588,-0.0038,0.0095,-0.0,102.0987,False,-0.3805,0.0111,0.0042,0.0,102.8956,False
1719247196.2224576,0.1587,-0.0207,-0.0059,-0.0,102.1456,False,-0.3805,0.0084,0.0047,0.0,102.8019,False
1719247196.2521913,0.1588,0.0044,-0.0129,0.0,102.0519,False,-0.3805,0.0168,0.0004,0.0,102.755,False
1719247196.2821777,0.1588,0.0061,-0.0069,0.0,102.005,False,-0.3806,-0.0159,-0.0,-0.0,102.7081,False
1719247196.3135047,0.1587,-0.0141,-0.0072,-0.0,102.0987,False,-0.3806,-0.0007,0.0003,0.0,102.8487,False
1719247196.3440144,0.1588,0.0039,-0.0129,-0.0,102.0987,False,-0.3806,-0.0012,0.0085,0.0,102.8487,False
1719247196.3741362,0.1588,0.0006,0.0025,0.0,102.005,False,-0.3806,-0.004,0.004,0.0,102.755,False
1719247196.403739,0.1588,-0.0032,0.0,0.0,102.0519,False,-0.3806,-0.0046,0.0003,0.0,102.6612,False
1719247196.4336975,0.1588,-0.007,-0.006,0.0,102.0987,False,-0.3805,0.0057,0.0002,0.0,102.6612,False
1719247196.4648042,0.1587,-0.016,0.001,0.0,102.0987,False,-0.3806,0.0035,0.0,0.0,102.9425,False
1719247196.4961472,0.1588,0.0095,0.0056,0.0,102.1456,False,-0.3806,-0.0041,-0.0005,0.0,102.8487,False
1719247196.5261657,0.1588,0.0093,-0.0069,0.0,102.1456,False,-0.3805,0.0208,0.0045,0.0,102.8487,False
1719247196.5561962,0.1588,-0.0014,0.0009,0.0,102.1456,False,-0.3806,-0.0023,0.004,0.0,102.8956,False
1719247196.5878263,0.1587,-0.026,0.0035,0.0,102.005,False,-0.3806,-0.0075,0.0045,0.0,102.9894,False
1719247196.617356,0.1588,0.0074,-0.0082,0.0,102.1456,False,-0.3806,-0.0152,0.0,0.0,102.8487,False
1719247196.6486216,0.1588,-0.0039,-0.0035,0.0,102.0519,False,-0.3806,-0.0263,-0.0042,-0.0,102.8956,False
1719247196.6782887,0.1587,-0.011,-0.0035,0.0,102.0519,False,-0.3805,-0.0015,0.0002,0.0,102.8487,False
1719247196.7091565,0.1588,-0.0015,-0.0022,0.0,102.0519,False,-0.3805,0.0131,0.0089,0.0,102.9425,False
1719247196.7396915,0.1588,0.0098,-0.0035,-0.0,102.1456,False,-0.3806,-0.0121,0.0047,0.0,102.8956,False
