timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1720970019.1963544,-0.1796,0.0628,0.051,0.0,0.0,101.2081,False,0.0775,0.0628,-0.0196,0.0,0.0,103.2375,False
1720970019.218293,-0.1765,0.0628,0.4732,-0.0154,-0.0007,101.255,False,0.0742,0.0628,-0.5378,0.0041,-0.0011,103.13,True
1720970019.2488616,-0.0995,0.0628,4.9535,-0.072,-0.0078,101.255,False,0.072,0.0628,0.3592,-0.0259,0.011,103.345,True
1720970019.2803342,0.0105,0.0628,3.3339,0.1276,0.4344,101.255,False,0.0722,0.0628,0.1189,-0.0086,0.0014,103.5062,True
1720970019.3097777,0.0345,0.0628,-0.1501,0.081,0.041,101.255,False,0.0726,0.0628,0.3011,-0.0266,0.0077,103.2912,True
1720970019.3412776,0.0399,0.0628,0.0126,0.0118,0.0,101.3019,False,0.0727,0.0628,0.2374,-0.0173,0.0051,103.345,True
1720970019.370734,0.0407,0.0628,-0.1497,0.0106,-0.0007,101.2081,False,0.0732,0.0628,0.4429,-0.0219,0.0114,103.13,True
1720970019.4017053,0.0421,0.0628,-0.0429,0.0164,-0.0035,101.2081,False,0.0725,0.0628,0.2874,-0.0272,0.0092,102.8487,True
1720970019.4320066,0.043,0.0628,-0.0237,-0.0031,0.0007,101.1612,False,0.073,0.0628,0.3499,-0.0208,0.0081,103.0362,True
1720970019.4620163,0.0438,0.0628,-0.0127,-0.0065,0.0003,101.3019,False,0.0731,0.0628,0.4482,-0.0422,0.018,103.2375,True
1720970019.4913163,0.0439,0.0628,-0.0534,0.008,-0.0005,101.1612,False,0.0731,0.0628,0.3544,-0.0306,0.0121,103.2375,True
1720970019.5221534,0.0443,0.0628,0.0473,0.0017,-0.0007,101.2081,False,0.0732,0.0628,0.3488,-0.0393,0.0146,103.2912,True
1720970019.5522583,0.0437,0.0628,-0.0868,0.008,-0.0009,101.1612,False,0.0731,0.0628,0.3318,-0.03,0.0102,103.3988,True
1720970019.582325,0.0437,0.0628,-0.073,0.0176,-0.0013,101.255,False,0.0734,0.0628,0.3039,-0.0404,0.0128,103.5062,True
1720970019.6144235,0.0433,0.0628,-0.2531,0.0224,0.0028,101.0206,False,0.0732,0.0628,0.3561,-0.0214,0.0091,103.5062,True
1720970019.6455734,0.0433,0.0628,-0.2503,0.0255,0.0027,101.255,False,0.0726,0.0628,0.1201,-0.0173,0.0015,103.4525,True
1720970019.6766372,0.0435,0.0628,-0.3205,0.0162,0.0067,101.1612,False,0.0734,0.0628,0.3988,-0.0393,0.0191,103.2375,True
1720970019.7073457,0.044,0.0628,-0.0789,0.0128,-0.0022,101.3019,False,0.0732,0.0628,0.4658,-0.0352,0.0154,103.0831,True
1720970019.7382298,0.0441,0.0628,-0.0898,0.0097,-0.0016,101.2081,False,0.0727,0.0628,0.1332,-0.0133,0.0015,103.13,True
1720970019.770877,0.0437,0.0628,-0.2095,0.0176,0.0001,101.2081,False,0.0725,0.0628,0.102,-0.0266,-0.0008,103.13,True
1720970019.8006508,0.0439,0.0628,-0.1643,0.0048,0.0,101.255,False,0.0726,0.0628,0.2274,-0.0167,0.0047,103.3988,True
1720970019.831413,0.0441,0.0628,-0.0388,0.0111,-0.0023,101.4425,False,0.0731,0.0628,0.3335,-0.0271,0.0095,103.2375,True
1720970019.8624735,0.044,0.0628,-0.1205,0.0077,-0.0005,101.2081,False,0.0734,0.0628,0.3396,-0.0271,0.0083,103.345,True
1720970019.8949494,0.0428,0.0628,-0.3882,0.0278,0.0066,101.1612,False,0.0727,0.0628,0.1139,-0.0127,0.0006,103.3988,True
1720970019.9255645,0.0445,0.0628,-0.0298,-0.0033,0.0007,101.255,False,0.0732,0.0628,0.356,-0.0306,0.0098,103.2912,True
1720970019.9561203,0.0439,0.0628,-0.1356,0.0114,-0.0004,101.2081,False,0.0735,0.0628,0.3939,-0.0311,0.0113,103.3988,True
1720970019.9876695,0.0443,0.0628,-0.0698,0.0015,0.0001,101.255,False,0.0728,0.0628,0.2244,-0.0253,0.0041,103.3988,True
1720970020.01867,0.0449,0.0628,0.0211,0.0064,-0.0013,101.2081,False,0.0725,0.0628,0.1591,-0.004,0.0009,103.2912,True
1720970020.0501552,0.0443,0.0628,-0.0956,0.0096,-0.0006,101.1612,False,0.0732,0.0628,0.2958,-0.0225,0.0069,102.9894,True
1720970020.0808468,0.0438,0.0628,-0.2822,0.0162,0.0036,101.3019,False,0.0729,0.0628,0.3089,-0.0318,0.0041,103.3988,True
1720970020.1099224,0.0444,0.0628,-0.1143,0.016,-0.0001,101.255,False,0.0729,0.0628,0.3943,-0.0346,0.0094,103.2912,True
1720970020.1407096,0.0443,0.0628,-0.1321,0.0193,-0.0021,101.3019,False,0.073,0.0628,0.267,-0.0266,0.0065,103.3988,True
1720970020.170629,0.0447,0.0628,-0.0231,0.0096,-0.0025,101.3019,False,0.0729,0.0628,0.2039,-0.0081,0.0017,103.3988,True
1720970020.201522,0.0444,0.0628,-0.138,0.0175,0.0005,101.255,False,0.0726,0.0628,0.1315,-0.0133,0.0005,103.3988,True
1720970020.2319856,0.0447,0.0628,-0.0301,-0.0096,-0.0008,101.255,False,0.0727,0.0628,0.1848,-0.0161,0.0026,103.2375,True
1720970020.2621324,0.0443,0.0628,-0.134,0.0225,-0.0004,101.255,False,0.073,0.0628,0.2635,-0.0214,0.0043,103.4525,True
1720970020.2934082,0.0445,0.0628,-0.099,0.0015,0.0004,101.255,False,0.0728,0.0628,0.2036,-0.0093,0.0012,103.2912,True
1720970020.323628,0.0448,0.0628,-0.0346,-0.0016,-0.0007,101.2081,False,0.073,0.0628,0.376,-0.0387,0.0132,103.2375,True
1720970020.354181,0.0443,0.0628,-0.1978,0.0096,0.0002,101.2081,False,0.0729,0.0628,0.2592,-0.0266,0.0081,103.0831,True
1720970020.3860097,0.0443,0.0628,-0.163,0.0127,0.001,101.255,False,0.0735,0.0628,0.4007,-0.0311,0.014,103.2375,True
1720970020.4173477,0.0439,0.0628,-0.223,0.0109,0.0009,101.1612,False,0.0726,0.0628,0.1353,-0.0133,0.0009,103.1837,True
1720970020.4479303,0.0445,0.0628,-0.1024,0.0144,-0.0011,101.2081,False,0.0732,0.0628,0.395,-0.0433,0.0242,103.345,True
1720970020.4775567,0.0443,0.0628,-0.1201,0.0256,-0.0024,101.3956,False,0.0728,0.0628,0.336,-0.0266,0.0099,103.345,True
1720970020.50832,0.0441,0.0628,-0.1956,0.016,0.0014,101.2081,False,0.0725,0.0628,0.1961,-0.0272,0.0049,103.5062,True
1720970020.5404255,0.0436,0.0628,-0.3446,0.029,0.0081,101.3019,False,0.0726,0.0628,0.1397,-0.0219,0.0054,103.2912,True
1720970020.5715103,0.0445,0.0628,-0.074,0.0128,-0.0019,101.255,False,0.073,0.0628,0.306,-0.0254,0.0081,103.2375,True
1720970020.600569,0.0444,0.0628,-0.1317,0.0096,-0.0001,101.3019,False,0.0726,0.0628,0.2926,-0.0333,0.0097,103.1837,True
1720970020.6301453,0.0447,0.0628,-0.0244,0.008,-0.0017,101.3019,False,0.0726,0.0628,0.143,-0.0179,0.0025,103.2912,True
1720970020.660238,0.0444,0.0628,-0.0811,0.0016,-0.0024,101.255,False,0.0725,0.0628,0.2808,-0.0046,0.0015,103.0831,True
1720970020.6916242,0.0436,0.0628,-0.2749,0.008,0.0014,101.3487,False,0.0724,0.0628,0.0833,-0.0073,0.0009,103.5062,True
1720970020.7225525,0.0441,0.0628,-0.1967,0.0208,0.0015,101.255,False,0.0731,0.0628,0.3179,-0.0318,0.0096,103.2912,True
1720970020.7511227,0.0445,0.0628,-0.0742,0.0032,-0.0002,101.3019,False,0.0726,0.0628,0.3577,-0.0312,0.0101,103.3988,True
1720970020.7821999,0.0434,0.0628,-0.3807,0.0255,0.0066,101.255,False,0.0727,0.0628,0.2007,-0.0219,0.0041,103.2912,True
