timestamp,position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1719242515.2486768,0.0477,-0.0021,0.0,0.0,102.1456,False,-0.2053,0.0259,0.0,0.0,102.8487,False
1719242515.2756119,0.048,0.0011,-0.0208,-0.0,102.0987,False,-0.2057,-0.0183,0.0185,0.0,102.6144,False
1719242515.3062956,0.0477,-0.0479,0.0095,0.0,102.1456,False,-0.2056,-0.0065,0.0225,0.0,102.7081,False
1719242515.336821,0.0474,-0.0222,0.0094,0.0,102.0987,False,-0.2056,-0.003,0.025,0.0,102.7081,False
1719242515.366821,0.0477,0.001,-0.002,0.0,102.0987,False,-0.2053,-0.0201,-0.0261,-0.0,102.7081,False
1719242515.412204,0.0477,-0.0075,-0.0061,-0.0,102.0987,False,-0.2051,0.0034,-0.0128,-0.0,102.755,False
1719242515.442383,0.0477,0.0108,-0.0095,-0.0,102.0987,False,-0.2055,-0.006,-0.0041,-0.0,102.8019,False
1719242515.4729102,0.0477,-0.0119,-0.0034,0.0,102.1925,False,-0.2054,0.009,0.0087,0.0,102.7081,False
1719242515.5032592,0.0477,0.0109,0.0123,0.0,102.0987,False,-0.2054,0.0057,-0.0087,-0.0,102.8487,False
1719242515.5347693,0.0477,0.0061,0.0075,0.0,102.1456,False,-0.2054,0.0051,-0.0007,0.0,102.7081,False
1719242515.5654488,0.0477,-0.0087,0.0095,0.0,102.1456,False,-0.2054,0.0031,-0.0045,0.0,102.6612,False
1719242515.5953486,0.0477,0.0192,-0.0081,0.0,102.0987,False,-0.2054,-0.0055,0.0045,0.0,102.7081,False
1719242515.626409,0.0477,-0.0033,-0.0082,0.0,102.0987,False,-0.2053,0.0168,0.0132,0.0,102.755,False
1719242515.6583362,0.0477,0.0051,-0.0095,-0.0,102.0987,False,-0.2054,-0.0172,0.0091,0.0,102.7081,False
1719242515.6889596,0.0477,0.0054,0.0095,0.0,102.0987,False,-0.2054,0.0004,0.0031,0.0,102.8019,False
1719242515.7189512,0.0477,-0.0046,-0.0048,-0.0,102.1456,False,-0.2054,-0.003,-0.0042,-0.0,102.6612,False
1719242515.7510297,0.0477,0.0089,0.0034,0.0,102.0987,False,-0.2054,-0.0014,0.0042,0.0,102.7081,False
1719242515.7807488,0.0477,0.0111,0.0014,0.0,102.1925,False,-0.2054,0.0153,0.0122,0.0,102.755,False
1719242515.8122084,0.0477,0.0035,0.0075,0.0,102.0987,False,-0.2054,-0.0106,0.0087,0.0,102.7081,False
1719242515.8429925,0.0477,-0.0052,0.0048,0.0,102.1456,False,-0.2054,-0.0001,-0.0038,-0.0,102.7081,False
1719242515.8737326,0.0477,-0.0052,0.0,0.0,102.1456,False,-0.2054,0.002,0.0007,0.0,102.7081,False
1719242515.9031475,0.0477,-0.0004,0.0014,0.0,102.1456,False,-0.2054,-0.0001,-0.0004,0.0,102.7081,False
1719242515.934711,0.0477,-0.0086,0.0,0.0,102.1456,False,-0.2053,0.0134,-0.0049,0.0,102.755,False
1719242515.9644105,0.0476,-0.0179,0.0,0.0,102.1925,False,-0.2054,-0.0019,0.0004,0.0,103.0831,False
1719242515.9956203,0.0477,0.0084,0.0034,0.0,102.0987,False,-0.2054,0.0026,0.0042,0.0,102.7081,False
1719242516.0253837,0.0478,0.0171,0.0115,0.0,102.1456,False,-0.2054,0.0006,0.0007,0.0,102.8019,False
1719242516.0554092,0.0477,0.0042,-0.0028,-0.0,102.0987,False,-0.2054,-0.0027,0.0045,0.0,102.755,False
1719242516.0857186,0.0477,-0.0083,0.0068,0.0,102.0987,False,-0.2054,-0.0038,0.0087,0.0,102.7081,False
1719242516.117714,0.0477,-0.0072,0.0095,0.0,102.0987,False,-0.2053,0.0078,-0.0038,-0.0,102.6144,False
1719242516.1486537,0.0477,0.0064,0.0075,0.0,102.005,False,-0.2054,0.009,0.0122,0.0,102.7081,False
1719242516.1783545,0.0477,-0.0085,-0.0014,-0.0,102.1456,False,-0.2054,0.0072,0.0042,0.0,102.7081,False
1719242516.2072542,0.0476,-0.0148,0.0082,0.0,102.1925,False,-0.2054,-0.0082,-0.0003,0.0,102.7081,False
1719242516.2380219,0.0477,-0.007,0.0034,0.0,102.1456,False,-0.2054,-0.0047,-0.0045,0.0,102.7081,False
1719242516.267892,0.0477,-0.0041,-0.0027,-0.0,102.0987,False,-0.2054,-0.0099,0.0,0.0,102.6144,False
1719242516.298461,0.0477,-0.0072,-0.0027,-0.0,102.1456,False,-0.2054,-0.0092,-0.0,0.0,102.8019,False
1719242516.3284636,0.0477,0.0154,-0.0048,-0.0,102.0519,False,-0.2054,-0.0142,-0.0011,0.0,102.7081,False
1719242516.3594806,0.0477,0.0068,0.002,0.0,102.0987,False,-0.2054,-0.0046,0.0045,0.0,102.7081,False
1719242516.3902166,0.0477,0.0126,-0.0028,-0.0,102.005,False,-0.2053,0.0071,-0.0139,0.0,102.6612,False
1719242516.4206908,0.0477,-0.0044,0.0129,0.0,102.1456,False,-0.2054,0.0032,0.0007,0.0,102.8019,False
1719242516.451506,0.0477,0.0118,-0.0068,0.0,102.0987,False,-0.2054,-0.0013,-0.0038,-0.0,102.755,False
1719242516.4810457,0.0478,0.01,0.0034,0.0,102.1456,False,-0.2053,0.0138,0.0087,0.0,102.755,False
1719242516.5120976,0.0477,0.0064,-0.0048,-0.0,102.0987,False,-0.2054,0.0107,0.0042,0.0,102.8487,False
1719242516.5426433,0.0477,0.0059,0.0054,0.0,102.1456,False,-0.2054,-0.0021,-0.0045,-0.0,102.7081,False
1719242516.5731244,0.0477,0.0044,-0.0082,0.0,102.0987,False,-0.2054,-0.0059,-0.0034,-0.0,102.8019,False
1719242516.603887,0.0477,-0.0093,-0.0034,0.0,102.0987,False,-0.2054,-0.0054,-0.0177,0.0,102.7081,False
1719242516.6333182,0.0477,-0.0092,-0.0014,-0.0,102.0987,False,-0.2054,0.0049,0.0,0.0,102.755,False
1719242516.6644173,0.0477,0.0014,-0.0095,-0.0,102.0987,False,-0.2054,-0.0072,0.0,0.0,102.8956,False
1719242516.69386,0.0477,-0.0031,-0.0068,0.0,102.0987,False,-0.2053,0.02,0.0,0.0,102.8019,False
1719242516.723552,0.0477,0.0057,-0.0048,-0.0,102.1456,False,-0.2054,-0.0016,0.0042,0.0,102.7081,False
1719242516.7542772,0.0478,0.0137,0.0087,0.0,102.0987,False,-0.2054,0.0029,-0.0042,-0.0,102.8956,False
1719242516.7839887,0.0477,0.0052,0.0062,0.0,102.1456,False,-0.2055,-0.0162,0.0046,0.0,102.5675,False
1719242516.8155625,0.0477,-0.016,-0.0068,0.0,102.0987,False,-0.2054,-0.0116,0.0007,0.0,102.5675,False
1719242516.847622,0.0477,0.0128,-0.0068,0.0,102.1456,False,-0.2054,-0.0113,0.0045,0.0,102.755,False
1719242516.8781083,0.0477,0.0061,0.0014,0.0,102.0519,False,-0.2054,0.0075,0.0094,0.0,102.6612,False
1719242516.9092484,0.0477,-0.0029,-0.0027,-0.0,102.0987,False,-0.2054,0.0006,-0.0129,-0.0,102.6612,False
1719242516.9384649,0.0477,-0.007,0.0034,0.0,102.0987,False,-0.2054,-0.0107,0.0042,0.0,102.7081,False
1719242516.9691215,0.0477,0.0001,0.0014,0.0,102.0987,False,-0.2054,-0.0071,-0.0038,-0.0,102.7081,False
1719242516.9994473,0.0477,-0.0018,-0.0061,-0.0,102.0519,False,-0.2054,-0.0086,0.0,0.0,102.8019,False
1719242517.0316956,0.0476,-0.0296,0.0039,0.0,102.0987,False,-0.2054,-0.0043,0.0045,0.0,102.7081,False
1719242517.0611353,0.0477,-0.0089,0.0014,0.0,102.1456,False,-0.2054,0.0067,-0.0045,0.0,102.6612,False
1719242517.0909972,0.0477,-0.0085,-0.0013,-0.0,102.1456,False,-0.2054,-0.0114,0.0095,0.0,102.6612,False
1719242517.1220992,0.0477,0.0,0.0007,0.0,102.0987,False,-0.2054,-0.0033,-0.0008,0.0,102.6144,False
1719242517.15193,0.0477,0.0174,0.002,0.0,102.1456,False,-0.2053,0.0237,-0.0003,0.0,102.755,False
1719242517.182587,0.0477,0.0049,0.0095,0.0,102.0987,False,-0.2054,-0.0145,0.0037,0.0,102.8487,False
1719242517.2133667,0.0476,-0.0133,0.0055,0.0,102.0987,False,-0.2054,-0.0015,-0.0008,0.0,102.8019,False
1719242517.2434344,0.0476,-0.0142,0.0082,0.0,102.0519,False,-0.2054,-0.0058,0.0045,0.0,102.7081,False
1719242517.2740786,0.0476,-0.0165,0.0061,0.0,102.1925,False,-0.2054,0.011,0.0,0.0,102.6144,False
1719242517.3050277,0.0477,0.0031,-0.0014,0.0,102.1925,False,-0.2054,-0.0099,-0.0095,0.0,102.6612,False
1719242517.3346746,0.0477,0.0071,0.0054,0.0,102.1456,False,-0.2054,-0.007,-0.0042,-0.0,102.7081,False
1719242517.3655324,0.0477,0.0022,-0.0088,0.0,102.0519,False,-0.2054,-0.0019,0.0136,0.0,102.6612,False
1719242517.396284,0.0477,0.0011,-0.0082,-0.0,102.1925,False,-0.2054,0.003,0.0083,0.0,102.755,False
1719242517.4264264,0.0477,0.0081,0.0034,0.0,102.1456,False,-0.2054,0.0045,-0.0087,-0.0,102.6144,False
1719242517.4564574,0.0477,0.0191,-0.0028,-0.0,102.0987,False,-0.2054,-0.0137,-0.0038,-0.0,102.7081,False
1719242517.488349,0.0477,0.0114,-0.0081,0.0,102.0519,False,-0.2054,-0.0124,0.0045,0.0,102.755,False
1719242517.517691,0.0477,0.0113,-0.0095,-0.0,102.1456,False,-0.2054,-0.0034,0.0045,0.0,102.755,False
1719242517.5487375,0.0477,0.0005,0.0075,0.0,102.1456,False,-0.2054,0.004,0.0174,0.0,102.755,False
1719242517.5786915,0.0477,0.0018,0.0061,0.0,102.1456,False,-0.2053,0.0103,-0.0094,0.0,102.7081,False
